Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772102581.623,62.50,1,0.707,1
1772102581.640,58.82,1,0.707,1
1772102581.657,58.82,1,0.707,1
1772102581.673,62.50,1,0.707,1
1772102581.690,58.82,1,0.707,1
1772102581.707,58.82,1,0.707,1
1772102581.724,58.82,1,0.707,1
1772102581.741,58.82,1,0.707,1
1772102581.757,62.50,1,0.707,1
1772102581.774,58.82,1,0.707,1
1772102581.791,58.82,1,0.707,1
1772102581.807,62.50,1,0.707,1
1772102581.824,58.82,1,0.707,1
1772102581.841,58.82,1,0.707,1
1772102581.858,58.82,1,0.707,1
1772102581.874,62.50,1,0.707,1
1772102581.891,58.82,1,0.707,1
1772102581.908,58.82,1,0.707,1
1772102581.924,62.50,1,0.707,1
1772102581.941,58.82,1,0.707,1
1772102581.958,58.82,1,0.707,1
1772102581.975,62.50,1,0.707,1
1772102581.991,58.82,1,0.707,1
1772102582.008,58.82,1,0.707,1
1772102582.025,62.50,1,0.707,1
1772102582.041,58.82,1,0.707,1
1772102582.058,58.82,1,0.707,1
1772102582.074,62.50,1,0.707,1
1772102582.091,58.82,1,0.707,1
1772102582.107,62.50,1,0.707,1
1772102582.124,58.82,1,0.707,1
1772102582.141,58.82,1,0.707,1
1772102582.158,58.82,1,0.707,1
1772102582.175,58.82,1,0.707,1
1772102582.192,58.82,1,0.707,1
1772102582.208,62.50,1,0.707,1
1772102582.225,58.82,1,0.707,1
1772102582.242,58.82,1,0.707,1
1772102582.258,62.50,1,0.707,1
1772102582.275,58.82,1,0.707,1
1772102582.292,58.82,1,0.707,1
1772102582.309,58.82,1,0.707,1
1772102582.325,62.50,1,0.707,1
1772102582.342,58.82,1,0.707,1
1772102582.359,58.82,1,0.707,1
1772102582.375,62.50,1,0.707,1
1772102582.392,58.82,1,0.707,1
1772102582.409,58.82,1,0.707,1
1772102582.425,62.50,1,0.707,1
1772102582.442,58.82,1,0.707,1
1772102582.459,58.82,1,0.707,1
1772102582.476,58.82,1,0.707,1
1772102582.493,62.50,1,0.707,1
1772102582.509,58.82,1,0.707,1
1772102582.526,58.82,1,0.707,1
1772102582.543,58.82,1,0.707,1
1772102582.559,62.50,1,0.707,1
1772102582.576,58.82,1,0.707,1
1772102582.593,58.82,1,0.707,1
1772102582.609,62.50,1,0.707,1
1772102582.626,58.82,1,0.707,1
1772102582.643,58.82,1,0.707,1
1772102582.659,62.50,1,0.707,1
1772102582.676,58.82,1,0.707,1
1772102582.693,58.82,1,0.707,1
1772102582.709,62.50,1,0.707,1
1772102582.726,58.82,1,0.707,1
1772102582.742,62.50,1,0.707,1
1772102582.759,58.82,1,0.707,1
1772102582.776,58.82,1,0.707,1
1772102582.792,62.50,1,0.707,1
1772102582.809,58.82,1,0.707,1
1772102582.826,58.82,1,0.707,1
1772102582.842,62.50,1,0.707,1
1772102582.859,58.82,1,0.707,1
1772102582.876,58.82,1,0.707,1
1772102582.893,58.82,1,0.707,1
1772102582.909,62.50,1,0.707,1
1772102582.926,58.82,1,0.707,1
1772102582.943,62.50,1,0.707,1
1772102582.959,58.82,1,0.707,1
1772102582.976,58.82,1,0.707,1
1772102582.993,62.50,1,0.707,1
1772102583.009,58.82,1,0.707,1
1772102583.026,58.82,1,0.707,1
1772102583.043,58.82,1,0.707,1
1772102583.059,62.50,1,0.707,1
1772102583.076,58.82,1,0.707,1
1772102583.092,62.50,1,0.707,1
1772102583.109,58.82,1,0.707,1
1772102583.126,58.82,1,0.707,1
1772102583.142,62.50,1,0.707,1
1772102583.159,58.82,1,0.707,1
1772102583.176,58.82,1,0.707,1
1772102583.192,62.50,1,0.707,1
1772102583.209,58.82,1,0.707,1
1772102583.226,58.82,1,0.707,1
1772102583.242,62.50,1,0.707,1
1772102583.259,58.82,1,0.707,1
1772102583.276,58.82,1,0.707,1
1772102583.293,58.82,1,0.707,1
1772102583.309,62.50,1,0.707,1
1772102583.326,58.82,1,0.707,1
1772102583.343,58.82,1,0.707,1
1772102583.360,58.82,1,0.707,1
1772102583.376,62.50,1,0.707,1
1772102583.393,58.82,1,0.707,1
1772102583.410,58.82,1,0.707,1
1772102583.427,58.82,1,0.707,1
1772102583.443,62.50,1,0.707,1
1772102583.460,58.82,1,0.707,1
1772102583.477,58.82,1,0.707,1
1772102583.493,62.50,1,0.707,1
1772102583.510,58.82,1,0.707,1
1772102583.527,58.82,1,0.707,1
1772102583.543,62.50,1,0.707,1
1772102583.560,58.82,1,0.707,1
1772102583.577,58.82,1,0.707,1
1772102583.593,62.50,1,0.707,1
1772102583.610,58.82,1,0.707,1
1772102583.627,58.82,1,0.707,1
1772102583.643,62.50,1,0.707,1
1772102583.660,58.82,1,0.707,1
1772102583.677,58.82,1,0.707,1
1772102583.693,62.50,1,0.707,1
1772102583.710,58.82,1,0.707,1
1772102583.727,58.82,1,0.707,1
1772102583.744,58.82,1,0.707,1
1772102583.761,58.82,1,0.707,1
1772102583.778,58.82,1,0.707,1
1772102583.796,55.56,1,0.707,1
1772102583.813,58.82,1,0.707,1
1772102583.829,62.50,1,0.707,1
1772102583.846,58.82,1,0.707,1
1772102583.863,58.82,1,0.707,1
1772102583.879,62.50,1,0.707,1
1772102583.896,58.82,1,0.707,1
1772102583.913,58.82,1,0.707,1
1772102583.929,62.50,1,0.707,1
1772102583.946,58.82,1,0.707,1
1772102583.963,62.50,1,0.707,1
1772102583.979,58.82,1,0.707,1
1772102583.996,58.82,1,0.707,1
1772102584.012,62.50,1,0.707,1
1772102584.030,55.56,1,0.707,1
1772102584.046,62.50,1,0.707,1
1772102584.063,58.82,1,0.707,1
1772102584.080,58.82,1,0.707,1
1772102584.096,62.50,1,0.707,1
1772102584.113,58.82,1,0.707,1
1772102584.130,58.82,1,0.707,1
1772102584.146,62.50,1,0.707,1
1772102584.163,58.82,1,0.707,1
1772102584.180,58.82,1,0.707,1
1772102584.196,62.50,1,0.707,1
1772102584.213,58.82,1,0.707,1
1772102584.230,62.50,1,0.707,1
1772102584.246,58.82,1,0.707,1
1772102584.263,58.82,1,0.707,1
1772102584.280,58.82,1,0.707,1
1772102584.297,58.82,1,0.707,1
1772102584.313,62.50,1,0.707,1
1772102584.331,55.56,1,0.707,1
1772102584.348,58.82,1,0.707,1
1772102584.370,47.62,1,0.707,1
1772102584.388,55.56,1,0.707,1
1772102584.405,55.56,1,0.707,1
1772102584.422,58.82,1,0.707,1
1772102584.439,58.82,1,0.707,1
1772102584.455,62.50,1,0.707,1
1772102584.472,58.82,1,0.707,1
1772102584.488,62.50,1,0.707,1
1772102584.505,58.82,1,0.707,1
1772102584.522,62.50,1,0.707,1
1772102584.538,58.82,1,0.707,1
1772102584.555,58.82,1,0.707,1
1772102584.571,62.50,1,0.707,1
1772102584.588,58.82,1,0.707,1
1772102584.604,62.50,1,0.707,1
1772102584.621,58.82,1,0.707,1
1772102584.637,62.50,1,0.707,1
1772102584.654,58.82,1,0.707,1
1772102584.671,58.82,1,0.707,1
1772102584.687,62.50,1,0.707,1
1772102584.704,58.82,1,0.707,1
1772102584.721,58.82,1,0.707,1
1772102584.738,62.50,1,0.707,1
1772102584.754,58.82,1,0.707,1
1772102584.771,58.82,1,0.707,1
1772102584.787,62.50,1,0.707,1
1772102584.804,58.82,1,0.707,1
1772102584.821,58.82,1,0.707,1
1772102584.838,58.82,1,0.707,1
1772102584.856,58.82,1,0.707,1
1772102584.872,58.82,1,0.707,1
1772102584.889,58.82,1,0.707,1
1772102584.906,58.82,1,0.707,1
1772102584.922,62.50,1,0.707,1
1772102584.939,58.82,1,0.707,1
1772102584.955,62.50,1,0.707,1
1772102584.972,58.82,1,0.707,1
1772102584.988,62.50,1,0.707,1
1772102585.005,58.82,1,0.707,1
1772102585.022,58.82,1,0.707,1
1772102585.038,62.50,1,0.707,1
1772102585.055,58.82,1,0.707,1
1772102585.071,62.50,1,0.707,1
1772102585.088,58.82,1,0.707,1
1772102585.104,62.50,1,0.707,1
1772102585.121,58.82,1,0.707,1
1772102585.137,62.50,1,0.707,1
1772102585.154,58.82,1,0.707,1
1772102585.171,58.82,1,0.707,1
1772102585.187,62.50,1,0.707,1
1772102585.204,58.82,1,0.707,1
1772102585.221,58.82,1,0.707,1
1772102585.238,58.82,1,0.707,1
1772102585.254,62.50,1,0.707,1
1772102585.271,58.82,1,0.707,1
1772102585.287,62.50,1,0.707,1
1772102585.305,58.82,1,0.707,1
1772102585.322,58.82,1,0.707,1
1772102585.338,58.82,1,0.707,1
1772102585.355,58.82,1,0.707,1
1772102585.372,58.82,1,0.707,1
1772102585.389,58.82,1,0.707,1
1772102585.406,58.82,1,0.707,1
1772102585.422,62.50,1,0.707,1
1772102585.439,58.82,1,0.707,1
1772102585.456,58.82,1,0.707,1
1772102585.472,62.50,1,0.707,1
1772102585.489,58.82,1,0.707,1
1772102585.506,58.82,1,0.707,1
1772102585.522,62.50,1,0.707,1
1772102585.539,58.82,1,0.707,1
1772102585.556,58.82,1,0.707,1
1772102585.572,62.50,1,0.707,1
1772102585.589,58.82,1,0.707,1
1772102585.606,58.82,1,0.707,1
1772102585.622,62.50,1,0.707,1
1772102585.639,58.82,1,0.707,1
1772102585.656,58.82,1,0.707,1
1772102585.672,62.50,1,0.707,1
1772102585.689,58.82,1,0.707,1
1772102585.706,62.50,1,0.707,1
1772102585.722,58.82,1,0.707,1
1772102585.739,58.82,1,0.707,1
1772102585.756,58.82,1,0.707,1
1772102585.773,58.82,1,0.707,1
1772102585.789,62.50,1,0.707,1
1772102585.806,58.82,1,0.707,1
1772102585.823,58.82,1,0.707,1
1772102585.839,62.50,1,0.707,1
1772102585.856,58.82,1,0.707,1
1772102585.873,58.82,1,0.707,1
1772102585.889,62.50,1,0.707,1
1772102585.906,58.82,1,0.707,1
1772102585.923,58.82,1,0.707,1
1772102585.940,62.50,1,0.707,1
1772102585.956,58.82,1,0.707,1
1772102585.973,58.82,1,0.707,1
1772102585.989,62.50,1,0.707,1
1772102586.006,58.82,1,0.707,1
1772102586.023,58.82,1,0.707,1
1772102586.039,62.50,1,0.707,1
1772102586.056,58.82,1,0.707,1
1772102586.073,58.82,1,0.707,1
1772102586.089,62.50,1,0.707,1
1772102586.106,58.82,1,0.707,1
1772102586.123,58.82,1,0.707,1
1772102586.139,62.50,1,0.707,1
1772102586.156,58.82,1,0.707,1
1772102586.173,58.82,1,0.707,1
1772102586.190,62.50,1,0.707,1
1772102586.206,58.82,1,0.707,1
1772102586.223,58.82,1,0.707,1
1772102586.240,58.82,1,0.707,1
1772102586.256,62.50,1,0.707,1
1772102586.273,58.82,1,0.707,1
1772102586.290,58.82,1,0.707,1
1772102586.306,62.50,1,0.707,1
1772102586.323,58.82,1,0.707,1
1772102586.340,58.82,1,0.707,1
1772102586.357,58.82,1,0.707,1
1772102586.374,58.82,1,0.707,1
1772102586.390,62.50,1,0.707,1
1772102586.407,58.82,1,0.707,1
1772102586.424,58.82,1,0.707,1
1772102586.440,62.50,1,0.707,1
1772102586.457,58.82,1,0.707,1
1772102586.474,58.82,1,0.707,1
1772102586.490,62.50,1,0.707,1
1772102586.507,58.82,1,0.707,1
1772102586.524,62.50,1,0.707,1
1772102586.540,58.82,1,0.707,1
1772102586.557,58.82,1,0.707,1
1772102586.574,58.82,1,0.707,1
1772102586.591,62.50,1,0.707,1
1772102586.607,58.82,1,0.707,1
1772102586.624,58.82,1,0.707,1
1772102586.641,58.82,1,0.707,1
1772102586.658,58.82,1,0.707,1
1772102586.675,58.82,1,0.707,1
1772102586.691,62.50,1,0.707,1
1772102586.708,58.82,1,0.707,1
1772102586.725,58.82,1,0.707,1
1772102586.742,58.82,1,0.707,1
1772102586.759,58.82,1,0.707,1
1772102586.776,62.50,1,0.707,1
1772102586.792,58.82,1,0.707,1
1772102586.809,58.82,1,0.707,1
1772102586.826,58.82,1,0.707,1
1772102586.842,62.50,1,0.707,1
1772102586.859,58.82,1,0.707,1
1772102586.875,62.50,1,0.707,1
1772102586.892,58.82,1,0.707,1
1772102586.909,58.82,1,0.707,1
1772102586.925,62.50,1,0.707,1
1772102586.942,58.82,1,0.707,1
1772102586.958,62.50,1,0.707,1
1772102586.975,58.82,1,0.707,1
1772102586.992,58.82,1,0.707,1
1772102587.008,62.50,1,0.707,1
1772102587.025,58.82,1,0.707,1
1772102587.041,62.50,1,0.707,1
1772102587.058,58.82,1,0.707,1
1772102587.075,58.82,1,0.707,1
1772102587.091,62.50,1,0.707,1
1772102587.108,58.82,1,0.707,1
1772102587.124,62.50,1,0.707,1
1772102587.141,58.82,1,0.707,1
1772102587.158,58.82,1,0.707,1
1772102587.174,62.50,1,0.707,1
1772102587.191,58.82,1,0.707,1
1772102587.208,62.50,1,0.707,1
1772102587.224,58.82,1,0.707,1
1772102587.241,58.82,1,0.707,1
1772102587.258,62.50,1,0.707,1
1772102587.274,58.82,1,0.707,1
1772102587.291,58.82,1,0.707,1
1772102587.307,62.50,1,0.707,1
1772102587.324,58.82,1,0.707,1
1772102587.340,62.50,1,0.707,1
1772102587.357,58.82,1,0.707,1
1772102587.374,58.82,1,0.707,1
1772102587.390,62.50,1,0.707,1
1772102587.407,58.82,1,0.707,1
1772102587.424,58.82,1,0.707,1
1772102587.441,58.82,1,0.707,1
1772102587.458,58.82,1,0.707,1
1772102587.474,62.50,1,0.707,1
1772102587.491,58.82,1,0.707,1
1772102587.507,62.50,1,0.707,1
1772102587.524,58.82,1,0.707,1
1772102587.541,58.82,1,0.707,1
1772102587.557,62.50,1,0.707,1
1772102587.574,58.82,1,0.707,1
1772102587.591,58.82,1,0.707,1
1772102587.607,62.50,1,0.707,1
1772102587.624,58.82,1,0.707,1
1772102587.641,58.82,1,0.707,1
1772102587.658,62.50,1,0.707,1
1772102587.674,58.82,1,0.707,1
1772102587.691,58.82,1,0.707,1
1772102587.708,58.82,1,0.707,1
1772102587.725,58.82,1,0.707,1
1772102587.741,62.50,1,0.707,1
1772102587.758,58.82,1,0.707,1
1772102587.774,62.50,1,0.707,1
1772102587.791,58.82,1,0.707,1
1772102587.807,62.50,1,0.707,1
1772102587.824,58.82,1,0.707,1
1772102587.841,58.82,1,0.707,1
1772102587.857,62.50,1,0.707,1
1772102587.874,58.82,1,0.707,1
1772102587.891,62.50,1,0.707,1
1772102587.907,58.82,1,0.707,1
1772102587.924,58.82,1,0.707,1
1772102587.940,62.50,1,0.707,1
1772102587.957,58.82,1,0.707,1
1772102587.974,58.82,1,0.707,1
1772102587.990,62.50,1,0.707,1
1772102588.007,58.82,1,0.707,1
1772102588.024,58.82,1,0.707,1
1772102588.041,58.82,1,0.707,1
1772102588.057,62.50,1,0.707,1
1772102588.074,58.82,1,0.707,1
1772102588.090,62.50,1,0.707,1
1772102588.107,58.82,1,0.707,1
1772102588.123,62.50,1,0.707,1
1772102588.140,58.82,1,0.707,1
1772102588.157,58.82,1,0.707,1
1772102588.173,62.50,1,0.707,1
1772102588.190,58.82,1,0.707,1
1772102588.206,62.50,1,0.707,1
1772102588.223,58.82,1,0.707,1
1772102588.240,58.82,1,0.707,1
1772102588.256,62.50,1,0.707,1
1772102588.273,58.82,1,0.707,1
1772102588.290,58.82,1,0.707,1
1772102588.307,58.82,1,0.707,1
1772102588.324,58.82,1,0.707,1
1772102588.341,58.82,1,0.707,1
1772102588.358,62.50,1,0.707,1
1772102588.374,58.82,1,0.707,1
1772102588.391,58.82,1,0.707,1
1772102588.407,62.50,1,0.707,1
1772102588.424,58.82,1,0.707,1
1772102588.441,58.82,1,0.707,1
1772102588.458,58.82,1,0.707,1
1772102588.475,58.82,1,0.707,1
1772102588.491,62.50,1,0.707,1
1772102588.508,58.82,1,0.707,1
1772102588.525,58.82,1,0.707,1
1772102588.541,62.50,1,0.707,1
1772102588.558,58.82,1,0.707,1
1772102588.575,58.82,1,0.707,1
1772102588.592,58.82,1,0.707,1
1772102588.608,62.50,1,0.707,1
1772102588.625,58.82,1,0.707,1
1772102588.642,58.82,1,0.707,1
1772102588.658,62.50,1,0.707,1
1772102588.675,58.82,1,0.707,1
1772102588.692,62.50,1,0.707,1
1772102588.708,58.82,1,0.707,1
1772102588.725,58.82,1,0.707,1
1772102588.741,62.50,1,0.707,1
1772102588.758,58.82,1,0.707,1
1772102588.775,58.82,1,0.707,1
1772102588.791,62.50,1,0.707,1
1772102588.808,58.82,1,0.707,1
1772102588.824,62.50,1,0.707,1
1772102588.841,58.82,1,0.707,1
1772102588.858,58.82,1,0.707,1
1772102588.874,62.50,1,0.707,1
1772102588.891,58.82,1,0.707,1
1772102588.908,58.82,1,0.707,1
1772102588.924,62.50,1,0.707,1
1772102588.941,58.82,1,0.707,1
1772102588.958,58.82,1,0.707,1
1772102588.974,62.50,1,0.707,1
1772102588.991,58.82,1,0.707,1
1772102589.007,62.50,1,0.707,1
1772102589.024,58.82,1,0.707,1
1772102589.040,62.50,1,0.707,1
1772102589.057,58.82,1,0.707,1
1772102589.074,58.82,1,0.707,1
1772102589.090,62.50,1,0.707,1
1772102589.107,58.82,1,0.707,1
1772102589.123,62.50,1,0.707,1
1772102589.140,58.82,1,0.707,1
1772102589.157,58.82,1,0.707,1
1772102589.173,62.50,1,0.707,1
1772102589.190,58.82,1,0.707,1
1772102589.207,58.82,1,0.707,1
1772102589.223,62.50,1,0.707,1
1772102589.240,58.82,1,0.707,1
1772102589.257,58.82,1,0.707,1
1772102589.273,62.50,1,0.707,1
1772102589.290,58.82,1,0.707,1
1772102589.306,62.50,1,0.707,1
1772102589.323,58.82,1,0.707,1
1772102589.340,58.82,1,0.707,1
1772102589.356,62.50,1,0.707,1
1772102589.373,58.82,1,0.707,1
1772102589.389,62.50,1,0.707,1
1772102589.406,58.82,1,0.707,1
1772102589.423,58.82,1,0.707,1
1772102589.440,58.82,1,0.707,1
1772102589.457,58.82,1,0.707,1
1772102589.473,62.50,1,0.707,1
1772102589.490,58.82,1,0.707,1
1772102589.507,58.82,1,0.707,1
1772102589.523,62.50,1,0.707,1
1772102589.540,58.82,1,0.707,1
1772102589.557,58.82,1,0.707,1
1772102589.573,62.50,1,0.707,1
1772102589.590,58.82,1,0.707,1
1772102589.607,62.50,1,0.707,1
1772102589.623,58.82,1,0.707,1
1772102589.640,58.82,1,0.707,1
1772102589.657,58.82,1,0.707,1
1772102589.673,62.50,1,0.707,1
1772102589.690,58.82,1,0.707,1
1772102589.706,62.50,1,0.707,1
1772102589.723,58.82,1,0.707,1
1772102589.740,58.82,1,0.707,1
1772102589.756,62.50,1,0.707,1
1772102589.773,58.82,1,0.707,1
1772102589.790,58.82,1,0.707,1
1772102589.806,62.50,1,0.707,1
1772102589.823,58.82,1,0.707,1
1772102589.840,58.82,1,0.707,1
1772102589.857,58.82,1,0.707,1
1772102589.873,62.50,1,0.707,1
1772102589.890,58.82,1,0.707,1
1772102589.906,62.50,1,0.707,1
1772102589.923,58.82,1,0.707,1
1772102589.940,58.82,1,0.707,1
1772102589.956,62.50,1,0.707,1
1772102589.973,58.82,1,0.707,1
1772102589.989,62.50,1,0.707,1
1772102590.006,58.82,1,0.707,1
1772102590.023,58.82,1,0.707,1
1772102590.039,62.50,1,0.707,1
1772102590.056,58.82,1,0.707,1
1772102590.072,62.50,1,0.707,1
1772102590.089,58.82,1,0.707,1
1772102590.106,62.50,1,0.707,1
1772102590.122,58.82,1,0.707,1
1772102590.139,58.82,1,0.707,1
1772102590.156,58.82,1,0.707,1
1772102590.172,62.50,1,0.707,1
1772102590.189,58.82,1,0.707,1
1772102590.206,58.82,1,0.707,1
1772102590.222,62.50,1,0.707,1
1772102590.239,58.82,1,0.707,1
1772102590.256,58.82,1,0.707,1
1772102590.272,62.50,1,0.707,1
1772102590.289,58.82,1,0.707,1
1772102590.306,58.82,1,0.707,1
1772102590.322,62.50,1,0.707,1
1772102590.339,58.82,1,0.707,1
1772102590.356,58.82,1,0.707,1
1772102590.372,62.50,1,0.707,1
1772102590.389,58.82,1,0.707,1
1772102590.406,62.50,1,0.707,1
1772102590.422,58.82,1,0.707,1
1772102590.439,58.82,1,0.707,1
1772102590.455,62.50,1,0.707,1
1772102590.472,58.82,1,0.707,1
1772102590.489,58.82,1,0.707,1
1772102590.505,62.50,1,0.707,1
1772102590.522,58.82,1,0.707,1
1772102590.539,58.82,1,0.707,1
1772102590.555,62.50,1,0.707,1
1772102590.572,58.82,1,0.707,1
1772102590.589,62.50,1,0.707,1
1772102590.605,58.82,1,0.707,1
1772102590.622,58.82,1,0.707,1
1772102590.639,58.82,1,0.707,1
1772102590.655,62.50,1,0.707,1
1772102590.672,58.82,1,0.707,1
1772102590.689,62.50,1,0.707,1
1772102590.705,58.82,1,0.707,1
1772102590.722,58.82,1,0.707,1
1772102590.738,62.50,1,0.707,1
1772102590.755,58.82,1,0.707,1
1772102590.772,58.82,1,0.707,1
1772102590.788,62.50,1,0.707,1
1772102590.805,58.82,1,0.707,1
1772102590.822,62.50,1,0.707,1
1772102590.838,58.82,1,0.707,1
1772102590.855,58.82,1,0.707,1
1772102590.871,62.50,1,0.707,1
1772102590.888,58.82,1,0.707,1
1772102590.905,58.82,1,0.707,1
1772102590.921,62.50,1,0.707,1
1772102590.938,58.82,1,0.707,1
1772102590.955,58.82,1,0.707,1
1772102590.971,62.50,1,0.707,1
1772102590.988,58.82,1,0.707,1
1772102591.005,58.82,1,0.707,1
1772102591.021,62.50,1,0.707,1
1772102591.038,58.82,1,0.707,1
1772102591.054,62.50,1,0.707,1
1772102591.071,58.82,1,0.707,1
1772102591.088,58.82,1,0.707,1
1772102591.104,62.50,1,0.707,1
1772102591.121,58.82,1,0.707,1
1772102591.138,58.82,1,0.707,1
1772102591.154,62.50,1,0.707,1
1772102591.171,58.82,1,0.707,1
1772102591.187,62.50,1,0.707,1
1772102591.204,58.82,1,0.707,1
1772102591.221,58.82,1,0.707,1
1772102591.237,62.50,1,0.707,1
1772102591.254,58.82,1,0.707,1
1772102591.270,62.50,1,0.707,1
1772102591.287,58.82,1,0.707,1
1772102591.304,62.50,1,0.707,1
1772102591.320,58.82,1,0.707,1
1772102591.337,58.82,1,0.707,1
1772102591.354,58.82,1,0.707,1
1772102591.370,62.50,1,0.707,1
1772102591.387,58.82,1,0.707,1
1772102591.404,58.82,1,0.707,1
1772102591.421,58.82,1,0.707,1
1772102591.437,62.50,1,0.707,1
1772102591.454,58.82,1,0.707,1
1772102591.471,58.82,1,0.707,1
1772102591.488,58.82,1,0.707,1
1772102591.504,62.50,1,0.707,1
1772102591.521,58.82,1,0.707,1
1772102591.538,58.82,1,0.707,1
1772102591.555,62.50,1,0.707,1
1772102591.571,58.82,1,0.707,1
1772102591.588,58.82,1,0.707,1
1772102591.605,58.82,1,0.707,1
1772102591.621,62.50,1,0.707,1
1772102591.638,58.82,1,0.707,1
1772102591.655,58.82,1,0.707,1
1772102591.671,62.50,1,0.707,1
1772102591.688,58.82,1,0.707,1
1772102591.705,58.82,1,0.707,1
1772102591.721,62.50,1,0.707,1
1772102591.738,58.82,1,0.707,1
1772102591.755,62.50,1,0.707,1
1772102591.771,58.82,1,0.707,1
1772102591.788,58.82,1,0.707,1
1772102591.805,58.82,1,0.707,1
1772102591.821,62.50,1,0.707,1
1772102591.838,58.82,1,0.707,1
1772102591.855,62.50,1,0.707,1
1772102591.871,58.82,1,0.707,1
1772102591.888,58.82,1,0.707,1
1772102591.904,62.50,1,0.707,1
1772102591.921,58.82,1,0.707,1
1772102591.937,62.50,1,0.707,1
1772102591.955,55.56,1,0.707,1
1772102591.971,62.50,1,0.707,1
1772102591.988,58.82,1,0.707,1
1772102592.005,58.82,1,0.707,1
1772102592.022,62.50,1,0.707,1
1772102592.038,58.82,1,0.707,1
1772102592.055,58.82,1,0.707,1
1772102592.072,62.50,1,0.707,1
1772102592.088,58.82,1,0.707,1
1772102592.105,58.82,1,0.707,1
1772102592.122,58.82,1,0.707,1
1772102592.138,62.50,1,0.707,1
1772102592.155,58.82,1,0.707,1
1772102592.172,58.82,1,0.707,1
1772102592.188,62.50,1,0.707,1
1772102592.205,58.82,1,0.707,1
1772102592.222,58.82,1,0.707,1
1772102592.238,62.50,1,0.707,1
1772102592.255,58.82,1,0.707,1
1772102592.272,62.50,1,0.707,1
1772102592.288,58.82,1,0.707,1
1772102592.305,58.82,1,0.707,1
1772102592.322,58.82,1,0.707,1
1772102592.339,58.82,1,0.707,1
1772102592.355,62.50,1,0.707,1
1772102592.372,58.82,1,0.707,1
1772102592.388,62.50,1,0.707,1
1772102592.405,58.82,1,0.707,1
1772102592.422,58.82,1,0.707,1
1772102592.438,62.50,1,0.707,1
1772102592.455,58.82,1,0.707,1
1772102592.472,58.82,1,0.707,1
1772102592.488,62.50,1,0.707,1
1772102592.505,58.82,1,0.707,1
1772102592.522,58.82,1,0.707,1
1772102592.538,62.50,1,0.707,1
1772102592.555,58.82,1,0.707,1
1772102592.572,62.50,1,0.707,1
1772102592.588,58.82,1,0.707,1
1772102592.605,58.82,1,0.707,1
1772102592.621,62.50,1,0.707,1
1772102592.638,58.82,1,0.707,1
1772102592.654,62.50,1,0.707,1
1772102592.671,58.82,1,0.707,1
1772102592.688,58.82,1,0.707,1
1772102592.704,62.50,1,0.707,1
1772102592.721,58.82,1,0.707,1
1772102592.738,62.50,1,0.707,1
1772102592.754,58.82,1,0.707,1
1772102592.771,58.82,1,0.707,1
1772102592.787,62.50,1,0.707,1
1772102592.804,58.82,1,0.707,1
1772102592.820,62.50,1,0.707,1
1772102592.837,58.82,1,0.707,1
1772102592.853,62.50,1,0.707,1
1772102592.870,58.82,1,0.707,1
