Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771937420.808,62.50,0,0.012,1
1771937420.825,58.82,0,0.012,1
1771937420.842,58.82,0,0.012,1
1771937420.859,62.50,0,0.012,1
1771937420.875,58.82,0,0.012,1
1771937420.892,58.82,0,0.012,1
1771937420.909,58.82,0,0.012,1
1771937420.926,58.82,0,0.012,1
1771937420.943,58.82,0,0.012,1
1771937420.960,58.82,0,0.012,1
1771937420.978,58.82,0,0.012,1
1771937420.994,62.50,0,0.012,1
1771937421.010,58.82,0,0.012,1
1771937421.027,58.82,0,0.012,1
1771937421.043,62.50,0,0.012,1
1771937421.060,58.82,0,0.012,1
1771937421.076,62.50,0,0.012,1
1771937421.092,62.50,0,0.012,1
1771937421.109,58.82,0,0.012,1
1771937421.125,62.50,0,0.012,1
1771937421.142,58.82,0,0.012,1
1771937421.159,62.50,0,0.012,1
1771937421.174,62.50,0,0.012,1
1771937421.191,62.50,0,0.012,1
1771937421.207,58.82,0,0.012,1
1771937421.224,58.82,0,0.012,1
1771937421.241,62.50,0,0.012,1
1771937421.257,62.50,0,0.012,1
1771937421.273,58.82,0,0.012,1
1771937421.289,62.50,0,0.012,1
1771937421.306,58.82,0,0.012,1
1771937421.323,58.82,0,0.012,1
1771937421.340,58.82,0,0.012,1
1771937421.356,62.50,0,0.012,1
1771937421.373,58.82,0,0.012,1
1771937421.390,58.82,0,0.012,1
1771937421.407,58.82,0,0.012,1
1771937421.424,58.82,0,0.012,1
1771937421.441,62.50,0,0.012,1
1771937421.457,58.82,0,0.012,1
1771937421.473,62.50,0,0.012,1
1771937421.489,62.50,0,0.012,1
1771937421.506,58.82,0,0.012,1
1771937421.523,58.82,0,0.012,1
1771937421.540,58.82,0,0.012,1
1771937421.557,58.82,0,0.012,1
1771937421.575,58.82,0,0.012,1
1771937421.591,58.82,0,0.012,1
1771937421.607,62.50,0,0.012,1
1771937421.624,58.82,0,0.012,1
1771937421.640,62.50,0,0.012,1
1771937421.657,58.82,0,0.012,1
1771937421.673,62.50,0,0.012,1
1771937421.690,58.82,0,0.012,1
1771937421.707,58.82,0,0.012,1
1771937421.731,41.67,0,0.012,1
1771937421.748,58.82,0,0.012,1
1771937421.764,62.50,0,0.012,1
1771937421.781,58.82,0,0.012,1
1771937421.798,62.50,0,0.012,1
1771937421.813,62.50,0,0.012,1
1771937421.830,58.82,0,0.012,1
1771937421.847,62.50,0,0.012,1
1771937421.862,62.50,0,0.012,1
1771937421.879,58.82,0,0.012,1
1771937421.896,58.82,0,0.012,1
1771937421.913,58.82,0,0.012,1
1771937421.929,62.50,0,0.012,1
1771937421.945,62.50,0,0.012,1
1771937421.961,62.50,0,0.012,1
1771937421.978,58.82,0,0.012,1
1771937421.995,58.82,0,0.012,1
1771937422.012,58.82,0,0.012,1
1771937422.029,62.50,0,0.012,1
1771937422.045,62.50,0,0.012,1
1771937422.060,62.50,0,0.012,1
1771937422.077,58.82,0,0.012,1
1771937422.094,62.50,0,0.012,1
1771937422.109,62.50,0,0.012,1
1771937422.126,58.82,0,0.012,1
1771937422.145,52.63,0,0.012,1
1771937422.162,58.82,0,0.012,1
1771937422.180,55.56,0,0.012,1
1771937422.197,58.82,0,0.012,1
1771937422.214,58.82,0,0.012,1
1771937422.231,58.82,0,0.012,1
1771937422.248,58.82,0,0.012,1
1771937422.275,37.04,0,0.012,1
1771937422.291,62.50,0,0.012,1
1771937422.307,62.50,0,0.012,1
1771937422.324,58.82,0,0.012,1
1771937422.342,58.82,0,0.012,1
1771937422.358,62.50,0,0.012,1
1771937422.374,58.82,0,0.012,1
1771937422.392,58.82,0,0.012,1
1771937422.408,58.82,0,0.012,1
1771937422.425,58.82,0,0.012,1
1771937422.442,58.82,0,0.012,1
1771937422.459,62.50,0,0.012,1
1771937422.475,62.50,0,0.012,1
1771937422.491,58.82,0,0.012,1
1771937422.507,62.50,0,0.012,1
1771937422.524,58.82,0,0.012,1
1771937422.540,62.50,0,0.012,1
1771937422.557,62.50,0,0.012,1
1771937422.572,62.50,0,0.012,1
1771937422.589,62.50,0,0.012,1
1771937422.605,58.82,0,0.012,1
1771937422.622,58.82,0,0.012,1
1771937422.639,58.82,0,0.012,1
1771937422.656,58.82,0,0.012,1
1771937422.674,58.82,0,0.012,1
1771937422.690,58.82,0,0.012,1
1771937422.707,58.82,0,0.012,1
1771937422.724,58.82,0,0.012,1
1771937422.740,62.50,0,0.012,1
1771937422.757,58.82,0,0.012,1
1771937422.774,58.82,0,0.012,1
1771937422.791,58.82,0,0.012,1
1771937422.808,58.82,0,0.012,1
1771937422.825,58.82,0,0.012,1
1771937422.842,58.82,0,0.012,1
1771937422.859,58.82,0,0.012,1
1771937422.875,62.50,0,0.012,1
1771937422.891,62.50,0,0.012,1
1771937422.908,58.82,0,0.012,1
1771937422.924,62.50,0,0.012,1
1771937422.941,58.82,0,0.012,1
1771937422.958,58.82,0,0.012,1
1771937422.975,58.82,0,0.012,1
1771937422.992,58.82,0,0.012,1
1771937423.009,58.82,0,0.012,1
1771937423.026,58.82,0,0.012,1
1771937423.042,62.50,0,0.012,1
1771937423.059,58.82,0,0.012,1
1771937423.076,62.50,0,0.012,1
1771937423.091,62.50,0,0.012,1
1771937423.107,62.50,0,0.012,1
1771937423.125,58.82,0,0.012,1
1771937423.141,62.50,0,0.012,1
1771937423.157,58.82,0,0.012,1
1771937423.173,62.50,0,0.012,1
1771937423.189,62.50,0,0.012,1
1771937423.206,58.82,0,0.012,1
1771937423.223,58.82,0,0.012,1
1771937423.239,62.50,0,0.012,1
1771937423.257,58.82,0,0.012,1
1771937423.272,62.50,0,0.012,1
1771937423.288,62.50,0,0.012,1
1771937423.305,58.82,0,0.012,1
1771937423.321,62.50,0,0.012,1
1771937423.338,62.50,0,0.012,1
1771937423.354,58.82,0,0.012,1
1771937423.370,62.50,0,0.012,1
1771937423.387,58.82,0,0.012,1
1771937423.403,62.50,0,0.012,1
1771937423.419,62.50,0,0.012,1
1771937423.436,58.82,0,0.012,1
1771937423.452,62.50,0,0.012,1
1771937423.468,62.50,0,0.012,1
1771937423.484,62.50,0,0.012,1
1771937423.500,62.50,0,0.012,1
1771937423.516,62.50,0,0.012,1
1771937423.532,62.50,0,0.012,1
1771937423.549,58.82,0,0.012,1
1771937423.567,58.82,0,0.012,1
1771937423.583,62.50,0,0.012,1
1771937423.599,58.82,0,0.012,1
1771937423.616,58.82,0,0.012,1
1771937423.632,62.50,0,0.012,1
1771937423.649,58.82,0,0.012,1
1771937423.666,58.82,0,0.012,1
1771937423.683,58.82,0,0.012,1
1771937423.700,58.82,0,0.012,1
1771937423.717,58.82,0,0.012,1
1771937423.734,58.82,0,0.012,1
1771937423.751,58.82,0,0.012,1
1771937423.767,62.50,0,0.012,1
1771937423.784,58.82,0,0.012,1
1771937423.801,58.82,0,0.012,1
1771937423.818,58.82,0,0.012,1
1771937423.835,58.82,0,0.012,1
1771937423.852,58.82,0,0.012,1
1771937423.868,62.50,0,0.012,1
1771937423.885,62.50,0,0.012,1
1771937423.901,58.82,0,0.012,1
1771937423.918,58.82,0,0.012,1
1771937423.935,58.82,0,0.012,1
1771937423.952,58.82,0,0.012,1
1771937423.970,58.82,0,0.012,1
1771937423.986,58.82,0,0.012,1
1771937424.003,58.82,0,0.012,1
1771937424.020,58.82,0,0.012,1
1771937424.037,58.82,0,0.012,1
1771937424.054,58.82,0,0.012,1
1771937424.070,62.50,0,0.012,1
1771937424.087,58.82,0,0.012,1
1771937424.104,62.50,0,0.012,1
1771937424.120,58.82,0,0.012,1
1771937424.136,62.50,0,0.012,1
1771937424.152,62.50,0,0.012,1
1771937424.168,62.50,0,0.012,1
1771937424.185,58.82,0,0.012,1
1771937424.202,58.82,0,0.012,1
1771937424.218,62.50,0,0.012,1
1771937424.235,58.82,0,0.012,1
1771937424.252,58.82,0,0.012,1
1771937424.268,62.50,0,0.012,1
1771937424.284,62.50,0,0.012,1
1771937424.301,62.50,0,0.012,1
1771937424.316,62.50,0,0.012,1
1771937424.333,62.50,0,0.012,1
1771937424.348,62.50,0,0.012,1
1771937424.365,58.82,0,0.012,1
1771937424.383,58.82,0,0.012,1
1771937424.399,58.82,0,0.012,1
1771937424.416,58.82,0,0.012,1
1771937424.432,62.50,0,0.012,1
1771937424.448,62.50,0,0.012,1
1771937424.465,58.82,0,0.012,1
1771937424.482,58.82,0,0.012,1
1771937424.500,58.82,0,0.012,1
1771937424.516,58.82,0,0.012,1
1771937424.533,58.82,0,0.012,1
1771937424.550,58.82,0,0.012,1
1771937424.566,62.50,0,0.012,1
1771937424.583,58.82,0,0.012,1
1771937424.599,62.50,0,0.012,1
1771937424.615,62.50,0,0.012,1
1771937424.631,62.50,0,0.012,1
1771937424.648,58.82,0,0.012,1
1771937424.664,62.50,0,0.012,1
1771937424.681,62.50,0,0.012,1
1771937424.697,58.82,0,0.012,1
1771937424.714,62.50,0,0.012,1
1771937424.729,62.50,0,0.012,1
1771937424.746,58.82,0,0.012,1
1771937424.763,58.82,0,0.012,1
1771937424.780,58.82,0,0.012,1
1771937424.797,58.82,0,0.012,1
1771937424.814,58.82,0,0.012,1
1771937424.832,58.82,0,0.012,1
1771937424.848,62.50,0,0.012,1
1771937424.864,62.50,0,0.012,1
1771937424.879,62.50,0,0.012,1
1771937424.895,62.50,0,0.012,1
1771937424.911,62.50,0,0.012,1
1771937424.928,58.82,0,0.012,1
1771937424.945,58.82,0,0.012,1
1771937424.962,58.82,0,0.012,1
1771937424.978,62.50,0,0.012,1
1771937424.995,58.82,0,0.012,1
1771937425.013,58.82,0,0.012,1
1771937425.029,58.82,0,0.012,1
1771937425.046,58.82,0,0.012,1
1771937425.063,62.50,0,0.012,1
1771937425.078,62.50,0,0.012,1
1771937425.095,58.82,0,0.012,1
1771937425.112,58.82,0,0.012,1
1771937425.129,58.82,0,0.012,1
1771937425.146,58.82,0,0.012,1
1771937425.162,62.50,0,0.012,1
1771937425.179,58.82,0,0.012,1
1771937425.196,58.82,0,0.012,1
1771937425.212,62.50,0,0.012,1
1771937425.229,58.82,0,0.012,1
1771937425.246,58.82,0,0.012,1
1771937425.262,62.50,0,0.012,1
1771937425.279,62.50,0,0.012,1
1771937425.295,58.82,0,0.012,1
1771937425.312,58.82,0,0.012,1
1771937425.329,58.82,0,0.012,1
1771937425.347,58.82,0,0.012,1
1771937425.363,58.82,0,0.012,1
1771937425.380,58.82,0,0.012,1
1771937425.396,62.50,0,0.012,1
1771937425.413,58.82,0,0.012,1
1771937425.429,62.50,0,0.012,1
1771937425.445,62.50,0,0.012,1
1771937425.461,62.50,0,0.012,1
1771937425.478,58.82,0,0.012,1
1771937425.495,62.50,0,0.012,1
1771937425.511,58.82,0,0.012,1
1771937425.528,58.82,0,0.012,1
1771937425.544,62.50,0,0.012,1
1771937425.561,58.82,0,0.012,1
1771937425.577,62.50,0,0.012,1
1771937425.594,58.82,0,0.012,1
1771937425.612,58.82,0,0.012,1
1771937425.628,58.82,0,0.012,1
1771937425.645,58.82,0,0.012,1
1771937425.662,58.82,0,0.012,1
1771937425.679,58.82,0,0.012,1
1771937425.696,62.50,0,0.012,1
1771937425.712,58.82,0,0.012,1
1771937425.729,58.82,0,0.012,1
1771937425.746,58.82,0,0.012,1
1771937425.762,62.50,0,0.012,1
1771937425.779,62.50,0,0.012,1
1771937425.795,58.82,0,0.012,1
1771937425.812,58.82,0,0.012,1
1771937425.829,58.82,0,0.012,1
1771937425.845,62.50,0,0.012,1
1771937425.862,58.82,0,0.012,1
1771937425.879,62.50,0,0.012,1
1771937425.895,58.82,0,0.012,1
1771937425.915,50.00,0,0.012,1
1771937425.932,58.82,0,0.012,1
1771937425.949,58.82,0,0.012,1
1771937425.965,62.50,0,0.012,1
1771937425.982,58.82,0,0.012,1
1771937425.999,58.82,0,0.012,1
1771937426.015,62.50,0,0.012,1
1771937426.032,58.82,0,0.012,1
1771937426.049,58.82,0,0.012,1
1771937426.066,62.50,0,0.012,1
1771937426.082,58.82,0,0.012,1
1771937426.099,58.82,0,0.012,1
1771937426.116,58.82,0,0.012,1
1771937426.133,58.82,0,0.012,1
1771937426.149,62.50,0,0.012,1
1771937426.165,62.50,0,0.012,1
1771937426.181,62.50,0,0.012,1
1771937426.198,58.82,0,0.012,1
1771937426.214,62.50,0,0.012,1
1771937426.231,58.82,0,0.012,1
1771937426.247,62.50,0,0.012,1
1771937426.264,62.50,0,0.012,1
1771937426.280,58.82,0,0.012,1
1771937426.297,58.82,0,0.012,1
1771937426.314,58.82,0,0.012,1
1771937426.330,62.50,0,0.012,1
1771937426.347,58.82,0,0.012,1
1771937426.363,62.50,0,0.012,1
1771937426.380,58.82,0,0.012,1
1771937426.397,58.82,0,0.012,1
1771937426.414,58.82,0,0.012,1
1771937426.431,62.50,0,0.012,1
1771937426.447,58.82,0,0.012,1
1771937426.464,58.82,0,0.012,1
1771937426.480,62.50,0,0.012,1
1771937426.497,58.82,0,0.012,1
1771937426.513,62.50,0,0.012,1
1771937426.530,58.82,0,0.012,1
1771937426.547,58.82,0,0.012,1
1771937426.563,62.50,0,0.012,1
1771937426.581,58.82,0,0.012,1
1771937426.597,58.82,0,0.012,1
1771937426.613,62.50,0,0.012,1
1771937426.630,58.82,0,0.012,1
1771937426.646,62.50,0,0.012,1
1771937426.663,62.50,0,0.012,1
1771937426.679,62.50,0,0.012,1
1771937426.695,58.82,0,0.012,1
1771937426.712,62.50,0,0.012,1
1771937426.728,58.82,0,0.012,1
1771937426.745,58.82,0,0.012,1
1771937426.763,58.82,0,0.012,1
1771937426.779,62.50,0,0.012,1
1771937426.795,58.82,0,0.012,1
1771937426.812,58.82,0,0.012,1
1771937426.828,62.50,0,0.012,1
1771937426.845,58.82,0,0.012,1
1771937426.862,58.82,0,0.012,1
1771937426.879,62.50,0,0.012,1
1771937426.895,58.82,0,0.012,1
1771937426.912,58.82,0,0.012,1
1771937426.928,62.50,0,0.012,1
1771937426.945,58.82,0,0.012,1
1771937426.961,62.50,0,0.012,1
1771937426.978,58.82,0,0.012,1
1771937426.995,58.82,0,0.012,1
1771937427.012,58.82,0,0.012,1
1771937427.029,58.82,0,0.012,1
1771937427.046,58.82,0,0.012,1
1771937427.062,62.50,0,0.012,1
1771937427.079,62.50,0,0.012,1
1771937427.095,58.82,0,0.012,1
1771937427.112,58.82,0,0.012,1
1771937427.129,58.82,0,0.012,1
1771937427.146,58.82,0,0.012,1
1771937427.164,58.82,0,0.012,1
1771937427.180,58.82,0,0.012,1
1771937427.197,58.82,0,0.012,1
1771937427.214,58.82,0,0.012,1
1771937427.232,58.82,0,0.012,1
1771937427.248,58.82,0,0.012,1
1771937427.265,58.82,0,0.012,1
1771937427.282,58.82,0,0.012,1
1771937427.299,58.82,0,0.012,1
1771937427.316,58.82,0,0.012,1
1771937427.332,62.50,0,0.012,1
1771937427.348,62.50,0,0.012,1
1771937427.365,58.82,0,0.012,1
1771937427.382,58.82,0,0.012,1
1771937427.399,58.82,0,0.012,1
1771937427.415,62.50,0,0.012,1
1771937427.432,58.82,0,0.012,1
1771937427.448,62.50,0,0.012,1
1771937427.465,58.82,0,0.012,1
1771937427.482,58.82,0,0.012,1
1771937427.499,58.82,0,0.012,1
