Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771937719.866,62.50,0,0.012,1
1771937719.882,58.82,0,0.012,1
1771937719.899,58.82,0,0.012,1
1771937719.917,58.82,0,0.012,1
1771937719.933,58.82,0,0.012,1
1771937719.950,62.50,0,0.012,1
1771937719.966,62.50,0,0.012,1
1771937719.983,58.82,0,0.012,1
1771937720.000,58.82,0,0.012,1
1771937720.015,62.50,0,0.012,1
1771937720.032,58.82,0,0.012,1
1771937720.049,58.82,0,0.012,1
1771937720.066,62.50,0,0.012,1
1771937720.081,62.50,0,0.012,1
1771937720.099,58.82,0,0.012,1
1771937720.115,58.82,0,0.012,1
1771937720.132,62.50,0,0.012,1
1771937720.149,58.82,0,0.012,1
1771937720.165,58.82,0,0.012,1
1771937720.182,62.50,0,0.012,1
1771937720.199,58.82,0,0.012,1
1771937720.215,58.82,0,0.012,1
1771937720.232,58.82,0,0.012,1
1771937720.248,62.50,0,0.012,1
1771937720.265,58.82,0,0.012,1
1771937720.283,58.82,0,0.012,1
1771937720.299,62.50,0,0.012,1
1771937720.315,58.82,0,0.012,1
1771937720.332,62.50,0,0.012,1
1771937720.348,58.82,0,0.012,1
1771937720.365,62.50,0,0.012,1
1771937720.381,58.82,0,0.012,1
1771937720.399,58.82,0,0.012,1
1771937720.415,62.50,0,0.012,1
1771937720.431,58.82,0,0.012,1
1771937720.448,62.50,0,0.012,1
1771937720.466,55.56,0,0.012,1
1771937720.485,50.00,0,0.012,1
1771937720.502,62.50,0,0.012,1
1771937720.518,58.82,0,0.012,1
1771937720.536,58.82,0,0.012,1
1771937720.552,62.50,0,0.012,1
1771937720.568,62.50,0,0.012,1
1771937720.584,58.82,0,0.012,1
1771937720.601,58.82,0,0.012,1
1771937720.618,62.50,0,0.012,1
1771937720.635,58.82,0,0.012,1
1771937720.651,58.82,0,0.012,1
1771937720.669,58.82,0,0.012,1
1771937720.685,58.82,0,0.012,1
1771937720.702,58.82,0,0.012,1
1771937720.720,58.82,0,0.012,1
1771937720.736,58.82,0,0.012,1
1771937720.753,62.50,0,0.012,1
1771937720.770,58.82,0,0.012,1
1771937720.786,58.82,0,0.012,1
1771937720.804,58.82,0,0.012,1
1771937720.820,58.82,0,0.012,1
1771937720.837,58.82,0,0.012,1
1771937720.854,58.82,0,0.012,1
1771937720.870,62.50,0,0.012,1
1771937720.887,58.82,0,0.012,1
1771937720.904,58.82,0,0.012,1
1771937720.921,58.82,0,0.012,1
1771937720.938,58.82,0,0.012,1
1771937720.955,58.82,0,0.012,1
1771937720.972,62.50,0,0.012,1
1771937720.988,62.50,0,0.012,1
1771937721.004,58.82,0,0.012,1
1771937721.022,58.82,0,0.012,1
1771937721.038,62.50,0,0.012,1
1771937721.054,58.82,0,0.012,1
1771937721.070,62.50,0,0.012,1
1771937721.087,62.50,0,0.012,1
1771937721.103,58.82,0,0.012,1
1771937721.120,62.50,0,0.012,1
1771937721.136,58.82,0,0.012,1
1771937721.153,58.82,0,0.012,1
1771937721.170,58.82,0,0.012,1
1771937721.187,62.50,0,0.012,1
1771937721.203,58.82,0,0.012,1
1771937721.220,58.82,0,0.012,1
1771937721.237,58.82,0,0.012,1
1771937721.254,58.82,0,0.012,1
1771937721.271,58.82,0,0.012,1
1771937721.288,58.82,0,0.012,1
1771937721.306,58.82,0,0.012,1
1771937721.321,62.50,0,0.012,1
1771937721.338,58.82,0,0.012,1
1771937721.355,58.82,0,0.012,1
1771937721.372,58.82,0,0.012,1
1771937721.389,58.82,0,0.012,1
1771937721.407,58.82,0,0.012,1
1771937721.423,58.82,0,0.012,1
1771937721.441,58.82,0,0.012,1
1771937721.457,62.50,0,0.012,1
1771937721.473,62.50,0,0.012,1
1771937721.489,62.50,0,0.012,1
1771937721.505,58.82,0,0.012,1
1771937721.522,58.82,0,0.012,1
1771937721.539,58.82,0,0.012,1
1771937721.556,62.50,0,0.012,1
1771937721.572,58.82,0,0.012,1
1771937721.588,62.50,0,0.012,1
1771937721.606,55.56,0,0.012,1
1771937721.623,58.82,0,0.012,1
1771937721.641,58.82,0,0.012,1
1771937721.658,58.82,0,0.012,1
1771937721.674,62.50,0,0.012,1
1771937721.690,58.82,0,0.012,1
1771937721.707,62.50,0,0.012,1
1771937721.723,58.82,0,0.012,1
1771937721.740,62.50,0,0.012,1
1771937721.757,58.82,0,0.012,1
1771937721.773,62.50,0,0.012,1
1771937721.790,58.82,0,0.012,1
1771937721.806,58.82,0,0.012,1
1771937721.823,62.50,0,0.012,1
1771937721.839,62.50,0,0.012,1
1771937721.855,58.82,0,0.012,1
1771937721.871,62.50,0,0.012,1
1771937721.888,58.82,0,0.012,1
1771937721.905,58.82,0,0.012,1
1771937721.921,62.50,0,0.012,1
1771937721.938,58.82,0,0.012,1
1771937721.955,62.50,0,0.012,1
1771937721.971,62.50,0,0.012,1
1771937721.987,58.82,0,0.012,1
1771937722.004,58.82,0,0.012,1
1771937722.021,62.50,0,0.012,1
1771937722.037,58.82,0,0.012,1
1771937722.054,62.50,0,0.012,1
1771937722.070,58.82,0,0.012,1
1771937722.087,62.50,0,0.012,1
1771937722.104,58.82,0,0.012,1
1771937722.120,58.82,0,0.012,1
1771937722.138,58.82,0,0.012,1
1771937722.153,62.50,0,0.012,1
1771937722.170,62.50,0,0.012,1
1771937722.186,58.82,0,0.012,1
1771937722.203,58.82,0,0.012,1
1771937722.220,58.82,0,0.012,1
1771937722.237,58.82,0,0.012,1
1771937722.254,58.82,0,0.012,1
1771937722.272,58.82,0,0.012,1
1771937722.288,62.50,0,0.012,1
1771937722.304,62.50,0,0.012,1
1771937722.320,62.50,0,0.012,1
1771937722.336,58.82,0,0.012,1
1771937722.353,62.50,0,0.012,1
1771937722.369,62.50,0,0.012,1
1771937722.385,58.82,0,0.012,1
1771937722.402,58.82,0,0.012,1
1771937722.420,58.82,0,0.012,1
1771937722.436,58.82,0,0.012,1
1771937722.453,58.82,0,0.012,1
1771937722.469,62.50,0,0.012,1
1771937722.486,62.50,0,0.012,1
1771937722.501,62.50,0,0.012,1
1771937722.518,58.82,0,0.012,1
1771937722.534,62.50,0,0.012,1
1771937722.551,58.82,0,0.012,1
1771937722.569,58.82,0,0.012,1
1771937722.585,62.50,0,0.012,1
1771937722.600,62.50,0,0.012,1
1771937722.617,62.50,0,0.012,1
1771937722.633,62.50,0,0.012,1
1771937722.649,58.82,0,0.012,1
1771937722.667,58.82,0,0.012,1
1771937722.683,62.50,0,0.012,1
1771937722.699,58.82,0,0.012,1
1771937722.716,58.82,0,0.012,1
1771937722.733,58.82,0,0.012,1
1771937722.750,58.82,0,0.012,1
1771937722.768,58.82,0,0.012,1
1771937722.784,58.82,0,0.012,1
1771937722.801,62.50,0,0.012,1
1771937722.817,62.50,0,0.012,1
1771937722.833,62.50,0,0.012,1
1771937722.850,58.82,0,0.012,1
1771937722.867,58.82,0,0.012,1
1771937722.883,62.50,0,0.012,1
1771937722.899,58.82,0,0.012,1
1771937722.916,58.82,0,0.012,1
1771937722.933,58.82,0,0.012,1
1771937722.950,58.82,0,0.012,1
1771937722.968,58.82,0,0.012,1
1771937722.984,58.82,0,0.012,1
1771937723.002,58.82,0,0.012,1
1771937723.019,58.82,0,0.012,1
1771937723.034,62.50,0,0.012,1
1771937723.051,62.50,0,0.012,1
1771937723.067,62.50,0,0.012,1
1771937723.083,62.50,0,0.012,1
1771937723.099,62.50,0,0.012,1
1771937723.115,58.82,0,0.012,1
1771937723.132,58.82,0,0.012,1
1771937723.149,58.82,0,0.012,1
1771937723.167,58.82,0,0.012,1
1771937723.184,58.82,0,0.012,1
1771937723.200,58.82,0,0.012,1
1771937723.216,62.50,0,0.012,1
1771937723.233,62.50,0,0.012,1
1771937723.248,62.50,0,0.012,1
1771937723.266,58.82,0,0.012,1
1771937723.282,58.82,0,0.012,1
1771937723.298,62.50,0,0.012,1
1771937723.315,58.82,0,0.012,1
1771937723.332,62.50,0,0.012,1
1771937723.348,62.50,0,0.012,1
1771937723.364,62.50,0,0.012,1
1771937723.379,62.50,0,0.012,1
1771937723.396,58.82,0,0.012,1
1771937723.413,58.82,0,0.012,1
1771937723.430,62.50,0,0.012,1
1771937723.446,62.50,0,0.012,1
1771937723.462,62.50,0,0.012,1
1771937723.477,62.50,0,0.012,1
1771937723.494,58.82,0,0.012,1
1771937723.510,62.50,0,0.012,1
1771937723.527,58.82,0,0.012,1
1771937723.544,58.82,0,0.012,1
1771937723.561,62.50,0,0.012,1
1771937723.577,58.82,0,0.012,1
1771937723.594,58.82,0,0.012,1
1771937723.611,58.82,0,0.012,1
1771937723.628,62.50,0,0.012,1
1771937723.644,58.82,0,0.012,1
1771937723.661,58.82,0,0.012,1
1771937723.678,58.82,0,0.012,1
1771937723.694,62.50,0,0.012,1
1771937723.711,62.50,0,0.012,1
1771937723.726,62.50,0,0.012,1
1771937723.743,62.50,0,0.012,1
1771937723.759,62.50,0,0.012,1
1771937723.774,62.50,0,0.012,1
1771937723.791,58.82,0,0.012,1
1771937723.808,58.82,0,0.012,1
1771937723.830,47.62,0,0.012,1
1771937723.846,58.82,0,0.012,1
1771937723.863,62.50,0,0.012,1
1771937723.879,58.82,0,0.012,1
1771937723.896,58.82,0,0.012,1
1771937723.913,58.82,0,0.012,1
1771937723.930,62.50,0,0.012,1
1771937723.946,62.50,0,0.012,1
1771937723.962,62.50,0,0.012,1
1771937723.978,62.50,0,0.012,1
1771937723.994,58.82,0,0.012,1
1771937724.011,62.50,0,0.012,1
1771937724.026,62.50,0,0.012,1
1771937724.043,58.82,0,0.012,1
1771937724.063,52.63,0,0.012,1
1771937724.078,62.50,0,0.012,1
1771937724.096,58.82,0,0.012,1
1771937724.113,58.82,0,0.012,1
1771937724.130,58.82,0,0.012,1
1771937724.146,62.50,0,0.012,1
1771937724.163,58.82,0,0.012,1
1771937724.179,58.82,0,0.012,1
1771937724.196,62.50,0,0.012,1
1771937724.212,58.82,0,0.012,1
1771937724.229,58.82,0,0.012,1
1771937724.246,58.82,0,0.012,1
1771937724.263,62.50,0,0.012,1
1771937724.279,58.82,0,0.012,1
1771937724.296,62.50,0,0.012,1
1771937724.312,62.50,0,0.012,1
1771937724.328,58.82,0,0.012,1
1771937724.345,62.50,0,0.012,1
1771937724.361,62.50,0,0.012,1
1771937724.377,58.82,0,0.012,1
1771937724.394,62.50,0,0.012,1
1771937724.410,58.82,0,0.012,1
1771937724.426,62.50,0,0.012,1
1771937724.443,58.82,0,0.012,1
1771937724.463,50.00,0,0.012,1
1771937724.481,58.82,0,0.012,1
1771937724.497,62.50,0,0.012,1
1771937724.513,62.50,0,0.012,1
1771937724.529,62.50,0,0.012,1
1771937724.546,58.82,0,0.012,1
1771937724.562,58.82,0,0.012,1
1771937724.579,58.82,0,0.012,1
1771937724.596,58.82,0,0.012,1
1771937724.613,62.50,0,0.012,1
1771937724.629,62.50,0,0.012,1
1771937724.645,62.50,0,0.012,1
1771937724.664,52.63,0,0.012,1
1771937724.681,58.82,0,0.012,1
1771937724.697,62.50,0,0.012,1
1771937724.713,62.50,0,0.012,1
1771937724.730,58.82,0,0.012,1
1771937724.747,58.82,0,0.012,1
1771937724.763,58.82,0,0.012,1
1771937724.780,58.82,0,0.012,1
1771937724.797,58.82,0,0.012,1
1771937724.814,62.50,0,0.012,1
1771937724.830,58.82,0,0.012,1
1771937724.847,62.50,0,0.012,1
1771937724.863,58.82,0,0.012,1
1771937724.880,62.50,0,0.012,1
1771937724.896,62.50,0,0.012,1
1771937724.912,62.50,0,0.012,1
1771937724.928,58.82,0,0.012,1
1771937724.945,62.50,0,0.012,1
1771937724.961,58.82,0,0.012,1
1771937724.978,62.50,0,0.012,1
1771937724.994,58.82,0,0.012,1
1771937725.012,58.82,0,0.012,1
1771937725.029,58.82,0,0.012,1
1771937725.046,58.82,0,0.012,1
1771937725.062,62.50,0,0.012,1
1771937725.078,58.82,0,0.012,1
1771937725.096,58.82,0,0.012,1
1771937725.112,62.50,0,0.012,1
1771937725.127,62.50,0,0.012,1
1771937725.145,58.82,0,0.012,1
1771937725.161,58.82,0,0.012,1
1771937725.179,58.82,0,0.012,1
1771937725.195,58.82,0,0.012,1
1771937725.212,62.50,0,0.012,1
1771937725.229,58.82,0,0.012,1
1771937725.246,58.82,0,0.012,1
1771937725.262,62.50,0,0.012,1
1771937725.278,58.82,0,0.012,1
1771937725.295,58.82,0,0.012,1
1771937725.312,58.82,0,0.012,1
1771937725.329,58.82,0,0.012,1
1771937725.346,58.82,0,0.012,1
1771937725.363,62.50,0,0.012,1
1771937725.379,58.82,0,0.012,1
1771937725.396,62.50,0,0.012,1
1771937725.412,58.82,0,0.012,1
1771937725.429,62.50,0,0.012,1
1771937725.446,58.82,0,0.012,1
1771937725.463,58.82,0,0.012,1
1771937725.479,62.50,0,0.012,1
1771937725.495,62.50,0,0.012,1
1771937725.511,62.50,0,0.012,1
1771937725.527,58.82,0,0.012,1
1771937725.544,62.50,0,0.012,1
1771937725.559,62.50,0,0.012,1
1771937725.576,62.50,0,0.012,1
1771937725.592,58.82,0,0.012,1
1771937725.609,58.82,0,0.012,1
1771937725.626,62.50,0,0.012,1
1771937725.641,62.50,0,0.012,1
1771937725.657,62.50,0,0.012,1
1771937725.674,58.82,0,0.012,1
1771937725.691,62.50,0,0.012,1
1771937725.706,62.50,0,0.012,1
1771937725.723,58.82,0,0.012,1
1771937725.740,58.82,0,0.012,1
1771937725.758,58.82,0,0.012,1
1771937725.774,62.50,0,0.012,1
1771937725.789,62.50,0,0.012,1
1771937725.807,58.82,0,0.012,1
1771937725.823,58.82,0,0.012,1
1771937725.840,58.82,0,0.012,1
1771937725.857,62.50,0,0.012,1
1771937725.873,62.50,0,0.012,1
1771937725.889,58.82,0,0.012,1
1771937725.905,62.50,0,0.012,1
1771937725.921,62.50,0,0.012,1
1771937725.938,58.82,0,0.012,1
1771937725.955,58.82,0,0.012,1
1771937725.971,62.50,0,0.012,1
1771937725.988,58.82,0,0.012,1
1771937726.005,58.82,0,0.012,1
1771937726.022,62.50,0,0.012,1
1771937726.038,58.82,0,0.012,1
1771937726.055,58.82,0,0.012,1
1771937726.072,62.50,0,0.012,1
1771937726.088,58.82,0,0.012,1
1771937726.105,58.82,0,0.012,1
1771937726.122,58.82,0,0.012,1
1771937726.138,62.50,0,0.012,1
1771937726.156,58.82,0,0.012,1
1771937726.172,58.82,0,0.012,1
1771937726.190,58.82,0,0.012,1
1771937726.207,58.82,0,0.012,1
1771937726.223,58.82,0,0.012,1
1771937726.241,58.82,0,0.012,1
1771937726.266,38.46,0,0.012,1
1771937726.284,58.82,0,0.012,1
1771937726.300,58.82,0,0.012,1
1771937726.318,58.82,0,0.012,1
1771937726.334,58.82,0,0.012,1
1771937726.351,62.50,0,0.012,1
1771937726.368,58.82,0,0.012,1
1771937726.383,62.50,0,0.012,1
1771937726.400,58.82,0,0.012,1
1771937726.417,62.50,0,0.012,1
1771937726.433,62.50,0,0.012,1
1771937726.449,62.50,0,0.012,1
1771937726.465,62.50,0,0.012,1
1771937726.481,58.82,0,0.012,1
1771937726.497,62.50,0,0.012,1
1771937726.515,58.82,0,0.012,1
1771937726.532,58.82,0,0.012,1
1771937726.548,62.50,0,0.012,1
1771937726.564,62.50,0,0.012,1
1771937726.580,62.50,0,0.012,1
1771937726.596,58.82,0,0.012,1
1771937726.613,62.50,0,0.012,1
1771937726.628,62.50,0,0.012,1
1771937726.645,58.82,0,0.012,1
1771937726.662,58.82,0,0.012,1
1771937726.679,62.50,0,0.012,1
1771937726.695,58.82,0,0.012,1
1771937726.712,62.50,0,0.012,1
1771937726.728,58.82,0,0.012,1
1771937726.745,62.50,0,0.012,1
1771937726.761,62.50,0,0.012,1
1771937726.777,62.50,0,0.012,1
1771937726.792,62.50,0,0.012,1
1771937726.809,62.50,0,0.012,1
1771937726.825,58.82,0,0.012,1
1771937726.843,58.82,0,0.012,1
1771937726.859,62.50,0,0.012,1
1771937726.875,58.82,0,0.012,1
1771937726.891,62.50,0,0.012,1
1771937726.907,62.50,0,0.012,1
1771937726.924,58.82,0,0.012,1
1771937726.941,58.82,0,0.012,1
1771937726.958,58.82,0,0.012,1
1771937726.975,58.82,0,0.012,1
1771937726.993,58.82,0,0.012,1
1771937727.009,62.50,0,0.012,1
1771937727.025,58.82,0,0.012,1
1771937727.042,58.82,0,0.012,1
1771937727.059,62.50,0,0.012,1
1771937727.075,62.50,0,0.012,1
1771937727.091,58.82,0,0.012,1
1771937727.108,58.82,0,0.012,1
1771937727.125,62.50,0,0.012,1
1771937727.141,58.82,0,0.012,1
1771937727.159,58.82,0,0.012,1
1771937727.175,58.82,0,0.012,1
1771937727.192,62.50,0,0.012,1
1771937727.209,58.82,0,0.012,1
1771937727.225,62.50,0,0.012,1
1771937727.241,62.50,0,0.012,1
1771937727.257,62.50,0,0.012,1
1771937727.273,62.50,0,0.012,1
1771937727.289,62.50,0,0.012,1
1771937727.305,62.50,0,0.012,1
1771937727.321,62.50,0,0.012,1
1771937727.337,62.50,0,0.012,1
1771937727.354,58.82,0,0.012,1
1771937727.370,62.50,0,0.012,1
1771937727.387,58.82,0,0.012,1
1771937727.403,62.50,0,0.012,1
1771937727.419,58.82,0,0.012,1
1771937727.435,62.50,0,0.012,1
1771937727.453,58.82,0,0.012,1
1771937727.469,62.50,0,0.012,1
1771937727.485,58.82,0,0.012,1
1771937727.503,58.82,0,0.012,1
