Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772209846.153,55.56,1,0.707,0
1772209846.170,58.82,1,0.707,0
1772209846.187,58.82,1,0.707,0
1772209846.204,58.82,1,0.707,0
1772209846.220,58.82,1,0.707,0
1772209846.238,58.82,1,0.707,0
1772209846.255,58.82,1,0.707,0
1772209846.272,58.82,1,0.707,0
1772209846.294,45.45,1,0.707,0
1772209846.312,52.63,1,0.707,0
1772209846.331,55.56,1,0.707,0
1772209846.349,55.56,1,0.707,0
1772209846.366,58.82,1,0.707,0
1772209846.383,58.82,1,0.707,0
1772209846.400,58.82,1,0.707,0
1772209846.417,58.82,1,0.707,0
1772209846.434,58.82,1,0.707,0
1772209846.452,55.56,1,0.707,0
1772209846.469,55.56,1,0.707,0
1772209846.487,58.82,1,0.707,0
1772209846.505,55.56,1,0.707,0
1772209846.523,55.56,1,0.707,0
1772209846.542,50.00,1,0.707,0
1772209846.561,55.56,1,0.707,0
1772209846.579,55.56,1,0.707,0
1772209846.597,55.56,1,0.707,0
1772209846.615,55.56,1,0.707,0
1772209846.632,58.82,1,0.707,0
1772209846.649,55.56,1,0.707,0
1772209846.667,58.82,1,0.707,0
1772209846.685,55.56,1,0.707,0
1772209846.703,55.56,1,0.707,0
1772209846.721,55.56,1,0.707,0
1772209846.739,55.56,1,0.707,0
1772209846.756,58.82,1,0.707,0
1772209846.777,47.62,1,0.707,0
1772209846.795,55.56,1,0.707,0
1772209846.812,58.82,1,0.707,0
1772209846.830,55.56,1,0.707,0
1772209846.848,55.56,1,0.707,0
1772209846.865,58.82,1,0.707,0
1772209846.882,58.82,1,0.707,0
1772209846.900,55.56,1,0.707,0
1772209846.918,55.56,1,0.707,0
1772209846.936,55.56,1,0.707,0
1772209846.953,58.82,1,0.707,0
1772209846.970,58.82,1,0.707,0
1772209846.987,58.82,1,0.707,0
1772209847.004,58.82,1,0.707,0
1772209847.021,55.56,1,0.707,0
1772209847.040,55.56,1,0.707,0
1772209847.060,47.62,1,0.707,0
1772209847.077,58.82,1,0.707,0
1772209847.095,58.82,1,0.707,0
1772209847.113,55.56,1,0.707,0
1772209847.130,58.82,1,0.707,0
1772209847.147,58.82,1,0.707,0
1772209847.164,58.82,1,0.707,0
1772209847.181,58.82,1,0.707,0
1772209847.198,58.82,1,0.707,0
1772209847.215,58.82,1,0.707,0
1772209847.232,58.82,1,0.707,0
1772209847.249,58.82,1,0.707,0
1772209847.266,58.82,1,0.707,0
1772209847.283,58.82,1,0.707,0
1772209847.301,55.56,1,0.707,0
1772209847.318,58.82,1,0.707,0
1772209847.335,55.56,1,0.707,0
1772209847.352,62.50,1,0.707,0
1772209847.370,55.56,1,0.707,0
1772209847.387,55.56,1,0.707,0
1772209847.404,62.50,1,0.707,0
1772209847.422,55.56,1,0.707,0
1772209847.440,55.56,1,0.707,0
1772209847.460,47.62,1,0.707,0
1772209847.477,62.50,1,0.707,0
1772209847.495,55.56,1,0.707,0
1772209847.512,58.82,1,0.707,0
1772209847.529,58.82,1,0.707,0
1772209847.546,58.82,1,0.707,0
1772209847.563,58.82,1,0.707,0
1772209847.580,58.82,1,0.707,0
1772209847.597,58.82,1,0.707,0
1772209847.614,58.82,1,0.707,0
1772209847.631,58.82,1,0.707,0
1772209847.647,58.82,1,0.707,0
1772209847.664,62.50,1,0.707,0
1772209847.681,58.82,1,0.707,0
1772209847.698,55.56,1,0.707,0
1772209847.715,58.82,1,0.707,0
1772209847.732,58.82,1,0.707,0
1772209847.749,58.82,1,0.707,0
1772209847.767,58.82,1,0.707,0
1772209847.784,58.82,1,0.707,0
1772209847.801,55.56,1,0.707,0
1772209847.819,58.82,1,0.707,0
1772209847.836,58.82,1,0.707,0
1772209847.854,55.56,1,0.707,0
1772209847.870,58.82,1,0.707,0
1772209847.887,58.82,1,0.707,0
1772209847.905,58.82,1,0.707,0
1772209847.923,55.56,1,0.707,0
1772209847.944,47.62,1,0.707,0
1772209847.961,55.56,1,0.707,0
1772209847.979,58.82,1,0.707,0
1772209847.997,55.56,1,0.707,0
1772209848.014,58.82,1,0.707,0
1772209848.032,55.56,1,0.707,0
1772209848.050,55.56,1,0.707,0
1772209848.067,58.82,1,0.707,0
1772209848.084,55.56,1,0.707,0
1772209848.102,58.82,1,0.707,0
1772209848.120,55.56,1,0.707,0
1772209848.136,62.50,1,0.707,0
1772209848.153,58.82,1,0.707,0
1772209848.170,58.82,1,0.707,0
1772209848.187,58.82,1,0.707,0
1772209848.204,58.82,1,0.707,0
1772209848.222,55.56,1,0.707,0
1772209848.240,55.56,1,0.707,0
1772209848.261,47.62,1,0.707,0
1772209848.279,55.56,1,0.707,0
1772209848.297,55.56,1,0.707,0
1772209848.315,55.56,1,0.707,0
1772209848.332,58.82,1,0.707,0
1772209848.349,55.56,1,0.707,0
1772209848.367,58.82,1,0.707,0
1772209848.385,55.56,1,0.707,0
1772209848.402,58.82,1,0.707,0
1772209848.419,58.82,1,0.707,0
1772209848.435,58.82,1,0.707,0
1772209848.453,58.82,1,0.707,0
1772209848.469,58.82,1,0.707,0
1772209848.486,62.50,1,0.707,0
1772209848.503,58.82,1,0.707,0
1772209848.521,55.56,1,0.707,0
1772209848.538,58.82,1,0.707,0
1772209848.555,58.82,1,0.707,0
1772209848.572,55.56,1,0.707,0
1772209848.590,58.82,1,0.707,0
1772209848.606,58.82,1,0.707,0
1772209848.628,47.62,1,0.707,0
1772209848.645,58.82,1,0.707,0
1772209848.662,58.82,1,0.707,0
1772209848.680,55.56,1,0.707,0
1772209848.698,55.56,1,0.707,0
1772209848.715,58.82,1,0.707,0
1772209848.732,58.82,1,0.707,0
1772209848.749,55.56,1,0.707,0
1772209848.766,58.82,1,0.707,0
1772209848.784,58.82,1,0.707,0
1772209848.801,58.82,1,0.707,0
1772209848.818,58.82,1,0.707,0
1772209848.835,55.56,1,0.707,0
1772209848.853,58.82,1,0.707,0
1772209848.870,58.82,1,0.707,0
1772209848.887,58.82,1,0.707,0
1772209848.904,55.56,1,0.707,0
1772209848.922,58.82,1,0.707,0
1772209848.939,58.82,1,0.707,0
1772209848.956,58.82,1,0.707,0
1772209848.972,58.82,1,0.707,0
1772209848.989,62.50,1,0.707,0
1772209849.006,58.82,1,0.707,0
1772209849.027,45.45,1,0.707,0
1772209849.044,58.82,1,0.707,0
1772209849.061,62.50,1,0.707,0
1772209849.078,55.56,1,0.707,0
1772209849.095,58.82,1,0.707,0
1772209849.113,58.82,1,0.707,0
1772209849.130,58.82,1,0.707,0
1772209849.147,55.56,1,0.707,0
1772209849.165,55.56,1,0.707,0
1772209849.183,58.82,1,0.707,0
1772209849.201,55.56,1,0.707,0
1772209849.218,58.82,1,0.707,0
1772209849.236,55.56,1,0.707,0
1772209849.252,62.50,1,0.707,0
1772209849.269,55.56,1,0.707,0
1772209849.287,58.82,1,0.707,0
1772209849.304,58.82,1,0.707,0
1772209849.321,58.82,1,0.707,0
1772209849.338,58.82,1,0.707,0
1772209849.355,55.56,1,0.707,0
1772209849.373,58.82,1,0.707,0
1772209849.389,58.82,1,0.707,0
1772209849.409,52.63,1,0.707,0
1772209849.426,55.56,1,0.707,0
1772209849.444,58.82,1,0.707,0
1772209849.461,58.82,1,0.707,0
1772209849.478,58.82,1,0.707,0
1772209849.495,55.56,1,0.707,0
1772209849.513,58.82,1,0.707,0
1772209849.530,58.82,1,0.707,0
1772209849.546,58.82,1,0.707,0
1772209849.563,62.50,1,0.707,0
1772209849.580,58.82,1,0.707,0
1772209849.597,58.82,1,0.707,0
1772209849.613,58.82,1,0.707,0
1772209849.631,58.82,1,0.707,0
1772209849.649,55.56,1,0.707,0
1772209849.666,58.82,1,0.707,0
1772209849.684,55.56,1,0.707,0
1772209849.701,55.56,1,0.707,0
1772209849.718,58.82,1,0.707,0
1772209849.736,58.82,1,0.707,0
1772209849.753,58.82,1,0.707,0
1772209849.770,58.82,1,0.707,0
1772209849.788,55.56,1,0.707,0
1772209849.805,58.82,1,0.707,0
1772209849.822,58.82,1,0.707,0
1772209849.839,58.82,1,0.707,0
1772209849.860,45.45,1,0.707,0
1772209849.878,58.82,1,0.707,0
1772209849.895,58.82,1,0.707,0
1772209849.912,58.82,1,0.707,0
1772209849.929,58.82,1,0.707,0
1772209849.946,58.82,1,0.707,0
1772209849.963,55.56,1,0.707,0
1772209849.981,58.82,1,0.707,0
1772209849.998,58.82,1,0.707,0
1772209850.015,58.82,1,0.707,0
1772209850.032,58.82,1,0.707,0
1772209850.049,55.56,1,0.707,0
1772209850.066,62.50,1,0.707,0
1772209850.084,55.56,1,0.707,0
1772209850.101,58.82,1,0.707,0
1772209850.117,58.82,1,0.707,0
1772209850.135,58.82,1,0.707,0
1772209850.152,58.82,1,0.707,0
1772209850.169,55.56,1,0.707,0
1772209850.187,58.82,1,0.707,0
1772209850.205,55.56,1,0.707,0
1772209850.222,58.82,1,0.707,0
1772209850.240,55.56,1,0.707,0
1772209850.259,52.63,1,0.707,0
1772209850.277,55.56,1,0.707,0
1772209850.295,55.56,1,0.707,0
1772209850.313,55.56,1,0.707,0
1772209850.331,55.56,1,0.707,0
1772209850.348,58.82,1,0.707,0
1772209850.365,58.82,1,0.707,0
1772209850.382,58.82,1,0.707,0
1772209850.400,55.56,1,0.707,0
1772209850.417,58.82,1,0.707,0
1772209850.434,58.82,1,0.707,0
1772209850.451,58.82,1,0.707,0
1772209850.467,58.82,1,0.707,0
1772209850.484,58.82,1,0.707,0
1772209850.502,58.82,1,0.707,0
1772209850.519,58.82,1,0.707,0
1772209850.536,58.82,1,0.707,0
1772209850.553,58.82,1,0.707,0
1772209850.569,58.82,1,0.707,0
1772209850.586,62.50,1,0.707,0
1772209850.603,58.82,1,0.707,0
1772209850.620,58.82,1,0.707,0
1772209850.637,58.82,1,0.707,0
1772209850.653,58.82,1,0.707,0
1772209850.670,58.82,1,0.707,0
1772209850.687,58.82,1,0.707,0
1772209850.704,62.50,1,0.707,0
1772209850.720,58.82,1,0.707,0
1772209850.737,58.82,1,0.707,0
1772209850.754,62.50,1,0.707,0
1772209850.771,58.82,1,0.707,0
1772209850.788,58.82,1,0.707,0
1772209850.805,58.82,1,0.707,0
1772209850.822,55.56,1,0.707,0
1772209850.840,58.82,1,0.707,0
1772209850.860,47.62,1,0.707,0
1772209850.877,62.50,1,0.707,0
1772209850.894,55.56,1,0.707,0
1772209850.912,58.82,1,0.707,0
1772209850.929,58.82,1,0.707,0
1772209850.946,55.56,1,0.707,0
1772209850.963,62.50,1,0.707,0
1772209850.980,58.82,1,0.707,0
1772209850.998,55.56,1,0.707,0
1772209851.015,55.56,1,0.707,0
1772209851.033,58.82,1,0.707,0
1772209851.051,55.56,1,0.707,0
1772209851.067,58.82,1,0.707,0
1772209851.084,62.50,1,0.707,0
1772209851.101,58.82,1,0.707,0
1772209851.118,58.82,1,0.707,0
1772209851.135,58.82,1,0.707,0
1772209851.152,55.56,1,0.707,0
1772209851.170,58.82,1,0.707,0
1772209851.187,58.82,1,0.707,0
1772209851.204,58.82,1,0.707,0
1772209851.221,58.82,1,0.707,0
1772209851.238,58.82,1,0.707,0
1772209851.255,58.82,1,0.707,0
1772209851.272,58.82,1,0.707,0
1772209851.300,35.71,1,0.707,0
1772209851.318,55.56,1,0.707,0
1772209851.336,55.56,1,0.707,0
1772209851.353,58.82,1,0.707,0
1772209851.370,55.56,1,0.707,0
1772209851.388,58.82,1,0.707,0
1772209851.406,55.56,1,0.707,0
1772209851.427,45.45,1,0.707,0
1772209851.444,62.50,1,0.707,0
1772209851.461,55.56,1,0.707,0
1772209851.478,58.82,1,0.707,0
1772209851.495,62.50,1,0.707,0
1772209851.512,58.82,1,0.707,0
1772209851.529,58.82,1,0.707,0
1772209851.546,58.82,1,0.707,0
1772209851.563,58.82,1,0.707,0
1772209851.580,58.82,1,0.707,0
1772209851.596,58.82,1,0.707,0
1772209851.614,58.82,1,0.707,0
1772209851.631,58.82,1,0.707,0
1772209851.648,58.82,1,0.707,0
1772209851.665,58.82,1,0.707,0
1772209851.682,58.82,1,0.707,0
1772209851.699,55.56,1,0.707,0
1772209851.716,58.82,1,0.707,0
1772209851.733,58.82,1,0.707,0
1772209851.751,58.82,1,0.707,0
1772209851.768,58.82,1,0.707,0
1772209851.785,58.82,1,0.707,0
1772209851.802,58.82,1,0.707,0
1772209851.819,58.82,1,0.707,0
1772209851.836,58.82,1,0.707,0
1772209851.854,55.56,1,0.707,0
1772209851.872,55.56,1,0.707,0
1772209851.889,58.82,1,0.707,0
1772209851.912,43.48,1,0.707,0
1772209851.929,55.56,1,0.707,0
1772209851.947,58.82,1,0.707,0
1772209851.964,58.82,1,0.707,0
1772209851.981,55.56,1,0.707,0
1772209851.998,62.50,1,0.707,0
1772209852.015,55.56,1,0.707,0
1772209852.033,58.82,1,0.707,0
1772209852.050,58.82,1,0.707,0
1772209852.068,55.56,1,0.707,0
1772209852.085,58.82,1,0.707,0
1772209852.101,58.82,1,0.707,0
1772209852.118,62.50,1,0.707,0
1772209852.135,55.56,1,0.707,0
1772209852.152,62.50,1,0.707,0
1772209852.169,55.56,1,0.707,0
1772209852.186,62.50,1,0.707,0
1772209852.203,58.82,1,0.707,0
1772209852.220,58.82,1,0.707,0
1772209852.237,58.82,1,0.707,0
1772209852.254,58.82,1,0.707,0
1772209852.271,58.82,1,0.707,0
1772209852.288,55.56,1,0.707,0
1772209852.305,58.82,1,0.707,0
1772209852.323,58.82,1,0.707,0
1772209852.340,58.82,1,0.707,0
1772209852.359,50.00,1,0.707,0
1772209852.377,58.82,1,0.707,0
1772209852.394,58.82,1,0.707,0
1772209852.410,62.50,1,0.707,0
1772209852.427,55.56,1,0.707,0
1772209852.444,58.82,1,0.707,0
1772209852.462,58.82,1,0.707,0
1772209852.479,58.82,1,0.707,0
1772209852.495,62.50,1,0.707,0
1772209852.512,58.82,1,0.707,0
1772209852.530,55.56,1,0.707,0
1772209852.546,62.50,1,0.707,0
1772209852.563,58.82,1,0.707,0
1772209852.579,58.82,1,0.707,0
1772209852.596,58.82,1,0.707,0
1772209852.614,58.82,1,0.707,0
1772209852.631,58.82,1,0.707,0
1772209852.647,62.50,1,0.707,0
1772209852.664,58.82,1,0.707,0
1772209852.680,62.50,1,0.707,0
1772209852.697,58.82,1,0.707,0
1772209852.714,58.82,1,0.707,0
1772209852.731,55.56,1,0.707,0
1772209852.748,58.82,1,0.707,0
1772209852.765,62.50,1,0.707,0
1772209852.782,55.56,1,0.707,0
1772209852.800,58.82,1,0.707,0
1772209852.816,62.50,1,0.707,0
1772209852.833,58.82,1,0.707,0
1772209852.850,58.82,1,0.707,0
1772209852.867,58.82,1,0.707,0
1772209852.884,58.82,1,0.707,0
1772209852.901,58.82,1,0.707,0
1772209852.918,58.82,1,0.707,0
1772209852.936,55.56,1,0.707,0
1772209852.952,58.82,1,0.707,0
1772209852.969,58.82,1,0.707,0
1772209852.986,58.82,1,0.707,0
1772209853.003,62.50,1,0.707,0
1772209853.020,55.56,1,0.707,0
1772209853.037,62.50,1,0.707,0
1772209853.054,58.82,1,0.707,0
1772209853.071,58.82,1,0.707,0
1772209853.088,58.82,1,0.707,0
1772209853.105,55.56,1,0.707,0
1772209853.123,58.82,1,0.707,0
1772209853.144,47.62,1,0.707,0
1772209853.162,55.56,1,0.707,0
1772209853.179,58.82,1,0.707,0
1772209853.197,55.56,1,0.707,0
1772209853.214,58.82,1,0.707,0
1772209853.231,58.82,1,0.707,0
1772209853.248,55.56,1,0.707,0
1772209853.266,58.82,1,0.707,0
1772209853.284,55.56,1,0.707,0
1772209853.301,58.82,1,0.707,0
1772209853.318,58.82,1,0.707,0
1772209853.335,55.56,1,0.707,0
1772209853.352,58.82,1,0.707,0
1772209853.369,62.50,1,0.707,0
1772209853.386,58.82,1,0.707,0
1772209853.403,58.82,1,0.707,0
1772209853.420,58.82,1,0.707,0
1772209853.437,58.82,1,0.707,0
1772209853.454,58.82,1,0.707,0
1772209853.471,58.82,1,0.707,0
1772209853.488,58.82,1,0.707,0
1772209853.505,58.82,1,0.707,0
1772209853.522,58.82,1,0.707,0
1772209853.540,55.56,1,0.707,0
1772209853.560,47.62,1,0.707,0
1772209853.578,55.56,1,0.707,0
1772209853.596,58.82,1,0.707,0
1772209853.614,55.56,1,0.707,0
1772209853.631,58.82,1,0.707,0
1772209853.649,55.56,1,0.707,0
1772209853.666,58.82,1,0.707,0
1772209853.683,58.82,1,0.707,0
1772209853.700,58.82,1,0.707,0
1772209853.717,58.82,1,0.707,0
1772209853.735,55.56,1,0.707,0
1772209853.752,58.82,1,0.707,0
1772209853.769,58.82,1,0.707,0
1772209853.785,58.82,1,0.707,0
1772209853.803,58.82,1,0.707,0
1772209853.820,58.82,1,0.707,0
1772209853.837,58.82,1,0.707,0
1772209853.855,55.56,1,0.707,0
1772209853.872,58.82,1,0.707,0
1772209853.889,58.82,1,0.707,0
1772209853.906,58.82,1,0.707,0
1772209853.923,58.82,1,0.707,0
1772209853.944,47.62,1,0.707,0
1772209853.961,58.82,1,0.707,0
1772209853.979,55.56,1,0.707,0
1772209853.996,58.82,1,0.707,0
1772209854.014,55.56,1,0.707,0
1772209854.032,55.56,1,0.707,0
1772209854.049,55.56,1,0.707,0
1772209854.067,58.82,1,0.707,0
1772209854.085,55.56,1,0.707,0
1772209854.102,58.82,1,0.707,0
1772209854.119,55.56,1,0.707,0
1772209854.137,58.82,1,0.707,0
1772209854.154,58.82,1,0.707,0
1772209854.170,58.82,1,0.707,0
1772209854.187,62.50,1,0.707,0
1772209854.204,58.82,1,0.707,0
1772209854.221,58.82,1,0.707,0
1772209854.238,58.82,1,0.707,0
1772209854.255,58.82,1,0.707,0
1772209854.272,58.82,1,0.707,0
1772209854.289,58.82,1,0.707,0
1772209854.306,58.82,1,0.707,0
1772209854.322,58.82,1,0.707,0
1772209854.339,62.50,1,0.707,0
1772209854.356,58.82,1,0.707,0
1772209854.373,58.82,1,0.707,0
1772209854.394,45.45,1,0.707,0
1772209854.412,58.82,1,0.707,0
1772209854.428,62.50,1,0.707,0
1772209854.446,55.56,1,0.707,0
1772209854.463,58.82,1,0.707,0
1772209854.479,58.82,1,0.707,0
1772209854.497,58.82,1,0.707,0
1772209854.515,55.56,1,0.707,0
1772209854.532,58.82,1,0.707,0
1772209854.550,55.56,1,0.707,0
1772209854.567,58.82,1,0.707,0
1772209854.585,55.56,1,0.707,0
1772209854.602,58.82,1,0.707,0
1772209854.620,55.56,1,0.707,0
1772209854.637,58.82,1,0.707,0
1772209854.654,58.82,1,0.707,0
1772209854.671,58.82,1,0.707,0
1772209854.687,58.82,1,0.707,0
1772209854.705,58.82,1,0.707,0
1772209854.722,58.82,1,0.707,0
1772209854.739,58.82,1,0.707,0
1772209854.760,45.45,1,0.707,0
1772209854.778,58.82,1,0.707,0
1772209854.801,43.48,1,0.707,0
1772209854.820,52.63,1,0.707,0
1772209854.838,52.63,1,0.707,0
1772209854.856,58.82,1,0.707,0
1772209854.873,58.82,1,0.707,0
1772209854.894,47.62,1,0.707,0
1772209854.911,58.82,1,0.707,0
1772209854.927,58.82,1,0.707,0
1772209854.944,58.82,1,0.707,0
1772209854.962,58.82,1,0.707,0
1772209854.979,55.56,1,0.707,0
1772209854.997,58.82,1,0.707,0
1772209855.015,55.56,1,0.707,0
1772209855.033,55.56,1,0.707,0
1772209855.051,52.63,1,0.707,0
1772209855.069,58.82,1,0.707,0
1772209855.087,55.56,1,0.707,0
1772209855.103,58.82,1,0.707,0
1772209855.120,58.82,1,0.707,0
1772209855.138,58.82,1,0.707,0
1772209855.155,58.82,1,0.707,0
1772209855.172,58.82,1,0.707,0
1772209855.189,58.82,1,0.707,0
1772209855.207,55.56,1,0.707,0
1772209855.227,50.00,1,0.707,0
1772209855.244,58.82,1,0.707,0
1772209855.261,58.82,1,0.707,0
1772209855.278,58.82,1,0.707,0
1772209855.295,58.82,1,0.707,0
1772209855.313,55.56,1,0.707,0
1772209855.330,58.82,1,0.707,0
1772209855.347,58.82,1,0.707,0
1772209855.364,58.82,1,0.707,0
1772209855.381,58.82,1,0.707,0
1772209855.398,58.82,1,0.707,0
1772209855.416,52.63,1,0.707,0
1772209855.434,58.82,1,0.707,0
1772209855.451,58.82,1,0.707,0
1772209855.468,58.82,1,0.707,0
1772209855.485,55.56,1,0.707,0
1772209855.503,58.82,1,0.707,0
1772209855.520,58.82,1,0.707,0
1772209855.537,58.82,1,0.707,0
1772209855.554,58.82,1,0.707,0
1772209855.572,55.56,1,0.707,0
1772209855.589,55.56,1,0.707,0
1772209855.610,50.00,1,0.707,0
1772209855.627,58.82,1,0.707,0
1772209855.644,55.56,1,0.707,0
1772209855.662,58.82,1,0.707,0
1772209855.679,58.82,1,0.707,0
1772209855.696,58.82,1,0.707,0
1772209855.713,58.82,1,0.707,0
1772209855.731,55.56,1,0.707,0
1772209855.748,58.82,1,0.707,0
1772209855.765,58.82,1,0.707,0
1772209855.782,58.82,1,0.707,0
1772209855.799,58.82,1,0.707,0
1772209855.817,55.56,1,0.707,0
1772209855.834,58.82,1,0.707,0
1772209855.851,58.82,1,0.707,0
1772209855.868,55.56,1,0.707,0
1772209855.886,58.82,1,0.707,0
1772209855.903,58.82,1,0.707,0
1772209855.920,58.82,1,0.707,0
1772209855.937,58.82,1,0.707,0
1772209855.954,58.82,1,0.707,0
1772209855.971,58.82,1,0.707,0
1772209855.988,58.82,1,0.707,0
1772209856.005,58.82,1,0.707,0
1772209856.022,58.82,1,0.707,0
1772209856.039,58.82,1,0.707,0
1772209856.056,58.82,1,0.707,0
1772209856.073,58.82,1,0.707,0
1772209856.094,47.62,1,0.707,0
1772209856.111,58.82,1,0.707,0
1772209856.128,58.82,1,0.707,0
1772209856.145,58.82,1,0.707,0
1772209856.162,58.82,1,0.707,0
1772209856.180,55.56,1,0.707,0
1772209856.197,58.82,1,0.707,0
1772209856.214,58.82,1,0.707,0
1772209856.231,58.82,1,0.707,0
1772209856.248,58.82,1,0.707,0
1772209856.265,58.82,1,0.707,0
1772209856.282,58.82,1,0.707,0
1772209856.299,55.56,1,0.707,0
1772209856.317,58.82,1,0.707,0
1772209856.334,58.82,1,0.707,0
1772209856.351,58.82,1,0.707,0
1772209856.368,58.82,1,0.707,0
1772209856.385,58.82,1,0.707,0
1772209856.402,58.82,1,0.707,0
1772209856.419,58.82,1,0.707,0
1772209856.435,58.82,1,0.707,0
1772209856.453,58.82,1,0.707,0
1772209856.469,62.50,1,0.707,0
1772209856.486,58.82,1,0.707,0
1772209856.502,58.82,1,0.707,0
1772209856.519,62.50,1,0.707,0
1772209856.536,58.82,1,0.707,0
1772209856.553,58.82,1,0.707,0
1772209856.569,62.50,1,0.707,0
1772209856.586,58.82,1,0.707,0
1772209856.603,58.82,1,0.707,0
1772209856.619,62.50,1,0.707,0
1772209856.636,58.82,1,0.707,0
1772209856.653,58.82,1,0.707,0
1772209856.669,58.82,1,0.707,0
1772209856.701,31.25,1,0.707,0
1772209856.718,58.82,1,0.707,0
1772209856.735,62.50,1,0.707,0
1772209856.752,58.82,1,0.707,0
1772209856.769,58.82,1,0.707,0
1772209856.785,62.50,1,0.707,0
1772209856.801,62.50,1,0.707,0
1772209856.817,58.82,1,0.707,0
1772209856.834,62.50,1,0.707,0
1772209856.851,58.82,1,0.707,0
1772209856.867,62.50,1,0.707,0
1772209856.884,58.82,1,0.707,0
1772209856.901,58.82,1,0.707,0
1772209856.918,58.82,1,0.707,0
1772209856.934,62.50,1,0.707,0
1772209856.951,58.82,1,0.707,0
1772209856.967,58.82,1,0.707,0
1772209856.984,62.50,1,0.707,0
1772209857.000,58.82,1,0.707,0
1772209857.017,62.50,1,0.707,0
1772209857.033,62.50,1,0.707,0
1772209857.050,58.82,1,0.707,0
1772209857.066,58.82,1,0.707,0
1772209857.083,62.50,1,0.707,0
1772209857.100,58.82,1,0.707,0
1772209857.116,62.50,1,0.707,0
1772209857.133,58.82,1,0.707,0
1772209857.149,58.82,1,0.707,0
1772209857.166,62.50,1,0.707,0
1772209857.184,55.56,1,0.707,0
1772209857.200,62.50,1,0.707,0
1772209857.216,62.50,1,0.707,0
1772209857.232,62.50,1,0.707,0
1772209857.248,62.50,1,0.707,0
1772209857.265,58.82,1,0.707,0
1772209857.281,62.50,1,0.707,0
1772209857.299,55.56,1,0.707,0
1772209857.316,58.82,1,0.707,0
1772209857.332,58.82,1,0.707,0
