Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772209106.863,62.50,1,0.707,1
1772209106.880,58.82,1,0.707,1
1772209106.897,58.82,1,0.707,1
1772209106.913,62.50,1,0.707,1
1772209106.930,58.82,1,0.707,1
1772209106.947,58.82,1,0.707,1
1772209106.963,58.82,1,0.707,1
1772209106.980,62.50,1,0.707,1
1772209106.996,58.82,1,0.707,1
1772209107.013,62.50,1,0.707,1
1772209107.030,58.82,1,0.707,1
1772209107.046,62.50,1,0.707,1
1772209107.063,58.82,1,0.707,1
1772209107.080,58.82,1,0.707,1
1772209107.096,58.82,1,0.707,1
1772209107.113,58.82,1,0.707,1
1772209107.130,62.50,1,0.707,1
1772209107.146,62.50,1,0.707,1
1772209107.163,58.82,1,0.707,1
1772209107.180,58.82,1,0.707,1
1772209107.198,52.63,1,0.707,1
1772209107.215,62.50,1,0.707,1
1772209107.231,62.50,1,0.707,1
1772209107.247,62.50,1,0.707,1
1772209107.264,58.82,1,0.707,1
1772209107.280,62.50,1,0.707,1
1772209107.297,58.82,1,0.707,1
1772209107.314,58.82,1,0.707,1
1772209107.330,62.50,1,0.707,1
1772209107.347,58.82,1,0.707,1
1772209107.363,62.50,1,0.707,1
1772209107.381,55.56,1,0.707,1
1772209107.397,62.50,1,0.707,1
1772209107.415,55.56,1,0.707,1
1772209107.431,62.50,1,0.707,1
1772209107.447,62.50,1,0.707,1
1772209107.464,58.82,1,0.707,1
1772209107.480,62.50,1,0.707,1
1772209107.497,58.82,1,0.707,1
1772209107.514,58.82,1,0.707,1
1772209107.530,62.50,1,0.707,1
1772209107.547,58.82,1,0.707,1
1772209107.563,58.82,1,0.707,1
1772209107.580,62.50,1,0.707,1
1772209107.597,58.82,1,0.707,1
1772209107.614,58.82,1,0.707,1
1772209107.630,62.50,1,0.707,1
1772209107.647,58.82,1,0.707,1
1772209107.663,62.50,1,0.707,1
1772209107.680,58.82,1,0.707,1
1772209107.697,58.82,1,0.707,1
1772209107.714,58.82,1,0.707,1
1772209107.730,58.82,1,0.707,1
1772209107.747,62.50,1,0.707,1
1772209107.764,58.82,1,0.707,1
1772209107.780,62.50,1,0.707,1
1772209107.797,58.82,1,0.707,1
1772209107.814,58.82,1,0.707,1
1772209107.830,62.50,1,0.707,1
1772209107.847,58.82,1,0.707,1
1772209107.863,58.82,1,0.707,1
1772209107.880,62.50,1,0.707,1
1772209107.897,58.82,1,0.707,1
1772209107.914,58.82,1,0.707,1
1772209107.934,50.00,1,0.707,1
1772209107.950,58.82,1,0.707,1
1772209107.967,62.50,1,0.707,1
1772209107.982,62.50,1,0.707,1
1772209107.999,58.82,1,0.707,1
1772209108.015,62.50,1,0.707,1
1772209108.032,62.50,1,0.707,1
1772209108.048,62.50,1,0.707,1
1772209108.064,62.50,1,0.707,1
1772209108.081,58.82,1,0.707,1
1772209108.097,62.50,1,0.707,1
1772209108.114,58.82,1,0.707,1
1772209108.130,62.50,1,0.707,1
1772209108.147,58.82,1,0.707,1
1772209108.163,58.82,1,0.707,1
1772209108.180,62.50,1,0.707,1
1772209108.196,62.50,1,0.707,1
1772209108.213,55.56,1,0.707,1
1772209108.230,62.50,1,0.707,1
1772209108.247,58.82,1,0.707,1
1772209108.263,62.50,1,0.707,1
1772209108.283,50.00,1,0.707,1
1772209108.299,62.50,1,0.707,1
1772209108.315,62.50,1,0.707,1
1772209108.331,62.50,1,0.707,1
1772209108.346,62.50,1,0.707,1
1772209108.363,62.50,1,0.707,1
1772209108.380,58.82,1,0.707,1
1772209108.396,58.82,1,0.707,1
1772209108.413,62.50,1,0.707,1
1772209108.429,58.82,1,0.707,1
1772209108.446,62.50,1,0.707,1
1772209108.463,58.82,1,0.707,1
1772209108.480,58.82,1,0.707,1
1772209108.496,62.50,1,0.707,1
1772209108.513,58.82,1,0.707,1
1772209108.530,58.82,1,0.707,1
1772209108.547,58.82,1,0.707,1
1772209108.563,58.82,1,0.707,1
1772209108.580,62.50,1,0.707,1
1772209108.597,58.82,1,0.707,1
1772209108.613,62.50,1,0.707,1
1772209108.630,58.82,1,0.707,1
1772209108.646,58.82,1,0.707,1
1772209108.667,50.00,1,0.707,1
1772209108.683,62.50,1,0.707,1
1772209108.700,58.82,1,0.707,1
1772209108.715,62.50,1,0.707,1
1772209108.732,62.50,1,0.707,1
1772209108.748,62.50,1,0.707,1
1772209108.764,62.50,1,0.707,1
1772209108.780,62.50,1,0.707,1
1772209108.796,58.82,1,0.707,1
1772209108.814,58.82,1,0.707,1
1772209108.830,62.50,1,0.707,1
1772209108.847,55.56,1,0.707,1
1772209108.863,62.50,1,0.707,1
1772209108.881,58.82,1,0.707,1
1772209108.897,62.50,1,0.707,1
1772209108.913,62.50,1,0.707,1
1772209108.929,58.82,1,0.707,1
1772209108.946,62.50,1,0.707,1
1772209108.963,58.82,1,0.707,1
1772209108.980,58.82,1,0.707,1
1772209108.996,58.82,1,0.707,1
1772209109.013,62.50,1,0.707,1
1772209109.030,58.82,1,0.707,1
1772209109.046,62.50,1,0.707,1
1772209109.064,55.56,1,0.707,1
1772209109.082,52.63,1,0.707,1
1772209109.099,58.82,1,0.707,1
1772209109.116,58.82,1,0.707,1
1772209109.133,62.50,1,0.707,1
1772209109.149,62.50,1,0.707,1
1772209109.165,62.50,1,0.707,1
1772209109.180,62.50,1,0.707,1
1772209109.197,62.50,1,0.707,1
1772209109.213,62.50,1,0.707,1
1772209109.230,58.82,1,0.707,1
1772209109.247,55.56,1,0.707,1
1772209109.264,62.50,1,0.707,1
1772209109.279,62.50,1,0.707,1
1772209109.297,58.82,1,0.707,1
1772209109.313,58.82,1,0.707,1
1772209109.330,62.50,1,0.707,1
1772209109.347,58.82,1,0.707,1
1772209109.363,62.50,1,0.707,1
1772209109.380,58.82,1,0.707,1
1772209109.396,62.50,1,0.707,1
1772209109.413,58.82,1,0.707,1
1772209109.430,58.82,1,0.707,1
1772209109.447,58.82,1,0.707,1
1772209109.463,62.50,1,0.707,1
1772209109.480,58.82,1,0.707,1
1772209109.497,58.82,1,0.707,1
1772209109.513,58.82,1,0.707,1
1772209109.530,62.50,1,0.707,1
1772209109.546,62.50,1,0.707,1
1772209109.563,58.82,1,0.707,1
1772209109.581,52.63,1,0.707,1
1772209109.598,62.50,1,0.707,1
1772209109.614,62.50,1,0.707,1
1772209109.630,62.50,1,0.707,1
1772209109.646,62.50,1,0.707,1
1772209109.663,58.82,1,0.707,1
1772209109.680,58.82,1,0.707,1
1772209109.696,62.50,1,0.707,1
1772209109.713,58.82,1,0.707,1
1772209109.730,58.82,1,0.707,1
1772209109.747,58.82,1,0.707,1
1772209109.763,62.50,1,0.707,1
1772209109.780,58.82,1,0.707,1
1772209109.796,62.50,1,0.707,1
1772209109.814,55.56,1,0.707,1
1772209109.830,62.50,1,0.707,1
1772209109.847,58.82,1,0.707,1
1772209109.863,62.50,1,0.707,1
1772209109.886,43.48,1,0.707,1
1772209109.902,62.50,1,0.707,1
1772209109.918,62.50,1,0.707,1
1772209109.934,62.50,1,0.707,1
1772209109.949,62.50,1,0.707,1
1772209109.966,62.50,1,0.707,1
1772209109.982,62.50,1,0.707,1
1772209109.998,62.50,1,0.707,1
1772209110.014,62.50,1,0.707,1
1772209110.030,62.50,1,0.707,1
1772209110.046,58.82,1,0.707,1
1772209110.063,62.50,1,0.707,1
1772209110.079,62.50,1,0.707,1
1772209110.096,58.82,1,0.707,1
1772209110.113,58.82,1,0.707,1
1772209110.130,58.82,1,0.707,1
1772209110.147,58.82,1,0.707,1
1772209110.163,62.50,1,0.707,1
1772209110.180,58.82,1,0.707,1
1772209110.197,58.82,1,0.707,1
1772209110.213,62.50,1,0.707,1
1772209110.230,58.82,1,0.707,1
1772209110.246,62.50,1,0.707,1
1772209110.263,55.56,1,0.707,1
1772209110.294,33.33,1,0.707,1
1772209110.310,62.50,1,0.707,1
1772209110.326,62.50,1,0.707,1
1772209110.342,62.50,1,0.707,1
1772209110.358,62.50,1,0.707,1
1772209110.374,62.50,1,0.707,1
1772209110.390,62.50,1,0.707,1
1772209110.406,62.50,1,0.707,1
1772209110.422,62.50,1,0.707,1
1772209110.438,62.50,1,0.707,1
1772209110.454,62.50,1,0.707,1
1772209110.470,62.50,1,0.707,1
1772209110.486,58.82,1,0.707,1
1772209110.503,62.50,1,0.707,1
1772209110.519,62.50,1,0.707,1
1772209110.535,62.50,1,0.707,1
1772209110.551,62.50,1,0.707,1
1772209110.567,62.50,1,0.707,1
1772209110.583,62.50,1,0.707,1
1772209110.599,62.50,1,0.707,1
1772209110.615,62.50,1,0.707,1
1772209110.632,58.82,1,0.707,1
1772209110.648,62.50,1,0.707,1
1772209110.664,62.50,1,0.707,1
1772209110.681,58.82,1,0.707,1
1772209110.697,58.82,1,0.707,1
1772209110.714,62.50,1,0.707,1
1772209110.730,62.50,1,0.707,1
1772209110.748,55.56,1,0.707,1
1772209110.764,62.50,1,0.707,1
1772209110.782,55.56,1,0.707,1
1772209110.797,62.50,1,0.707,1
1772209110.815,58.82,1,0.707,1
1772209110.831,62.50,1,0.707,1
1772209110.847,58.82,1,0.707,1
1772209110.864,62.50,1,0.707,1
1772209110.881,58.82,1,0.707,1
1772209110.898,58.82,1,0.707,1
1772209110.915,58.82,1,0.707,1
1772209110.931,62.50,1,0.707,1
1772209110.948,58.82,1,0.707,1
1772209110.964,58.82,1,0.707,1
1772209110.981,62.50,1,0.707,1
1772209110.998,58.82,1,0.707,1
1772209111.014,62.50,1,0.707,1
1772209111.031,58.82,1,0.707,1
1772209111.047,62.50,1,0.707,1
1772209111.064,58.82,1,0.707,1
1772209111.082,55.56,1,0.707,1
1772209111.098,62.50,1,0.707,1
1772209111.114,62.50,1,0.707,1
1772209111.130,62.50,1,0.707,1
1772209111.147,55.56,1,0.707,1
1772209111.164,62.50,1,0.707,1
1772209111.181,58.82,1,0.707,1
1772209111.197,58.82,1,0.707,1
1772209111.214,62.50,1,0.707,1
1772209111.231,58.82,1,0.707,1
1772209111.246,62.50,1,0.707,1
1772209111.264,58.82,1,0.707,1
1772209111.281,58.82,1,0.707,1
1772209111.298,58.82,1,0.707,0
1772209111.313,62.50,1,0.707,0
1772209111.330,58.82,1,0.707,0
1772209111.348,58.82,1,0.707,0
1772209111.364,62.50,1,0.707,0
1772209111.381,58.82,1,0.707,0
1772209111.397,62.50,1,0.707,0
1772209111.413,62.50,1,0.707,0
1772209111.430,58.82,1,0.707,0
1772209111.446,62.50,1,0.707,0
1772209111.463,58.82,1,0.707,0
1772209111.480,58.82,1,0.707,0
1772209111.497,58.82,1,0.707,0
1772209111.513,62.50,1,0.707,0
1772209111.530,58.82,1,0.707,0
1772209111.546,62.50,1,0.707,0
1772209111.563,58.82,1,0.707,0
1772209111.579,58.82,1,0.707,0
1772209111.596,58.82,1,0.707,0
1772209111.613,58.82,1,0.707,0
1772209111.630,62.50,1,0.707,0
1772209111.647,58.82,1,0.707,0
1772209111.663,62.50,1,0.707,0
1772209111.681,55.56,1,0.707,0
1772209111.696,62.50,1,0.707,0
1772209111.713,62.50,1,0.707,0
1772209111.730,55.56,1,0.707,0
1772209111.746,62.50,1,0.707,0
1772209111.764,58.82,1,0.707,0
1772209111.780,62.50,1,0.707,0
1772209111.797,58.82,1,0.707,0
1772209111.813,62.50,1,0.707,0
1772209111.830,58.82,1,0.707,0
1772209111.846,62.50,1,0.707,0
1772209111.863,55.56,1,0.707,0
1772209111.880,62.50,1,0.707,0
1772209111.896,58.82,1,0.707,0
1772209111.914,58.82,1,0.707,0
1772209111.930,62.50,1,0.707,0
1772209111.946,58.82,1,0.707,0
1772209111.963,62.50,1,0.707,0
1772209111.980,58.82,1,0.707,0
1772209111.999,52.63,1,0.707,0
1772209112.015,62.50,1,0.707,0
1772209112.031,62.50,1,0.707,0
1772209112.047,58.82,1,0.707,0
1772209112.064,62.50,1,0.707,0
1772209112.080,62.50,1,0.707,0
1772209112.096,62.50,1,0.707,0
1772209112.113,58.82,1,0.707,0
1772209112.130,58.82,1,0.707,0
1772209112.147,58.82,1,0.707,0
1772209112.163,62.50,1,0.707,0
1772209112.180,58.82,1,0.707,0
1772209112.196,58.82,1,0.707,0
1772209112.213,62.50,1,0.707,0
1772209112.229,58.82,1,0.707,0
1772209112.246,58.82,1,0.707,0
1772209112.263,58.82,1,0.707,0
1772209112.280,62.50,1,0.707,0
1772209112.297,58.82,1,0.707,0
1772209112.313,62.50,1,0.707,0
1772209112.330,58.82,1,0.707,0
1772209112.349,52.63,1,0.707,0
1772209112.365,62.50,1,0.707,0
1772209112.381,62.50,1,0.707,0
1772209112.397,62.50,1,0.707,0
1772209112.413,58.82,1,0.707,0
1772209112.430,62.50,1,0.707,0
1772209112.446,58.82,1,0.707,0
1772209112.463,62.50,1,0.707,0
1772209112.480,58.82,1,0.707,0
1772209112.497,58.82,1,0.707,0
1772209112.513,58.82,1,0.707,0
1772209112.530,62.50,1,0.707,0
1772209112.546,58.82,1,0.707,0
1772209112.564,58.82,1,0.707,0
1772209112.579,62.50,1,0.707,0
1772209112.597,58.82,1,0.707,0
1772209112.613,62.50,1,0.707,0
1772209112.630,58.82,1,0.707,0
1772209112.646,62.50,1,0.707,0
1772209112.664,55.56,1,0.707,0
1772209112.681,58.82,1,0.707,0
1772209112.697,62.50,1,0.707,0
1772209112.713,62.50,1,0.707,0
1772209112.734,47.62,1,0.707,0
1772209112.750,62.50,1,0.707,0
1772209112.766,62.50,1,0.707,0
1772209112.782,62.50,1,0.707,0
1772209112.798,62.50,1,0.707,0
1772209112.814,62.50,1,0.707,0
1772209112.830,62.50,1,0.707,0
1772209112.845,62.50,1,0.707,0
1772209112.863,58.82,1,0.707,0
1772209112.879,58.82,1,0.707,0
1772209112.896,58.82,1,0.707,0
1772209112.913,62.50,1,0.707,0
1772209112.930,58.82,1,0.707,0
1772209112.947,58.82,1,0.707,0
1772209112.963,62.50,1,0.707,0
1772209112.980,58.82,1,0.707,0
1772209112.998,52.63,1,0.707,0
1772209113.015,62.50,1,0.707,0
1772209113.031,62.50,1,0.707,0
1772209113.047,62.50,1,0.707,0
1772209113.065,55.56,1,0.707,0
1772209113.081,58.82,1,0.707,0
1772209113.100,55.56,1,0.707,0
1772209113.116,62.50,1,0.707,0
1772209113.132,58.82,1,0.707,0
1772209113.149,58.82,1,0.707,0
1772209113.166,62.50,1,0.707,0
1772209113.181,62.50,1,0.707,0
1772209113.198,62.50,1,0.707,0
1772209113.213,62.50,1,0.707,0
1772209113.230,62.50,1,0.707,0
1772209113.247,58.82,1,0.707,0
1772209113.263,62.50,1,0.707,0
1772209113.279,58.82,1,0.707,0
1772209113.297,58.82,1,0.707,0
1772209113.317,50.00,1,0.707,0
1772209113.333,62.50,1,0.707,0
1772209113.349,62.50,1,0.707,0
1772209113.365,62.50,1,0.707,0
1772209113.381,62.50,1,0.707,0
1772209113.397,62.50,1,0.707,0
1772209113.413,62.50,1,0.707,0
1772209113.432,52.63,1,0.707,0
1772209113.448,58.82,1,0.707,0
1772209113.465,62.50,1,0.707,0
1772209113.481,62.50,1,0.707,0
1772209113.497,58.82,1,0.707,0
1772209113.518,50.00,1,0.707,0
1772209113.534,62.50,1,0.707,0
1772209113.550,62.50,1,0.707,0
1772209113.566,58.82,1,0.707,0
1772209113.582,62.50,1,0.707,0
1772209113.599,62.50,1,0.707,0
1772209113.615,62.50,1,0.707,0
1772209113.631,62.50,1,0.707,0
1772209113.647,62.50,1,0.707,0
1772209113.664,58.82,1,0.707,0
1772209113.681,58.82,1,0.707,0
1772209113.697,62.50,1,0.707,0
1772209113.714,58.82,1,0.707,0
1772209113.731,58.82,1,0.707,0
1772209113.747,62.50,1,0.707,0
1772209113.763,62.50,1,0.707,0
1772209113.779,62.50,1,0.707,0
1772209113.795,58.82,1,0.707,0
1772209113.812,62.50,1,0.707,0
1772209113.829,58.82,1,0.707,0
1772209113.847,55.56,1,0.707,0
1772209113.864,58.82,1,0.707,0
1772209113.880,62.50,1,0.707,0
1772209113.896,62.50,1,0.707,0
1772209113.912,58.82,1,0.707,0
1772209113.928,62.50,1,0.707,0
1772209113.945,62.50,1,0.707,0
1772209113.964,52.63,1,0.707,0
1772209113.980,62.50,1,0.707,0
1772209113.997,58.82,1,0.707,0
1772209114.013,58.82,1,0.707,0
1772209114.030,62.50,1,0.707,0
1772209114.046,58.82,1,0.707,0
1772209114.063,58.82,1,0.707,0
1772209114.080,62.50,1,0.707,0
1772209114.097,58.82,1,0.707,0
1772209114.114,58.82,1,0.707,0
1772209114.130,62.50,1,0.707,0
1772209114.146,62.50,1,0.707,0
1772209114.163,55.56,1,0.707,0
1772209114.180,62.50,1,0.707,0
1772209114.197,58.82,1,0.707,0
1772209114.213,62.50,1,0.707,0
1772209114.230,58.82,1,0.707,0
1772209114.246,58.82,1,0.707,0
1772209114.264,58.82,1,0.707,0
1772209114.280,62.50,1,0.707,0
1772209114.297,58.82,1,0.707,0
1772209114.313,62.50,1,0.707,0
1772209114.330,58.82,1,0.707,0
1772209114.345,62.50,1,0.707,0
1772209114.363,55.56,1,0.707,0
1772209114.379,62.50,1,0.707,0
1772209114.397,58.82,1,0.707,0
1772209114.413,62.50,1,0.707,0
1772209114.430,58.82,1,0.707,0
1772209114.445,62.50,1,0.707,0
1772209114.463,55.56,1,0.707,0
1772209114.480,62.50,1,0.707,0
1772209114.495,62.50,1,0.707,0
1772209114.513,58.82,1,0.707,0
1772209114.529,58.82,1,0.707,0
1772209114.546,62.50,1,0.707,0
1772209114.563,58.82,1,0.707,0
1772209114.580,55.56,1,0.707,0
1772209114.602,47.62,1,0.707,0
1772209114.617,62.50,1,0.707,0
1772209114.634,62.50,1,0.707,0
1772209114.650,62.50,1,0.707,0
1772209114.666,62.50,1,0.707,0
1772209114.682,62.50,1,0.707,0
1772209114.698,62.50,1,0.707,0
1772209114.724,38.46,1,0.707,0
1772209114.740,62.50,1,0.707,0
1772209114.756,62.50,1,0.707,0
1772209114.772,62.50,1,0.707,0
1772209114.788,62.50,1,0.707,0
1772209114.806,55.56,1,0.707,0
1772209114.821,62.50,1,0.707,0
1772209114.838,62.50,1,0.707,0
1772209114.854,62.50,1,0.707,0
1772209114.869,62.50,1,0.707,0
1772209114.886,62.50,1,0.707,0
1772209114.901,62.50,1,0.707,0
1772209114.918,62.50,1,0.707,0
1772209114.934,62.50,1,0.707,0
1772209114.950,62.50,1,0.707,0
1772209114.966,58.82,1,0.707,0
1772209114.983,62.50,1,0.707,0
1772209114.999,62.50,1,0.707,0
1772209115.015,62.50,1,0.707,0
1772209115.031,62.50,1,0.707,0
1772209115.047,62.50,1,0.707,0
1772209115.062,62.50,1,0.707,0
1772209115.079,58.82,1,0.707,0
1772209115.096,58.82,1,0.707,0
1772209115.113,62.50,1,0.707,0
1772209115.130,58.82,1,0.707,0
1772209115.146,58.82,1,0.707,0
1772209115.163,62.50,1,0.707,0
1772209115.180,58.82,1,0.707,0
1772209115.197,58.82,1,0.707,0
1772209115.213,62.50,1,0.707,0
1772209115.230,58.82,1,0.707,0
1772209115.247,58.82,1,0.707,0
1772209115.263,62.50,1,0.707,0
1772209115.278,62.50,1,0.707,0
1772209115.295,62.50,1,0.707,0
1772209115.311,62.50,1,0.707,0
1772209115.327,62.50,1,0.707,0
1772209115.343,62.50,1,0.707,0
1772209115.359,62.50,1,0.707,0
1772209115.375,62.50,1,0.707,0
1772209115.394,52.63,1,0.707,0
1772209115.410,58.82,1,0.707,0
1772209115.427,62.50,1,0.707,0
1772209115.443,62.50,1,0.707,0
1772209115.459,62.50,1,0.707,0
1772209115.475,62.50,1,0.707,0
1772209115.491,62.50,1,0.707,0
1772209115.506,62.50,1,0.707,0
1772209115.523,58.82,1,0.707,0
1772209115.540,58.82,1,0.707,0
1772209115.557,58.82,1,0.707,0
1772209115.574,62.50,1,0.707,0
1772209115.590,62.50,1,0.707,0
1772209115.606,62.50,1,0.707,0
1772209115.622,62.50,1,0.707,0
1772209115.638,58.82,1,0.707,0
1772209115.655,62.50,1,0.707,0
1772209115.671,62.50,1,0.707,0
1772209115.687,58.82,1,0.707,0
1772209115.704,62.50,1,0.707,0
1772209115.720,62.50,1,0.707,0
1772209115.736,62.50,1,0.707,0
1772209115.752,62.50,1,0.707,0
1772209115.768,62.50,1,0.707,0
1772209115.784,62.50,1,0.707,0
1772209115.799,62.50,1,0.707,0
1772209115.816,62.50,1,0.707,0
1772209115.832,62.50,1,0.707,0
1772209115.848,62.50,1,0.707,0
1772209115.864,58.82,1,0.707,0
1772209115.880,62.50,1,0.707,0
1772209115.897,62.50,1,0.707,0
1772209115.913,58.82,1,0.707,0
1772209115.930,62.50,1,0.707,0
1772209115.946,62.50,1,0.707,0
1772209115.963,55.56,1,0.707,0
1772209115.980,58.82,1,0.707,0
1772209115.996,62.50,1,0.707,0
1772209116.013,62.50,1,0.707,0
1772209116.028,62.50,1,0.707,0
1772209116.045,62.50,1,0.707,0
1772209116.060,62.50,1,0.707,0
1772209116.077,62.50,1,0.707,0
1772209116.093,62.50,1,0.707,0
1772209116.109,62.50,1,0.707,0
1772209116.125,62.50,1,0.707,0
1772209116.140,62.50,1,0.707,0
1772209116.157,62.50,1,0.707,0
1772209116.173,62.50,1,0.707,0
1772209116.189,62.50,1,0.707,0
1772209116.205,62.50,1,0.707,0
1772209116.221,62.50,1,0.707,0
1772209116.237,62.50,1,0.707,0
1772209116.253,62.50,1,0.707,0
1772209116.269,62.50,1,0.707,0
1772209116.285,62.50,1,0.707,1
1772209116.301,62.50,1,0.707,1
1772209116.318,58.82,1,0.707,1
1772209116.334,58.82,1,0.707,1
1772209116.352,58.82,1,0.707,1
1772209116.368,62.50,1,0.707,1
1772209116.384,62.50,1,0.707,1
1772209116.400,62.50,1,0.707,1
1772209116.416,62.50,1,0.707,1
1772209116.432,62.50,1,0.707,1
1772209116.448,62.50,1,0.707,1
1772209116.464,62.50,1,0.707,1
1772209116.480,62.50,1,0.707,1
1772209116.496,62.50,1,0.707,1
1772209116.512,62.50,1,0.707,1
1772209116.527,62.50,1,0.707,1
1772209116.545,58.82,1,0.707,1
1772209116.561,62.50,1,0.707,1
1772209116.577,62.50,1,0.707,1
1772209116.593,62.50,1,0.707,1
1772209116.609,62.50,1,0.707,1
1772209116.625,62.50,1,0.707,1
1772209116.640,62.50,1,0.707,1
1772209116.657,62.50,1,0.707,1
1772209116.673,62.50,1,0.707,1
1772209116.689,62.50,1,0.707,1
1772209116.705,62.50,1,0.707,1
1772209116.721,62.50,1,0.707,1
1772209116.737,62.50,1,0.707,1
1772209116.753,62.50,1,0.707,1
1772209116.769,62.50,1,0.707,1
1772209116.784,62.50,1,0.707,1
1772209116.801,62.50,1,0.707,1
1772209116.816,62.50,1,0.707,1
1772209116.833,58.82,1,0.707,1
1772209116.850,58.82,1,0.707,1
1772209116.867,62.50,1,0.707,1
1772209116.883,62.50,1,0.707,1
1772209116.899,62.50,1,0.707,1
1772209116.914,62.50,1,0.707,1
1772209116.931,62.50,1,0.707,1
1772209116.947,62.50,1,0.707,1
1772209116.963,62.50,1,0.707,1
1772209116.979,62.50,1,0.707,1
1772209116.995,62.50,1,0.707,1
1772209117.011,58.82,1,0.707,1
1772209117.028,58.82,1,0.707,1
1772209117.045,62.50,1,0.707,1
1772209117.061,62.50,1,0.707,1
1772209117.077,62.50,1,0.707,1
1772209117.092,62.50,1,0.707,1
1772209117.109,62.50,1,0.707,1
1772209117.125,62.50,1,0.707,1
1772209117.141,62.50,1,0.707,1
1772209117.157,58.82,1,0.707,1
1772209117.174,62.50,1,0.707,1
1772209117.190,62.50,1,0.707,1
1772209117.207,58.82,1,0.707,1
1772209117.223,58.82,1,0.707,1
1772209117.240,62.50,1,0.707,1
1772209117.256,58.82,1,0.707,1
1772209117.273,62.50,1,0.707,1
1772209117.289,62.50,1,0.707,1
1772209117.305,62.50,1,0.707,1
1772209117.321,62.50,1,0.707,1
1772209117.337,62.50,1,0.707,1
1772209117.353,62.50,1,0.707,1
1772209117.369,62.50,1,0.707,1
1772209117.385,62.50,1,0.707,1
1772209117.401,62.50,1,0.707,1
1772209117.417,62.50,1,0.707,1
1772209117.434,58.82,1,0.707,1
1772209117.450,58.82,1,0.707,1
1772209117.467,58.82,1,0.707,1
1772209117.485,58.82,1,0.707,1
1772209117.501,62.50,1,0.707,1
1772209117.517,58.82,1,0.707,1
1772209117.533,62.50,1,0.707,1
1772209117.550,62.50,1,0.707,1
1772209117.566,62.50,1,0.707,1
1772209117.582,62.50,1,0.707,1
1772209117.598,62.50,1,0.707,1
1772209117.616,55.56,1,0.707,1
1772209117.632,62.50,1,0.707,1
1772209117.649,58.82,1,0.707,1
1772209117.665,62.50,1,0.707,1
1772209117.681,58.82,1,0.707,1
1772209117.698,62.50,1,0.707,1
1772209117.714,62.50,1,0.707,1
1772209117.730,58.82,1,0.707,1
1772209117.747,62.50,1,0.707,1
1772209117.763,62.50,1,0.707,1
1772209117.779,62.50,1,0.707,1
1772209117.796,58.82,1,0.707,1
1772209117.813,58.82,1,0.707,1
1772209117.829,62.50,1,0.707,1
