Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771937543.732,58.82,0,0.012,1
1771937543.749,62.50,0,0.012,1
1771937543.765,62.50,0,0.012,1
1771937543.782,58.82,0,0.012,1
1771937543.799,58.82,0,0.012,1
1771937543.816,58.82,0,0.012,1
1771937543.832,58.82,0,0.012,1
1771937543.850,58.82,0,0.012,1
1771937543.866,62.50,0,0.012,1
1771937543.882,58.82,0,0.012,1
1771937543.900,58.82,0,0.012,1
1771937543.917,58.82,0,0.012,1
1771937543.933,62.50,0,0.012,1
1771937543.950,58.82,0,0.012,1
1771937543.966,58.82,0,0.012,1
1771937543.984,58.82,0,0.012,1
1771937544.000,58.82,0,0.012,1
1771937544.017,58.82,0,0.012,1
1771937544.034,58.82,0,0.012,1
1771937544.052,58.82,0,0.012,1
1771937544.071,52.63,0,0.012,1
1771937544.087,58.82,0,0.012,1
1771937544.104,58.82,0,0.012,1
1771937544.121,58.82,0,0.012,1
1771937544.139,58.82,0,0.012,1
1771937544.155,62.50,0,0.012,1
1771937544.171,58.82,0,0.012,1
1771937544.188,62.50,0,0.012,1
1771937544.204,58.82,0,0.012,1
1771937544.221,58.82,0,0.012,1
1771937544.238,62.50,0,0.012,1
1771937544.255,58.82,0,0.012,1
1771937544.272,58.82,0,0.012,1
1771937544.288,58.82,0,0.012,1
1771937544.305,58.82,0,0.012,1
1771937544.322,58.82,0,0.012,1
1771937544.339,58.82,0,0.012,1
1771937544.356,58.82,0,0.012,1
1771937544.373,58.82,0,0.012,1
1771937544.390,58.82,0,0.012,1
1771937544.407,62.50,0,0.012,1
1771937544.424,58.82,0,0.012,1
1771937544.440,58.82,0,0.012,1
1771937544.457,62.50,0,0.012,1
1771937544.473,62.50,0,0.012,1
1771937544.489,62.50,0,0.012,1
1771937544.505,58.82,0,0.012,1
1771937544.522,62.50,0,0.012,1
1771937544.538,62.50,0,0.012,1
1771937544.555,58.82,0,0.012,1
1771937544.571,58.82,0,0.012,1
1771937544.589,58.82,0,0.012,1
1771937544.606,58.82,0,0.012,1
1771937544.622,58.82,0,0.012,1
1771937544.639,62.50,0,0.012,1
1771937544.656,58.82,0,0.012,1
1771937544.673,58.82,0,0.012,1
1771937544.690,58.82,0,0.012,1
1771937544.706,58.82,0,0.012,1
1771937544.724,58.82,0,0.012,1
1771937544.740,58.82,0,0.012,1
1771937544.758,58.82,0,0.012,1
1771937544.774,62.50,0,0.012,1
1771937544.790,62.50,0,0.012,1
1771937544.806,58.82,0,0.012,1
1771937544.823,58.82,0,0.012,1
1771937544.840,62.50,0,0.012,1
1771937544.856,58.82,0,0.012,1
1771937544.873,58.82,0,0.012,1
1771937544.890,62.50,0,0.012,1
1771937544.907,58.82,0,0.012,1
1771937544.923,58.82,0,0.012,1
1771937544.940,62.50,0,0.012,1
1771937544.956,62.50,0,0.012,1
1771937544.972,62.50,0,0.012,1
1771937544.988,58.82,0,0.012,1
1771937545.005,58.82,0,0.012,1
1771937545.023,58.82,0,0.012,1
1771937545.039,58.82,0,0.012,1
1771937545.056,58.82,0,0.012,1
1771937545.073,58.82,0,0.012,1
1771937545.090,58.82,0,0.012,1
1771937545.108,58.82,0,0.012,1
1771937545.124,62.50,0,0.012,1
1771937545.140,62.50,0,0.012,1
1771937545.156,58.82,0,0.012,1
1771937545.173,62.50,0,0.012,1
1771937545.189,58.82,0,0.012,1
1771937545.206,58.82,0,0.012,1
1771937545.223,62.50,0,0.012,1
1771937545.240,58.82,0,0.012,1
1771937545.256,62.50,0,0.012,1
1771937545.272,58.82,0,0.012,1
1771937545.290,58.82,0,0.012,1
