Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772209358.580,62.50,1,0.707,0
1772209358.597,55.56,1,0.707,0
1772209358.615,55.56,1,0.707,0
1772209358.632,58.82,1,0.707,0
1772209358.649,58.82,1,0.707,0
1772209358.666,58.82,1,0.707,0
1772209358.682,62.50,1,0.707,0
1772209358.699,58.82,1,0.707,0
1772209358.715,62.50,1,0.707,0
1772209358.732,58.82,1,0.707,0
1772209358.749,58.82,1,0.707,0
1772209358.765,62.50,1,0.707,0
1772209358.782,58.82,1,0.707,0
1772209358.799,58.82,1,0.707,0
1772209358.815,62.50,1,0.707,0
1772209358.832,58.82,1,0.707,0
1772209358.849,58.82,1,0.707,0
1772209358.865,62.50,1,0.707,0
1772209358.881,62.50,1,0.707,0
1772209358.898,58.82,1,0.707,0
1772209358.914,62.50,1,0.707,0
1772209358.931,58.82,1,0.707,0
1772209358.948,58.82,1,0.707,0
1772209358.964,62.50,1,0.707,0
1772209358.981,58.82,1,0.707,0
1772209358.998,58.82,1,0.707,0
1772209359.015,62.50,1,0.707,0
1772209359.031,58.82,1,0.707,0
1772209359.047,62.50,1,0.707,0
1772209359.064,58.82,1,0.707,0
1772209359.081,58.82,1,0.707,0
1772209359.098,58.82,1,0.707,0
1772209359.114,62.50,1,0.707,0
1772209359.131,58.82,1,0.707,0
1772209359.148,62.50,1,0.707,0
1772209359.165,58.82,1,0.707,0
1772209359.181,58.82,1,0.707,0
1772209359.198,58.82,1,0.707,0
1772209359.215,62.50,1,0.707,0
1772209359.231,62.50,1,0.707,0
1772209359.247,58.82,1,0.707,0
1772209359.263,62.50,1,0.707,0
1772209359.281,55.56,1,0.707,0
1772209359.298,58.82,1,0.707,0
1772209359.315,58.82,1,0.707,0
1772209359.331,62.50,1,0.707,0
1772209359.347,62.50,1,0.707,0
1772209359.364,58.82,1,0.707,0
1772209359.381,62.50,1,0.707,0
1772209359.397,58.82,1,0.707,0
1772209359.414,58.82,1,0.707,0
1772209359.431,58.82,1,0.707,0
1772209359.448,58.82,1,0.707,0
1772209359.465,58.82,1,0.707,0
1772209359.481,62.50,1,0.707,0
1772209359.499,55.56,1,0.707,0
1772209359.515,62.50,1,0.707,0
1772209359.532,58.82,1,0.707,0
1772209359.548,62.50,1,0.707,0
1772209359.565,58.82,1,0.707,0
1772209359.582,58.82,1,0.707,0
1772209359.599,58.82,1,0.707,0
1772209359.615,62.50,1,0.707,0
1772209359.632,58.82,1,0.707,0
1772209359.648,62.50,1,0.707,0
1772209359.665,58.82,1,0.707,0
1772209359.681,62.50,1,0.707,0
1772209359.698,58.82,1,0.707,0
1772209359.714,62.50,1,0.707,0
1772209359.731,58.82,1,0.707,0
1772209359.747,62.50,1,0.707,0
1772209359.764,58.82,1,0.707,0
1772209359.782,58.82,1,0.707,0
1772209359.798,58.82,1,0.707,0
1772209359.814,62.50,1,0.707,0
1772209359.830,62.50,1,0.707,0
1772209359.848,55.56,1,0.707,0
1772209359.865,62.50,1,0.707,0
1772209359.881,58.82,1,0.707,0
1772209359.898,58.82,1,0.707,0
1772209359.914,62.50,1,0.707,0
1772209359.931,58.82,1,0.707,0
1772209359.948,58.82,1,0.707,0
1772209359.964,62.50,1,0.707,0
1772209359.981,62.50,1,0.707,0
1772209359.997,58.82,1,0.707,0
1772209360.014,58.82,1,0.707,0
1772209360.031,58.82,1,0.707,0
1772209360.048,58.82,1,0.707,0
1772209360.065,58.82,1,0.707,0
1772209360.081,62.50,1,0.707,0
1772209360.098,58.82,1,0.707,0
1772209360.114,62.50,1,0.707,0
1772209360.131,58.82,1,0.707,0
1772209360.148,58.82,1,0.707,0
1772209360.164,62.50,1,0.707,0
1772209360.181,58.82,1,0.707,0
1772209360.197,62.50,1,0.707,0
1772209360.214,58.82,1,0.707,0
1772209360.231,58.82,1,0.707,0
1772209360.248,62.50,1,0.707,0
1772209360.264,58.82,1,0.707,0
1772209360.282,58.82,1,0.707,0
1772209360.298,58.82,1,0.707,0
1772209360.314,62.50,1,0.707,0
1772209360.331,58.82,1,0.707,0
1772209360.347,62.50,1,0.707,0
1772209360.364,58.82,1,0.707,0
1772209360.381,58.82,1,0.707,0
1772209360.398,58.82,1,0.707,0
1772209360.415,62.50,1,0.707,0
1772209360.431,58.82,1,0.707,0
1772209360.448,58.82,1,0.707,0
1772209360.464,62.50,1,0.707,0
1772209360.481,58.82,1,0.707,0
1772209360.498,58.82,1,0.707,0
1772209360.514,62.50,1,0.707,0
1772209360.545,32.26,1,0.707,0
1772209360.562,58.82,1,0.707,0
1772209360.579,58.82,1,0.707,0
1772209360.596,62.50,1,0.707,0
1772209360.612,58.82,1,0.707,0
1772209360.629,58.82,1,0.707,0
1772209360.645,62.50,1,0.707,0
1772209360.662,58.82,1,0.707,0
1772209360.679,58.82,1,0.707,0
1772209360.697,55.56,1,0.707,0
1772209360.714,58.82,1,0.707,0
1772209360.730,62.50,1,0.707,0
1772209360.746,62.50,1,0.707,0
1772209360.762,62.50,1,0.707,0
1772209360.779,58.82,1,0.707,0
1772209360.796,58.82,1,0.707,0
1772209360.813,62.50,1,0.707,0
1772209360.829,58.82,1,0.707,0
1772209360.845,62.50,1,0.707,0
1772209360.862,58.82,1,0.707,0
1772209360.879,62.50,1,0.707,0
1772209360.896,55.56,1,0.707,0
1772209360.913,58.82,1,0.707,0
1772209360.931,55.56,1,0.707,0
1772209360.949,55.56,1,0.707,0
1772209360.966,58.82,1,0.707,0
1772209360.982,62.50,1,0.707,0
1772209360.998,62.50,1,0.707,0
1772209361.014,62.50,1,0.707,0
1772209361.031,62.50,1,0.707,0
1772209361.047,62.50,1,0.707,0
1772209361.063,58.82,1,0.707,0
1772209361.080,58.82,1,0.707,0
1772209361.097,58.82,1,0.707,0
1772209361.114,58.82,1,0.707,0
1772209361.130,62.50,1,0.707,0
1772209361.147,62.50,1,0.707,0
1772209361.162,62.50,1,0.707,0
1772209361.178,62.50,1,0.707,0
1772209361.196,55.56,1,0.707,0
1772209361.213,58.82,1,0.707,0
1772209361.230,58.82,1,0.707,0
1772209361.247,58.82,1,0.707,0
1772209361.264,62.50,1,0.707,0
1772209361.280,58.82,1,0.707,0
1772209361.296,62.50,1,0.707,0
1772209361.313,58.82,1,0.707,0
1772209361.330,58.82,1,0.707,0
1772209361.347,58.82,1,0.707,0
1772209361.366,52.63,1,0.707,0
1772209361.382,62.50,1,0.707,0
1772209361.399,62.50,1,0.707,0
1772209361.414,62.50,1,0.707,0
1772209361.430,62.50,1,0.707,0
1772209361.450,50.00,1,0.707,0
1772209361.466,62.50,1,0.707,0
1772209361.483,58.82,1,0.707,0
1772209361.500,62.50,1,0.707,0
1772209361.515,62.50,1,0.707,0
1772209361.531,62.50,1,0.707,0
1772209361.548,58.82,1,0.707,0
1772209361.565,62.50,1,0.707,0
1772209361.580,62.50,1,0.707,0
1772209361.596,62.50,1,0.707,0
1772209361.613,58.82,1,0.707,0
1772209361.629,62.50,1,0.707,0
1772209361.646,58.82,1,0.707,0
1772209361.662,62.50,1,0.707,0
1772209361.681,52.63,1,0.707,0
1772209361.698,62.50,1,0.707,0
1772209361.714,58.82,1,0.707,0
1772209361.731,62.50,1,0.707,0
1772209361.747,58.82,1,0.707,0
1772209361.764,58.82,1,0.707,0
1772209361.780,62.50,1,0.707,0
1772209361.797,58.82,1,0.707,0
1772209361.814,62.50,1,0.707,0
1772209361.830,58.82,1,0.707,0
1772209361.846,62.50,1,0.707,0
1772209361.863,62.50,1,0.707,0
1772209361.879,62.50,1,0.707,0
1772209361.896,58.82,1,0.707,0
1772209361.912,58.82,1,0.707,0
1772209361.929,58.82,1,0.707,0
1772209361.946,62.50,1,0.707,0
1772209361.962,58.82,1,0.707,0
1772209361.980,58.82,1,0.707,0
1772209361.996,58.82,1,0.707,0
1772209362.013,62.50,1,0.707,0
1772209362.030,55.56,1,0.707,0
1772209362.047,58.82,1,0.707,0
1772209362.063,62.50,1,0.707,0
1772209362.080,58.82,1,0.707,0
1772209362.096,62.50,1,0.707,0
1772209362.113,58.82,1,0.707,0
1772209362.130,62.50,1,0.707,0
1772209362.147,55.56,1,0.707,0
1772209362.163,62.50,1,0.707,0
1772209362.180,62.50,1,0.707,0
1772209362.196,58.82,1,0.707,0
1772209362.213,58.82,1,0.707,0
1772209362.229,62.50,1,0.707,0
1772209362.246,58.82,1,0.707,0
1772209362.264,55.56,1,0.707,0
1772209362.281,62.50,1,0.707,0
1772209362.296,62.50,1,0.707,0
1772209362.313,58.82,1,0.707,0
1772209362.329,62.50,1,0.707,0
1772209362.346,58.82,1,0.707,0
1772209362.366,50.00,1,0.707,0
1772209362.382,62.50,1,0.707,0
1772209362.399,58.82,1,0.707,0
1772209362.415,62.50,1,0.707,0
1772209362.432,58.82,1,0.707,0
1772209362.448,62.50,1,0.707,0
1772209362.465,58.82,1,0.707,0
1772209362.481,62.50,1,0.707,0
1772209362.498,62.50,1,0.707,0
1772209362.513,62.50,1,0.707,0
1772209362.529,62.50,1,0.707,0
1772209362.546,58.82,1,0.707,0
1772209362.563,62.50,1,0.707,0
1772209362.579,58.82,1,0.707,0
1772209362.596,58.82,1,0.707,0
1772209362.613,58.82,1,0.707,0
1772209362.630,62.50,1,0.707,0
1772209362.648,52.63,1,0.707,0
1772209362.664,62.50,1,0.707,0
1772209362.680,62.50,1,0.707,0
1772209362.696,62.50,1,0.707,0
1772209362.712,62.50,1,0.707,0
1772209362.729,58.82,1,0.707,0
1772209362.746,58.82,1,0.707,0
1772209362.762,62.50,1,0.707,0
1772209362.779,58.82,1,0.707,0
1772209362.796,58.82,1,0.707,0
1772209362.813,58.82,1,0.707,0
1772209362.830,58.82,1,0.707,0
1772209362.846,62.50,1,0.707,0
1772209362.863,58.82,1,0.707,0
1772209362.879,62.50,1,0.707,0
1772209362.896,58.82,1,0.707,0
1772209362.913,58.82,1,0.707,0
1772209362.929,62.50,1,0.707,0
1772209362.946,58.82,1,0.707,0
1772209362.963,58.82,1,0.707,0
1772209362.980,58.82,1,0.707,0
1772209362.996,62.50,1,0.707,0
1772209363.012,62.50,1,0.707,0
1772209363.029,58.82,1,0.707,0
1772209363.046,58.82,1,0.707,0
1772209363.064,58.82,1,0.707,0
1772209363.080,58.82,1,0.707,0
1772209363.096,62.50,1,0.707,0
1772209363.114,55.56,1,0.707,0
1772209363.130,62.50,1,0.707,0
1772209363.146,62.50,1,0.707,0
1772209363.162,62.50,1,0.707,0
1772209363.180,58.82,1,0.707,0
1772209363.196,62.50,1,0.707,0
1772209363.213,58.82,1,0.707,0
1772209363.230,58.82,1,0.707,0
1772209363.246,58.82,1,0.707,0
1772209363.262,62.50,1,0.707,0
1772209363.279,62.50,1,0.707,0
1772209363.295,58.82,1,0.707,0
1772209363.312,58.82,1,0.707,0
1772209363.329,58.82,1,0.707,0
1772209363.346,58.82,1,0.707,0
1772209363.363,58.82,1,0.707,0
1772209363.379,62.50,1,0.707,0
1772209363.395,62.50,1,0.707,0
1772209363.412,58.82,1,0.707,0
1772209363.429,62.50,1,0.707,0
1772209363.446,58.82,1,0.707,0
1772209363.463,58.82,1,0.707,0
1772209363.480,58.82,1,0.707,0
1772209363.496,58.82,1,0.707,0
1772209363.513,58.82,1,0.707,0
1772209363.530,58.82,1,0.707,0
1772209363.547,58.82,1,0.707,0
1772209363.563,62.50,1,0.707,0
1772209363.579,62.50,1,0.707,0
1772209363.596,62.50,1,0.707,0
1772209363.613,55.56,1,0.707,0
1772209363.629,62.50,1,0.707,0
1772209363.647,55.56,1,0.707,0
1772209363.663,62.50,1,0.707,0
1772209363.679,62.50,1,0.707,0
1772209363.696,58.82,1,0.707,0
1772209363.712,62.50,1,0.707,0
1772209363.729,58.82,1,0.707,0
1772209363.745,62.50,1,0.707,0
1772209363.763,55.56,1,0.707,0
1772209363.780,58.82,1,0.707,0
1772209363.798,55.56,1,0.707,0
1772209363.815,58.82,1,0.707,0
1772209363.832,62.50,1,0.707,0
1772209363.848,58.82,1,0.707,0
1772209363.864,62.50,1,0.707,0
1772209363.880,62.50,1,0.707,0
1772209363.896,62.50,1,0.707,0
1772209363.914,55.56,1,0.707,0
1772209363.930,62.50,1,0.707,0
1772209363.946,62.50,1,0.707,0
1772209363.963,58.82,1,0.707,0
1772209363.980,62.50,1,0.707,0
1772209363.996,58.82,1,0.707,0
1772209364.014,55.56,1,0.707,0
1772209364.031,58.82,1,0.707,0
1772209364.047,62.50,1,0.707,0
1772209364.064,58.82,1,0.707,0
1772209364.080,62.50,1,0.707,0
1772209364.096,62.50,1,0.707,0
1772209364.114,55.56,1,0.707,0
1772209364.131,58.82,1,0.707,0
1772209364.148,58.82,1,0.707,0
1772209364.164,62.50,1,0.707,0
1772209364.180,62.50,1,0.707,0
1772209364.197,58.82,1,0.707,0
1772209364.213,62.50,1,0.707,0
1772209364.230,58.82,1,0.707,0
1772209364.246,62.50,1,0.707,0
1772209364.263,58.82,1,0.707,0
1772209364.280,58.82,1,0.707,0
1772209364.297,62.50,1,0.707,0
1772209364.313,58.82,1,0.707,0
1772209364.329,62.50,1,0.707,0
1772209364.347,55.56,1,0.707,0
1772209364.366,55.56,1,0.707,0
1772209364.382,58.82,1,0.707,0
1772209364.399,58.82,1,0.707,0
1772209364.416,58.82,1,0.707,0
1772209364.433,58.82,1,0.707,0
1772209364.449,62.50,1,0.707,0
1772209364.465,62.50,1,0.707,0
1772209364.481,62.50,1,0.707,0
1772209364.498,58.82,1,0.707,0
1772209364.514,62.50,1,0.707,0
1772209364.530,62.50,1,0.707,0
1772209364.547,58.82,1,0.707,0
1772209364.564,58.82,1,0.707,0
1772209364.580,62.50,1,0.707,0
1772209364.596,62.50,1,0.707,0
1772209364.612,62.50,1,0.707,0
1772209364.629,58.82,1,0.707,0
1772209364.646,58.82,1,0.707,0
1772209364.662,62.50,1,0.707,0
1772209364.680,58.82,1,0.707,0
1772209364.696,58.82,1,0.707,0
1772209364.712,62.50,1,0.707,0
1772209364.729,58.82,1,0.707,0
1772209364.746,62.50,1,0.707,0
1772209364.763,55.56,1,0.707,0
1772209364.779,62.50,1,0.707,0
1772209364.796,58.82,1,0.707,0
1772209364.814,55.56,1,0.707,0
1772209364.830,62.50,1,0.707,0
1772209364.847,58.82,1,0.707,0
1772209364.864,62.50,1,0.707,0
1772209364.879,62.50,1,0.707,0
1772209364.896,58.82,1,0.707,0
1772209364.912,62.50,1,0.707,0
1772209364.929,58.82,1,0.707,0
1772209364.946,58.82,1,0.707,0
1772209364.963,58.82,1,0.707,0
1772209364.979,62.50,1,0.707,0
1772209364.995,62.50,1,0.707,0
1772209365.012,58.82,1,0.707,0
1772209365.028,62.50,1,0.707,0
1772209365.045,58.82,1,0.707,0
1772209365.062,58.82,1,0.707,0
1772209365.078,62.50,1,0.707,0
1772209365.096,55.56,1,0.707,0
1772209365.112,62.50,1,0.707,0
1772209365.129,58.82,1,0.707,0
1772209365.146,58.82,1,0.707,0
1772209365.162,62.50,1,0.707,0
1772209365.178,62.50,1,0.707,0
1772209365.195,58.82,1,0.707,0
1772209365.212,58.82,1,0.707,0
1772209365.229,62.50,1,0.707,0
1772209365.245,58.82,1,0.707,0
1772209365.262,58.82,1,0.707,0
1772209365.279,62.50,1,0.707,0
1772209365.295,58.82,1,0.707,0
1772209365.312,58.82,1,0.707,0
1772209365.329,58.82,1,0.707,0
1772209365.345,62.50,1,0.707,0
1772209365.362,58.82,1,0.707,0
1772209365.379,62.50,1,0.707,0
1772209365.396,55.56,1,0.707,0
1772209365.412,62.50,1,0.707,0
1772209365.429,58.82,1,0.707,0
1772209365.446,62.50,1,0.707,0
1772209365.462,58.82,1,0.707,0
1772209365.479,58.82,1,0.707,0
1772209365.495,62.50,1,0.707,0
1772209365.512,58.82,1,0.707,0
1772209365.528,62.50,1,0.707,0
1772209365.545,58.82,1,0.707,0
1772209365.562,58.82,1,0.707,0
1772209365.579,58.82,1,0.707,0
1772209365.595,62.50,1,0.707,0
1772209365.612,58.82,1,0.707,0
1772209365.629,62.50,1,0.707,0
1772209365.645,58.82,1,0.707,0
1772209365.662,58.82,1,0.707,0
1772209365.678,62.50,1,0.707,0
1772209365.695,58.82,1,0.707,0
1772209365.712,58.82,1,0.707,0
1772209365.729,58.82,1,0.707,0
1772209365.746,58.82,1,0.707,0
1772209365.762,62.50,1,0.707,0
1772209365.779,58.82,1,0.707,0
1772209365.796,58.82,1,0.707,0
1772209365.813,62.50,1,0.707,0
1772209365.829,58.82,1,0.707,0
1772209365.846,62.50,1,0.707,0
1772209365.862,58.82,1,0.707,0
1772209365.879,58.82,1,0.707,0
1772209365.896,58.82,1,0.707,0
1772209365.912,62.50,1,0.707,0
1772209365.929,58.82,1,0.707,0
1772209365.946,58.82,1,0.707,0
1772209365.962,62.50,1,0.707,0
1772209365.979,58.82,1,0.707,0
1772209365.996,58.82,1,0.707,0
1772209366.012,62.50,1,0.707,0
1772209366.029,58.82,1,0.707,0
1772209366.046,58.82,1,0.707,0
1772209366.062,62.50,1,0.707,0
1772209366.079,62.50,1,0.707,0
1772209366.095,58.82,1,0.707,0
1772209366.112,58.82,1,0.707,0
1772209366.129,58.82,1,0.707,0
1772209366.145,62.50,1,0.707,0
1772209366.163,55.56,1,0.707,0
1772209366.179,62.50,1,0.707,0
1772209366.196,58.82,1,0.707,0
1772209366.212,62.50,1,0.707,0
1772209366.229,58.82,1,0.707,0
1772209366.246,58.82,1,0.707,0
1772209366.262,62.50,1,0.707,0
1772209366.279,58.82,1,0.707,0
1772209366.296,58.82,1,0.707,0
1772209366.312,62.50,1,0.707,0
1772209366.329,58.82,1,0.707,0
1772209366.346,58.82,1,0.707,0
1772209366.362,62.50,1,0.707,0
1772209366.379,58.82,1,0.707,0
1772209366.396,58.82,1,0.707,0
1772209366.413,58.82,1,0.707,0
1772209366.429,62.50,1,0.707,0
1772209366.446,58.82,1,0.707,0
1772209366.463,62.50,1,0.707,0
1772209366.479,58.82,1,0.707,0
1772209366.496,58.82,1,0.707,0
1772209366.512,62.50,1,0.707,0
1772209366.529,58.82,1,0.707,0
1772209366.546,58.82,1,0.707,0
1772209366.563,58.82,1,0.707,0
1772209366.581,58.82,1,0.707,0
1772209366.596,62.50,1,0.707,0
1772209366.612,62.50,1,0.707,0
1772209366.629,58.82,1,0.707,0
1772209366.646,58.82,1,0.707,0
1772209366.663,62.50,1,0.707,0
1772209366.680,55.56,1,0.707,0
1772209366.696,62.50,1,0.707,0
1772209366.713,58.82,1,0.707,0
1772209366.730,58.82,1,0.707,0
1772209366.747,58.82,1,0.707,0
1772209366.764,58.82,1,0.707,0
1772209366.780,62.50,1,0.707,0
1772209366.796,62.50,1,0.707,0
1772209366.813,58.82,1,0.707,0
1772209366.829,62.50,1,0.707,0
1772209366.846,58.82,1,0.707,0
1772209366.863,58.82,1,0.707,0
1772209366.879,62.50,1,0.707,0
1772209366.896,58.82,1,0.707,0
1772209366.913,58.82,1,0.707,0
1772209366.930,58.82,1,0.707,0
1772209366.946,62.50,1,0.707,0
1772209366.963,58.82,1,0.707,0
1772209366.980,58.82,1,0.707,0
1772209366.996,62.50,1,0.707,0
1772209367.013,58.82,1,0.707,0
1772209367.029,62.50,1,0.707,0
1772209367.046,58.82,1,0.707,0
1772209367.063,58.82,1,0.707,0
1772209367.079,62.50,1,0.707,0
1772209367.096,58.82,1,0.707,0
1772209367.113,58.82,1,0.707,0
1772209367.130,58.82,1,0.707,0
1772209367.146,62.50,1,0.707,0
1772209367.163,58.82,1,0.707,0
1772209367.179,62.50,1,0.707,0
1772209367.196,58.82,1,0.707,0
1772209367.213,58.82,1,0.707,0
1772209367.230,58.82,1,0.707,0
1772209367.247,62.50,1,0.707,0
1772209367.263,58.82,1,0.707,0
1772209367.279,62.50,1,0.707,0
1772209367.296,62.50,1,0.707,0
1772209367.313,55.56,1,0.707,0
1772209367.329,62.50,1,0.707,0
1772209367.346,58.82,1,0.707,0
1772209367.362,62.50,1,0.707,0
1772209367.379,58.82,1,0.707,0
1772209367.396,58.82,1,0.707,0
1772209367.412,62.50,1,0.707,0
1772209367.429,58.82,1,0.707,0
1772209367.445,62.50,1,0.707,0
1772209367.462,58.82,1,0.707,0
1772209367.479,58.82,1,0.707,0
1772209367.496,58.82,1,0.707,0
1772209367.512,62.50,1,0.707,0
1772209367.529,58.82,1,0.707,0
1772209367.546,62.50,1,0.707,0
1772209367.562,58.82,1,0.707,0
1772209367.580,55.56,1,0.707,0
1772209367.597,58.82,1,0.707,0
1772209367.613,62.50,1,0.707,0
1772209367.629,62.50,1,0.707,0
1772209367.646,58.82,1,0.707,0
1772209367.662,62.50,1,0.707,0
1772209367.679,58.82,1,0.707,0
1772209367.696,58.82,1,0.707,0
1772209367.713,62.50,1,0.707,0
1772209367.729,58.82,1,0.707,0
1772209367.751,47.62,1,0.707,0
1772209367.767,58.82,1,0.707,0
1772209367.783,62.50,1,0.707,0
1772209367.800,58.82,1,0.707,0
1772209367.816,62.50,1,0.707,0
1772209367.832,62.50,1,0.707,0
1772209367.848,62.50,1,0.707,0
1772209367.865,58.82,1,0.707,0
1772209367.885,52.63,1,0.707,0
1772209367.913,34.48,1,0.707,0
1772209367.929,62.50,1,0.707,0
1772209367.945,62.50,1,0.707,0
1772209367.962,58.82,1,0.707,0
1772209367.979,58.82,1,0.707,0
1772209367.995,62.50,1,0.707,0
1772209368.011,62.50,1,0.707,0
1772209368.044,30.30,1,0.707,0
1772209368.061,58.82,1,0.707,0
1772209368.077,62.50,1,0.707,0
1772209368.094,58.82,1,0.707,0
1772209368.112,55.56,1,0.707,0
1772209368.128,62.50,1,0.707,0
1772209368.145,58.82,1,0.707,0
1772209368.162,58.82,1,0.707,0
1772209368.179,58.82,1,0.707,0
1772209368.195,62.50,1,0.707,0
1772209368.211,62.50,1,0.707,0
1772209368.228,58.82,1,0.707,0
1772209368.244,62.50,1,0.707,0
1772209368.261,58.82,1,0.707,0
1772209368.278,58.82,1,0.707,0
1772209368.295,58.82,1,0.707,0
1772209368.311,62.50,1,0.707,0
1772209368.328,58.82,1,0.707,0
1772209368.345,62.50,1,0.707,0
1772209368.362,55.56,1,0.707,0
1772209368.378,62.50,1,0.707,0
1772209368.397,55.56,1,0.707,0
1772209368.414,55.56,1,0.707,0
1772209368.432,55.56,1,0.707,0
1772209368.449,58.82,1,0.707,0
1772209368.466,58.82,1,0.707,0
1772209368.485,52.63,1,0.707,0
1772209368.501,62.50,1,0.707,0
1772209368.518,62.50,1,0.707,0
1772209368.534,58.82,1,0.707,0
1772209368.550,62.50,1,0.707,0
1772209368.567,62.50,1,0.707,0
1772209368.583,58.82,1,0.707,0
1772209368.600,62.50,1,0.707,0
1772209368.616,62.50,1,0.707,0
1772209368.631,62.50,1,0.707,0
1772209368.647,62.50,1,0.707,0
1772209368.663,62.50,1,0.707,0
1772209368.680,62.50,1,0.707,0
1772209368.696,58.82,1,0.707,0
1772209368.713,58.82,1,0.707,0
1772209368.732,52.63,1,0.707,0
1772209368.750,55.56,1,0.707,0
1772209368.768,55.56,1,0.707,0
1772209368.785,62.50,1,0.707,0
1772209368.801,58.82,1,0.707,0
1772209368.817,62.50,1,0.707,0
1772209368.834,58.82,1,0.707,0
1772209368.850,62.50,1,0.707,0
1772209368.866,62.50,1,0.707,0
1772209368.882,62.50,1,0.707,0
1772209368.898,62.50,1,0.707,0
1772209368.915,62.50,1,0.707,0
1772209368.931,58.82,1,0.707,0
1772209368.947,62.50,1,0.707,0
1772209368.963,62.50,1,0.707,0
1772209368.979,62.50,1,0.707,0
1772209368.996,58.82,1,0.707,0
1772209369.012,62.50,1,0.707,0
1772209369.029,58.82,1,0.707,0
1772209369.046,58.82,1,0.707,0
1772209369.063,58.82,1,0.707,0
1772209369.080,58.82,1,0.707,0
1772209369.096,62.50,1,0.707,0
1772209369.113,62.50,1,0.707,0
1772209369.129,58.82,1,0.707,0
1772209369.146,58.82,1,0.707,0
1772209369.162,62.50,1,0.707,0
1772209369.179,58.82,1,0.707,0
