Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771922019.646,62.50,0,0.000,1
1771922019.661,62.50,0,0.000,1
1771922019.678,58.82,0,0.000,1
1771922019.694,62.50,0,0.000,1
1771922019.710,62.50,0,0.000,1
1771922019.727,58.82,0,0.000,1
1771922019.743,62.50,0,0.000,1
1771922019.759,62.50,0,0.000,1
1771922019.776,58.82,0,0.000,1
1771922019.793,62.50,0,0.000,1
1771922019.808,62.50,0,0.000,1
1771922019.824,62.50,0,0.000,1
1771922019.841,58.82,0,0.000,1
1771922019.857,62.50,0,0.000,1
1771922019.874,62.50,0,0.000,1
1771922019.890,58.82,0,0.000,1
1771922019.906,62.50,0,0.000,1
1771922019.923,58.82,0,0.000,1
1771922019.940,62.50,0,0.000,1
1771922019.956,58.82,0,0.000,1
1771922019.972,62.50,0,0.000,1
1771922019.989,58.82,0,0.000,1
1771922020.006,58.82,0,0.000,1
1771922020.023,58.82,0,0.000,1
1771922020.040,58.82,0,0.000,1
1771922020.056,62.50,0,0.000,1
1771922020.073,58.82,0,0.000,1
1771922020.090,58.82,0,0.000,1
1771922020.106,62.50,0,0.000,1
1771922020.123,58.82,0,0.000,1
1771922020.140,58.82,0,0.000,1
1771922020.157,62.50,0,0.000,1
1771922020.172,62.50,0,0.000,1
1771922020.190,55.56,0,0.000,1
1771922020.207,58.82,0,0.000,1
1771922020.224,58.82,0,0.000,1
1771922020.241,58.82,0,0.000,1
1771922020.258,58.82,0,0.000,1
1771922020.274,62.50,0,0.000,1
1771922020.291,62.50,0,0.000,1
1771922020.307,58.82,0,0.000,1
1771922020.324,58.82,0,0.000,1
1771922020.341,58.82,0,0.000,1
1771922020.358,62.50,0,0.000,1
1771922020.373,62.50,0,0.000,1
1771922020.390,58.82,0,0.000,1
1771922020.406,62.50,0,0.000,1
1771922020.423,58.82,0,0.000,1
1771922020.440,58.82,0,0.000,1
1771922020.456,62.50,0,0.000,1
1771922020.472,62.50,0,0.000,1
1771922020.489,62.50,0,0.000,1
1771922020.505,62.50,0,0.000,1
1771922020.520,62.50,0,0.000,1
1771922020.537,62.50,0,0.000,1
1771922020.552,62.50,0,0.000,1
1771922020.569,58.82,0,0.000,1
1771922020.585,62.50,0,0.000,1
1771922020.602,62.50,0,0.000,1
1771922020.617,62.50,0,0.000,1
1771922020.634,62.50,0,0.000,1
1771922020.649,62.50,0,0.000,1
1771922020.666,58.82,0,0.000,1
1771922020.683,58.82,0,0.000,1
1771922020.700,62.50,0,0.000,1
1771922020.715,62.50,0,0.000,1
1771922020.732,62.50,0,0.000,1
1771922020.748,58.82,0,0.000,1
1771922020.764,62.50,0,0.000,1
1771922020.781,58.82,0,0.000,1
1771922020.797,62.50,0,0.000,1
1771922020.813,62.50,0,0.000,1
1771922020.829,62.50,0,0.000,1
1771922020.845,62.50,0,0.000,1
1771922020.862,58.82,0,0.000,1
1771922020.879,62.50,0,0.000,1
1771922020.895,62.50,0,0.000,1
1771922020.910,62.50,0,0.000,1
1771922020.927,58.82,0,0.000,1
1771922020.943,62.50,0,0.000,1
1771922020.960,58.82,0,0.000,1
1771922020.976,62.50,0,0.000,1
1771922020.992,62.50,0,0.000,1
1771922021.009,58.82,0,0.000,1
1771922021.026,58.82,0,0.000,1
1771922021.042,62.50,0,0.000,1
1771922021.058,62.50,0,0.000,1
1771922021.075,58.82,0,0.000,1
1771922021.092,58.82,0,0.000,1
1771922021.109,62.50,0,0.000,1
1771922021.125,62.50,0,0.000,1
1771922021.140,62.50,0,0.000,1
1771922021.157,58.82,0,0.000,1
1771922021.174,58.82,0,0.000,1
1771922021.190,62.50,0,0.000,1
1771922021.207,58.82,0,0.000,1
1771922021.224,62.50,0,0.000,1
1771922021.240,58.82,0,0.000,1
1771922021.257,58.82,0,0.000,1
1771922021.273,62.50,0,0.000,1
1771922021.289,62.50,0,0.000,1
1771922021.306,58.82,0,0.000,1
1771922021.323,62.50,0,0.000,1
1771922021.339,58.82,0,0.000,1
1771922021.355,62.50,0,0.000,1
1771922021.371,62.50,0,0.000,1
1771922021.389,55.56,0,0.000,1
1771922021.405,62.50,0,0.000,1
1771922021.421,62.50,0,0.000,1
1771922021.438,62.50,0,0.000,1
1771922021.454,58.82,0,0.000,1
1771922021.471,58.82,0,0.000,1
1771922021.488,58.82,0,0.000,1
1771922021.504,62.50,0,0.000,1
1771922021.521,62.50,0,0.000,1
1771922021.536,62.50,0,0.000,1
1771922021.552,62.50,0,0.000,1
1771922021.568,62.50,0,0.000,1
1771922021.585,58.82,0,0.000,1
1771922021.601,62.50,0,0.000,1
1771922021.617,62.50,0,0.000,1
1771922021.634,62.50,0,0.000,1
1771922021.650,62.50,0,0.000,1
1771922021.666,58.82,0,0.000,1
1771922021.683,58.82,0,0.000,1
1771922021.699,62.50,0,0.000,1
1771922021.716,62.50,0,0.000,1
1771922021.732,58.82,0,0.000,1
1771922021.749,62.50,0,0.000,1
1771922021.764,62.50,0,0.000,1
1771922021.780,62.50,0,0.000,1
1771922021.798,55.56,0,0.000,1
1771922021.815,58.82,0,0.000,1
1771922021.832,58.82,0,0.000,1
1771922021.849,58.82,0,0.000,1
1771922021.866,58.82,0,0.000,1
1771922021.883,62.50,0,0.000,1
1771922021.899,58.82,0,0.000,1
1771922021.916,58.82,0,0.000,1
1771922021.932,62.50,0,0.000,1
1771922021.949,58.82,0,0.000,1
1771922021.966,58.82,0,0.000,1
1771922021.983,58.82,0,0.000,1
1771922022.000,62.50,0,0.000,1
1771922022.015,62.50,0,0.000,1
1771922022.032,58.82,0,0.000,1
1771922022.049,58.82,0,0.000,1
1771922022.066,58.82,0,0.000,1
1771922022.082,62.50,0,0.000,1
1771922022.098,62.50,0,0.000,1
1771922022.115,58.82,0,0.000,1
1771922022.131,62.50,0,0.000,1
1771922022.148,62.50,0,0.000,1
1771922022.164,62.50,0,0.000,1
1771922022.179,62.50,0,0.000,1
1771922022.198,52.63,0,0.000,1
1771922022.215,58.82,0,0.000,1
1771922022.232,58.82,0,0.000,1
1771922022.249,58.82,0,0.000,1
1771922022.266,58.82,0,0.000,1
1771922022.283,58.82,0,0.000,1
1771922022.300,58.82,0,0.000,1
1771922022.316,62.50,0,0.000,1
1771922022.333,58.82,0,0.000,1
1771922022.350,62.50,0,0.000,1
1771922022.365,62.50,0,0.000,1
1771922022.381,62.50,0,0.000,1
1771922022.399,58.82,0,0.000,1
1771922022.415,62.50,0,0.000,1
1771922022.431,58.82,0,0.000,1
1771922022.448,58.82,0,0.000,1
1771922022.465,58.82,0,0.000,1
1771922022.482,62.50,0,0.000,1
1771922022.497,62.50,0,0.000,1
1771922022.514,62.50,0,0.000,1
1771922022.530,62.50,0,0.000,1
1771922022.545,62.50,0,0.000,1
1771922022.562,58.82,0,0.000,1
1771922022.579,62.50,0,0.000,1
1771922022.594,62.50,0,0.000,1
1771922022.610,62.50,0,0.000,1
1771922022.626,62.50,0,0.000,1
1771922022.643,62.50,0,0.000,1
1771922022.659,58.82,0,0.000,1
1771922022.676,58.82,0,0.000,1
1771922022.692,62.50,0,0.000,1
1771922022.708,62.50,0,0.000,1
1771922022.725,58.82,0,0.000,1
1771922022.742,58.82,0,0.000,1
1771922022.759,62.50,0,0.000,1
1771922022.775,58.82,0,0.000,1
1771922022.791,62.50,0,0.000,1
1771922022.808,58.82,0,0.000,1
1771922022.824,62.50,0,0.000,1
1771922022.841,58.82,0,0.000,1
1771922022.858,58.82,0,0.000,1
1771922022.874,62.50,0,0.000,1
1771922022.891,58.82,0,0.000,1
1771922022.908,62.50,0,0.000,1
1771922022.923,62.50,0,0.000,1
1771922022.940,58.82,0,0.000,1
1771922022.956,62.50,0,0.000,1
1771922022.973,62.50,0,0.000,1
1771922022.989,62.50,0,0.000,1
1771922023.004,62.50,0,0.000,1
1771922023.020,62.50,0,0.000,1
1771922023.036,62.50,0,0.000,1
1771922023.052,62.50,0,0.000,1
1771922023.069,58.82,0,0.000,1
1771922023.085,62.50,0,0.000,1
1771922023.102,58.82,0,0.000,1
1771922023.118,62.50,0,0.000,1
1771922023.135,58.82,0,0.000,1
1771922023.151,62.50,0,0.000,1
1771922023.167,62.50,0,0.000,1
1771922023.184,58.82,0,0.000,1
1771922023.200,62.50,0,0.000,1
1771922023.217,62.50,0,0.000,1
1771922023.233,62.50,0,0.000,1
1771922023.249,62.50,0,0.000,1
1771922023.265,62.50,0,0.000,1
1771922023.281,58.82,0,0.000,1
1771922023.300,55.56,0,0.000,1
1771922023.315,62.50,0,0.000,1
1771922023.331,62.50,0,0.000,1
1771922023.348,58.82,0,0.000,1
1771922023.365,62.50,0,0.000,1
1771922023.380,62.50,0,0.000,1
1771922023.397,58.82,0,0.000,1
1771922023.413,62.50,0,0.000,1
1771922023.429,62.50,0,0.000,1
1771922023.445,62.50,0,0.000,1
1771922023.462,58.82,0,0.000,1
1771922023.479,62.50,0,0.000,1
1771922023.495,58.82,0,0.000,1
1771922023.511,62.50,0,0.000,1
1771922023.528,62.50,0,0.000,1
1771922023.544,58.82,0,0.000,1
1771922023.566,45.45,0,0.000,1
1771922023.583,62.50,0,0.000,1
1771922023.599,62.50,0,0.000,1
1771922023.615,62.50,0,0.000,1
1771922023.631,58.82,0,0.000,1
1771922023.647,62.50,0,0.000,1
1771922023.682,29.41,0,0.000,1
1771922023.697,62.50,0,0.000,1
1771922023.713,62.50,0,0.000,1
1771922023.730,62.50,0,0.000,1
1771922023.745,62.50,0,0.000,1
1771922023.762,62.50,0,0.000,1
1771922023.778,58.82,0,0.000,1
1771922023.795,58.82,0,0.000,1
1771922023.812,62.50,0,0.000,1
1771922023.828,58.82,0,0.000,1
1771922023.844,62.50,0,0.000,1
1771922023.861,62.50,0,0.000,1
1771922023.877,58.82,0,0.000,1
1771922023.894,58.82,0,0.000,1
1771922023.911,58.82,0,0.000,1
1771922023.928,58.82,0,0.000,1
1771922023.945,58.82,0,0.000,1
1771922023.962,62.50,0,0.000,1
1771922023.978,58.82,0,0.000,1
1771922023.995,58.82,0,0.000,1
1771922024.012,62.50,0,0.000,1
1771922024.027,62.50,0,0.000,1
1771922024.044,58.82,0,0.000,1
1771922024.060,62.50,0,0.000,1
1771922024.077,58.82,0,0.000,1
1771922024.094,58.82,0,0.000,1
1771922024.111,58.82,0,0.000,1
1771922024.128,58.82,0,0.000,1
1771922024.145,62.50,0,0.000,1
1771922024.160,62.50,0,0.000,1
1771922024.177,62.50,0,0.000,1
1771922024.193,62.50,0,0.000,1
1771922024.209,58.82,0,0.000,1
1771922024.226,62.50,0,0.000,1
1771922024.242,62.50,0,0.000,1
1771922024.258,62.50,0,0.000,1
1771922024.274,62.50,0,0.000,1
1771922024.290,58.82,0,0.000,1
1771922024.306,62.50,0,0.000,1
1771922024.323,58.82,0,0.000,1
1771922024.340,62.50,0,0.000,1
1771922024.355,62.50,0,0.000,1
1771922024.372,58.82,0,0.000,1
1771922024.389,62.50,0,0.000,1
1771922024.404,62.50,0,0.000,1
1771922024.421,58.82,0,0.000,1
1771922024.437,62.50,0,0.000,1
1771922024.454,58.82,0,0.000,1
1771922024.470,62.50,0,0.000,1
1771922024.487,62.50,0,0.000,1
1771922024.503,58.82,0,0.000,1
1771922024.519,62.50,0,0.000,1
1771922024.536,58.82,0,0.000,1
1771922024.553,58.82,0,0.000,1
1771922024.569,62.50,0,0.000,1
1771922024.586,62.50,0,0.000,1
1771922024.602,62.50,0,0.000,1
1771922024.618,62.50,0,0.000,1
1771922024.634,58.82,0,0.000,1
1771922024.650,62.50,0,0.000,1
1771922024.666,62.50,0,0.000,1
