Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772102214.385,58.82,1,0.707,1
1772102214.402,58.82,1,0.707,1
1772102214.419,58.82,1,0.707,1
1772102214.436,58.82,1,0.707,1
1772102214.453,58.82,1,0.707,1
1772102214.469,62.50,1,0.707,1
1772102214.486,58.82,1,0.707,1
1772102214.502,62.50,1,0.707,1
1772102214.519,58.82,1,0.707,1
1772102214.536,58.82,1,0.707,1
1772102214.553,58.82,1,0.707,1
1772102214.569,62.50,1,0.707,1
1772102214.586,58.82,1,0.707,1
1772102214.604,55.56,1,0.707,1
1772102214.621,58.82,1,0.707,1
1772102214.638,58.82,1,0.707,1
1772102214.655,58.82,1,0.707,1
1772102214.672,62.50,1,0.707,1
1772102214.688,58.82,1,0.707,1
1772102214.705,58.82,1,0.707,1
1772102214.722,58.82,1,0.707,1
1772102214.739,62.50,1,0.707,1
1772102214.755,58.82,1,0.707,1
1772102214.772,58.82,1,0.707,1
1772102214.789,58.82,1,0.707,1
1772102214.806,62.50,1,0.707,1
1772102214.822,58.82,1,0.707,1
1772102214.839,58.82,1,0.707,1
1772102214.856,58.82,1,0.707,1
1772102214.872,62.50,1,0.707,1
1772102214.889,58.82,1,0.707,1
1772102214.906,58.82,1,0.707,1
1772102214.922,62.50,1,0.707,1
1772102214.939,58.82,1,0.707,1
1772102214.956,62.50,1,0.707,1
1772102214.972,58.82,1,0.707,1
1772102214.989,58.82,1,0.707,1
1772102215.006,58.82,1,0.707,1
1772102215.022,62.50,1,0.707,1
1772102215.039,58.82,1,0.707,1
1772102215.056,58.82,1,0.707,1
1772102215.072,62.50,1,0.707,1
1772102215.089,58.82,1,0.707,1
1772102215.106,58.82,1,0.707,1
1772102215.123,58.82,1,0.707,1
1772102215.140,58.82,1,0.707,1
1772102215.158,55.56,1,0.707,1
1772102215.176,55.56,1,0.707,1
1772102215.192,62.50,1,0.707,1
1772102215.209,58.82,1,0.707,1
1772102215.226,58.82,1,0.707,1
1772102215.242,62.50,1,0.707,1
1772102215.259,58.82,1,0.707,1
1772102215.276,62.50,1,0.707,1
1772102215.292,58.82,1,0.707,1
1772102215.309,58.82,1,0.707,1
1772102215.325,62.50,1,0.707,1
1772102215.342,58.82,1,0.707,1
1772102215.358,62.50,1,0.707,1
1772102215.375,58.82,1,0.707,1
1772102215.391,62.50,1,0.707,1
1772102215.408,62.50,1,0.707,1
1772102215.424,58.82,1,0.707,1
1772102215.440,62.50,1,0.707,1
1772102215.457,58.82,1,0.707,1
1772102215.474,58.82,1,0.707,1
1772102215.490,62.50,1,0.707,1
1772102215.507,58.82,1,0.707,1
1772102215.523,62.50,1,0.707,1
1772102215.540,58.82,1,0.707,1
1772102215.556,62.50,1,0.707,1
1772102215.573,58.82,1,0.707,1
1772102215.589,62.50,1,0.707,1
1772102215.606,58.82,1,0.707,1
1772102215.622,62.50,1,0.707,1
1772102215.639,58.82,1,0.707,1
1772102215.655,62.50,1,0.707,1
1772102215.672,58.82,1,0.707,1
1772102215.688,62.50,1,0.707,1
1772102215.705,58.82,1,0.707,1
1772102215.721,62.50,1,0.707,1
1772102215.738,58.82,1,0.707,1
1772102215.755,62.50,1,0.707,1
1772102215.771,58.82,1,0.707,1
1772102215.788,62.50,1,0.707,1
1772102215.804,58.82,1,0.707,1
1772102215.821,58.82,1,0.707,1
1772102215.839,55.56,1,0.707,1
1772102215.856,58.82,1,0.707,1
1772102215.873,58.82,1,0.707,1
1772102215.889,62.50,1,0.707,1
1772102215.906,58.82,1,0.707,1
1772102215.923,58.82,1,0.707,1
1772102215.940,58.82,1,0.707,1
1772102215.957,58.82,1,0.707,1
1772102215.973,62.50,1,0.707,1
1772102215.990,58.82,1,0.707,1
1772102216.007,58.82,1,0.707,1
1772102216.023,62.50,1,0.707,1
1772102216.040,58.82,1,0.707,1
1772102216.056,62.50,1,0.707,1
1772102216.073,58.82,1,0.707,1
1772102216.089,62.50,1,0.707,1
1772102216.106,58.82,1,0.707,1
1772102216.122,62.50,1,0.707,1
1772102216.139,58.82,1,0.707,1
1772102216.155,62.50,1,0.707,1
1772102216.172,58.82,1,0.707,1
1772102216.188,62.50,1,0.707,1
1772102216.205,58.82,1,0.707,1
1772102216.221,62.50,1,0.707,1
1772102216.238,58.82,1,0.707,1
1772102216.255,62.50,1,0.707,1
1772102216.271,58.82,1,0.707,1
1772102216.288,62.50,1,0.707,1
1772102216.304,58.82,1,0.707,1
1772102216.320,62.50,1,0.707,1
1772102216.337,58.82,1,0.707,1
1772102216.353,62.50,1,0.707,1
1772102216.370,58.82,1,0.707,1
1772102216.386,62.50,1,0.707,1
1772102216.403,58.82,1,0.707,1
1772102216.419,62.50,1,0.707,1
1772102216.436,58.82,1,0.707,1
1772102216.452,62.50,1,0.707,1
1772102216.469,58.82,1,0.707,1
1772102216.485,62.50,1,0.707,1
1772102216.502,58.82,1,0.707,1
1772102216.518,62.50,1,0.707,1
1772102216.535,58.82,1,0.707,1
1772102216.552,58.82,1,0.707,1
1772102216.569,62.50,1,0.707,1
1772102216.585,58.82,1,0.707,1
1772102216.602,58.82,1,0.707,1
1772102216.619,62.50,1,0.707,1
1772102216.635,58.82,1,0.707,1
1772102216.652,58.82,1,0.707,1
1772102216.669,62.50,1,0.707,1
1772102216.686,55.56,1,0.707,1
1772102216.702,62.50,1,0.707,1
1772102216.719,58.82,1,0.707,1
1772102216.736,58.82,1,0.707,1
1772102216.752,62.50,1,0.707,1
1772102216.769,58.82,1,0.707,1
1772102216.786,62.50,1,0.707,1
1772102216.802,58.82,1,0.707,1
1772102216.819,58.82,1,0.707,1
1772102216.835,62.50,1,0.707,1
1772102216.852,58.82,1,0.707,1
1772102216.869,58.82,1,0.707,1
1772102216.885,62.50,1,0.707,1
1772102216.902,58.82,1,0.707,1
1772102216.919,58.82,1,0.707,1
1772102216.935,62.50,1,0.707,1
1772102216.952,58.82,1,0.707,1
1772102216.969,58.82,1,0.707,1
1772102216.985,62.50,1,0.707,1
1772102217.002,58.82,1,0.707,1
1772102217.018,62.50,1,0.707,1
1772102217.035,58.82,1,0.707,1
1772102217.052,62.50,1,0.707,1
1772102217.068,58.82,1,0.707,1
1772102217.085,58.82,1,0.707,1
1772102217.101,62.50,1,0.707,1
1772102217.118,58.82,1,0.707,1
1772102217.135,58.82,1,0.707,1
1772102217.151,62.50,1,0.707,1
1772102217.168,58.82,1,0.707,1
1772102217.185,58.82,1,0.707,1
1772102217.201,62.50,1,0.707,1
1772102217.218,58.82,1,0.707,1
1772102217.235,58.82,1,0.707,1
1772102217.251,62.50,1,0.707,1
1772102217.268,58.82,1,0.707,1
1772102217.284,62.50,1,0.707,1
1772102217.301,58.82,1,0.707,1
1772102217.318,58.82,1,0.707,1
1772102217.335,62.50,1,0.707,1
1772102217.351,58.82,1,0.707,1
1772102217.368,58.82,1,0.707,1
1772102217.384,62.50,1,0.707,1
1772102217.401,58.82,1,0.707,1
1772102217.417,62.50,1,0.707,1
1772102217.434,58.82,1,0.707,1
1772102217.451,62.50,1,0.707,1
1772102217.467,58.82,1,0.707,1
1772102217.486,52.63,1,0.707,1
1772102217.503,58.82,1,0.707,1
1772102217.520,58.82,1,0.707,1
1772102217.536,62.50,1,0.707,1
1772102217.553,58.82,1,0.707,1
1772102217.569,62.50,1,0.707,1
1772102217.586,58.82,1,0.707,1
1772102217.602,62.50,1,0.707,1
1772102217.619,58.82,1,0.707,1
1772102217.635,62.50,1,0.707,1
1772102217.652,58.82,1,0.707,1
1772102217.669,62.50,1,0.707,1
1772102217.685,58.82,1,0.707,1
1772102217.702,58.82,1,0.707,1
1772102217.718,62.50,1,0.707,1
1772102217.735,58.82,1,0.707,1
1772102217.751,62.50,1,0.707,1
1772102217.768,58.82,1,0.707,1
1772102217.785,62.50,1,0.707,1
1772102217.801,58.82,1,0.707,1
1772102217.818,58.82,1,0.707,1
1772102217.834,62.50,1,0.707,1
1772102217.851,58.82,1,0.707,1
1772102217.867,62.50,1,0.707,1
1772102217.884,58.82,1,0.707,1
1772102217.900,62.50,1,0.707,1
1772102217.917,58.82,1,0.707,1
1772102217.933,62.50,1,0.707,1
1772102217.950,58.82,1,0.707,1
1772102217.967,62.50,1,0.707,1
1772102217.983,58.82,1,0.707,1
1772102218.001,55.56,1,0.707,1
1772102218.017,62.50,1,0.707,1
1772102218.034,58.82,1,0.707,1
1772102218.050,62.50,1,0.707,1
1772102218.067,58.82,1,0.707,1
1772102218.084,58.82,1,0.707,1
1772102218.100,62.50,1,0.707,1
1772102218.117,58.82,1,0.707,1
1772102218.134,62.50,1,0.707,1
1772102218.150,58.82,1,0.707,1
1772102218.167,58.82,1,0.707,1
1772102218.183,62.50,1,0.707,1
1772102218.200,58.82,1,0.707,1
1772102218.216,62.50,1,0.707,1
1772102218.233,58.82,1,0.707,1
1772102218.250,62.50,1,0.707,1
1772102218.266,58.82,1,0.707,1
1772102218.283,58.82,1,0.707,1
1772102218.300,62.50,1,0.707,1
1772102218.316,58.82,1,0.707,1
1772102218.333,62.50,1,0.707,1
1772102218.349,58.82,1,0.707,1
1772102218.365,62.50,1,0.707,1
1772102218.382,58.82,1,0.707,1
1772102218.399,58.82,1,0.707,1
1772102218.416,58.82,1,0.707,1
1772102218.432,62.50,1,0.707,1
1772102218.449,58.82,1,0.707,1
1772102218.465,62.50,1,0.707,1
1772102218.482,58.82,1,0.707,1
1772102218.499,58.82,1,0.707,1
1772102218.516,62.50,1,0.707,1
1772102218.532,58.82,1,0.707,1
1772102218.548,62.50,1,0.707,1
1772102218.565,58.82,1,0.707,1
1772102218.582,58.82,1,0.707,1
1772102218.599,58.82,1,0.707,1
1772102218.615,62.50,1,0.707,1
1772102218.632,58.82,1,0.707,1
1772102218.649,58.82,1,0.707,1
1772102218.665,62.50,1,0.707,1
1772102218.682,58.82,1,0.707,1
1772102218.699,58.82,1,0.707,1
1772102218.715,62.50,1,0.707,1
1772102218.732,58.82,1,0.707,1
1772102218.748,62.50,1,0.707,1
1772102218.765,58.82,1,0.707,1
1772102218.782,58.82,1,0.707,1
1772102218.798,62.50,1,0.707,1
1772102218.815,58.82,1,0.707,1
1772102218.831,62.50,1,0.707,1
1772102218.848,58.82,1,0.707,1
1772102218.865,58.82,1,0.707,1
1772102218.882,62.50,1,0.707,1
1772102218.898,58.82,1,0.707,1
1772102218.915,58.82,1,0.707,1
1772102218.932,62.50,1,0.707,1
1772102218.948,58.82,1,0.707,1
1772102218.965,58.82,1,0.707,1
1772102218.982,62.50,1,0.707,1
1772102218.998,58.82,1,0.707,1
1772102219.015,58.82,1,0.707,1
1772102219.032,58.82,1,0.707,1
1772102219.049,58.82,1,0.707,1
1772102219.066,62.50,1,0.707,1
1772102219.082,58.82,1,0.707,1
1772102219.099,58.82,1,0.707,1
1772102219.116,58.82,1,0.707,1
1772102219.132,62.50,1,0.707,1
1772102219.149,58.82,1,0.707,1
1772102219.165,62.50,1,0.707,1
1772102219.182,58.82,1,0.707,1
1772102219.199,58.82,1,0.707,1
1772102219.216,62.50,1,0.707,1
1772102219.233,55.56,1,0.707,1
1772102219.249,62.50,1,0.707,1
1772102219.266,58.82,1,0.707,1
1772102219.283,58.82,1,0.707,1
1772102219.300,62.50,1,0.707,1
1772102219.316,58.82,1,0.707,1
1772102219.333,62.50,1,0.707,1
1772102219.349,58.82,1,0.707,1
1772102219.366,58.82,1,0.707,1
1772102219.383,62.50,1,0.707,1
1772102219.399,58.82,1,0.707,1
1772102219.416,58.82,1,0.707,1
1772102219.433,62.50,1,0.707,1
1772102219.449,58.82,1,0.707,1
1772102219.465,62.50,1,0.707,1
1772102219.482,58.82,1,0.707,1
1772102219.499,58.82,1,0.707,1
1772102219.515,62.50,1,0.707,1
1772102219.532,58.82,1,0.707,1
1772102219.548,62.50,1,0.707,1
1772102219.565,58.82,1,0.707,1
1772102219.582,58.82,1,0.707,1
1772102219.598,62.50,1,0.707,1
1772102219.615,58.82,1,0.707,1
1772102219.632,58.82,1,0.707,1
1772102219.648,62.50,1,0.707,1
1772102219.665,58.82,1,0.707,1
1772102219.682,58.82,1,0.707,1
1772102219.699,62.50,1,0.707,1
1772102219.716,58.82,1,0.707,1
1772102219.732,58.82,1,0.707,1
1772102219.748,62.50,1,0.707,1
1772102219.765,58.82,1,0.707,1
1772102219.782,58.82,1,0.707,1
1772102219.799,58.82,1,0.707,1
1772102219.816,58.82,1,0.707,1
1772102219.832,62.50,1,0.707,1
1772102219.849,58.82,1,0.707,1
1772102219.866,62.50,1,0.707,1
1772102219.882,58.82,1,0.707,1
1772102219.899,58.82,1,0.707,1
1772102219.916,58.82,1,0.707,1
1772102219.932,62.50,1,0.707,1
1772102219.949,58.82,1,0.707,1
1772102219.966,58.82,1,0.707,1
1772102219.983,62.50,1,0.707,1
1772102219.999,58.82,1,0.707,1
1772102220.018,55.56,1,0.707,1
1772102220.034,58.82,1,0.707,1
1772102220.051,58.82,1,0.707,1
1772102220.067,62.50,1,0.707,1
1772102220.084,58.82,1,0.707,1
1772102220.101,58.82,1,0.707,1
1772102220.118,62.50,1,0.707,1
1772102220.134,58.82,1,0.707,1
1772102220.151,58.82,1,0.707,1
1772102220.168,62.50,1,0.707,1
1772102220.184,58.82,1,0.707,1
1772102220.201,58.82,1,0.707,1
1772102220.218,58.82,1,0.707,1
1772102220.235,62.50,1,0.707,1
1772102220.251,58.82,1,0.707,1
1772102220.268,58.82,1,0.707,1
1772102220.285,58.82,1,0.707,1
1772102220.302,62.50,1,0.707,1
1772102220.319,55.56,1,0.707,1
1772102220.335,62.50,1,0.707,1
1772102220.352,58.82,1,0.707,1
1772102220.369,62.50,1,0.707,1
1772102220.385,58.82,1,0.707,1
1772102220.402,58.82,1,0.707,1
1772102220.419,58.82,1,0.707,1
1772102220.436,62.50,1,0.707,1
1772102220.452,58.82,1,0.707,1
1772102220.469,58.82,1,0.707,1
1772102220.486,62.50,1,0.707,1
1772102220.502,58.82,1,0.707,1
1772102220.519,58.82,1,0.707,1
1772102220.535,62.50,1,0.707,1
1772102220.552,58.82,1,0.707,1
1772102220.569,58.82,1,0.707,1
1772102220.586,58.82,1,0.707,1
1772102220.603,62.50,1,0.707,1
1772102220.619,58.82,1,0.707,1
1772102220.636,58.82,1,0.707,1
1772102220.653,58.82,1,0.707,1
1772102220.669,62.50,1,0.707,1
1772102220.686,58.82,1,0.707,1
1772102220.702,62.50,1,0.707,1
1772102220.719,58.82,1,0.707,1
1772102220.735,62.50,1,0.707,1
1772102220.752,58.82,1,0.707,1
1772102220.768,62.50,1,0.707,1
1772102220.785,62.50,1,0.707,1
1772102220.801,58.82,1,0.707,1
1772102220.817,62.50,1,0.707,1
1772102220.834,58.82,1,0.707,1
1772102220.850,62.50,1,0.707,1
1772102220.867,62.50,1,0.707,1
1772102220.883,58.82,1,0.707,1
1772102220.900,58.82,1,0.707,1
1772102220.916,62.50,1,0.707,1
1772102220.933,58.82,1,0.707,1
1772102220.950,58.82,1,0.707,1
1772102220.966,62.50,1,0.707,1
1772102220.983,62.50,1,0.707,1
1772102220.999,58.82,1,0.707,1
1772102221.019,52.63,1,0.707,1
1772102221.035,58.82,1,0.707,1
1772102221.052,62.50,1,0.707,1
1772102221.068,58.82,1,0.707,1
1772102221.084,62.50,1,0.707,1
1772102221.101,58.82,1,0.707,1
1772102221.117,62.50,1,0.707,1
1772102221.134,62.50,1,0.707,1
1772102221.150,58.82,1,0.707,1
1772102221.167,62.50,1,0.707,1
1772102221.183,58.82,1,0.707,1
1772102221.200,62.50,1,0.707,1
1772102221.216,58.82,1,0.707,1
1772102221.232,62.50,1,0.707,1
1772102221.249,58.82,1,0.707,1
1772102221.266,58.82,1,0.707,1
1772102221.283,62.50,1,0.707,1
1772102221.299,58.82,1,0.707,1
1772102221.316,58.82,1,0.707,1
1772102221.332,62.50,1,0.707,1
1772102221.349,58.82,1,0.707,1
1772102221.366,58.82,1,0.707,1
1772102221.383,58.82,1,0.707,1
1772102221.399,62.50,1,0.707,1
1772102221.416,58.82,1,0.707,1
1772102221.432,62.50,1,0.707,1
1772102221.449,58.82,1,0.707,1
1772102221.465,62.50,1,0.707,1
1772102221.482,62.50,1,0.707,1
1772102221.498,58.82,1,0.707,1
1772102221.515,58.82,1,0.707,1
1772102221.532,58.82,1,0.707,1
1772102221.549,58.82,1,0.707,1
1772102221.566,62.50,1,0.707,1
1772102221.583,55.56,1,0.707,1
1772102221.599,62.50,1,0.707,1
1772102221.616,58.82,1,0.707,1
1772102221.632,62.50,1,0.707,1
1772102221.649,58.82,1,0.707,1
1772102221.665,62.50,1,0.707,1
1772102221.682,58.82,1,0.707,1
1772102221.699,62.50,1,0.707,1
1772102221.715,58.82,1,0.707,1
1772102221.732,58.82,1,0.707,1
1772102221.749,58.82,1,0.707,1
1772102221.766,62.50,1,0.707,1
1772102221.782,58.82,1,0.707,1
1772102221.799,58.82,1,0.707,1
1772102221.816,58.82,1,0.707,1
1772102221.832,62.50,1,0.707,1
1772102221.849,58.82,1,0.707,1
1772102221.866,58.82,1,0.707,1
1772102221.882,62.50,1,0.707,1
1772102221.899,58.82,1,0.707,1
1772102221.916,62.50,1,0.707,1
1772102221.932,58.82,1,0.707,1
1772102221.949,58.82,1,0.707,1
1772102221.966,58.82,1,0.707,1
1772102221.982,62.50,1,0.707,1
1772102221.999,58.82,1,0.707,1
1772102222.015,62.50,1,0.707,1
1772102222.032,58.82,1,0.707,1
1772102222.049,62.50,1,0.707,1
1772102222.066,58.82,1,0.707,1
1772102222.082,58.82,1,0.707,1
1772102222.098,62.50,1,0.707,1
1772102222.115,58.82,1,0.707,1
1772102222.131,62.50,1,0.707,1
1772102222.148,62.50,1,0.707,1
1772102222.166,52.63,1,0.707,1
1772102222.182,62.50,1,0.707,1
1772102222.199,62.50,1,0.707,1
1772102222.215,58.82,1,0.707,1
1772102222.232,58.82,1,0.707,1
1772102222.249,58.82,1,0.707,1
1772102222.266,58.82,1,0.707,1
1772102222.283,58.82,1,0.707,1
1772102222.299,62.50,1,0.707,1
1772102222.316,58.82,1,0.707,1
1772102222.332,62.50,1,0.707,1
1772102222.349,58.82,1,0.707,1
1772102222.366,62.50,1,0.707,1
1772102222.382,58.82,1,0.707,1
1772102222.399,58.82,1,0.707,1
1772102222.416,58.82,1,0.707,1
1772102222.433,62.50,1,0.707,1
1772102222.449,58.82,1,0.707,1
1772102222.466,62.50,1,0.707,1
1772102222.482,58.82,1,0.707,1
1772102222.499,58.82,1,0.707,1
1772102222.516,58.82,1,0.707,1
1772102222.532,62.50,1,0.707,1
1772102222.549,58.82,1,0.707,1
1772102222.565,62.50,1,0.707,1
1772102222.582,58.82,1,0.707,1
1772102222.598,62.50,1,0.707,1
1772102222.615,58.82,1,0.707,1
1772102222.632,58.82,1,0.707,1
1772102222.648,62.50,1,0.707,1
1772102222.665,58.82,1,0.707,1
1772102222.682,62.50,1,0.707,1
1772102222.698,58.82,1,0.707,1
1772102222.715,58.82,1,0.707,1
1772102222.731,62.50,1,0.707,1
1772102222.748,58.82,1,0.707,1
1772102222.765,58.82,1,0.707,1
1772102222.782,58.82,1,0.707,1
1772102222.799,62.50,1,0.707,1
1772102222.816,55.56,1,0.707,1
1772102222.832,62.50,1,0.707,1
1772102222.849,58.82,1,0.707,1
1772102222.866,62.50,1,0.707,1
1772102222.882,58.82,1,0.707,1
1772102222.898,62.50,1,0.707,1
1772102222.915,58.82,1,0.707,1
1772102222.932,58.82,1,0.707,1
1772102222.949,58.82,1,0.707,1
1772102222.965,62.50,1,0.707,1
1772102222.982,58.82,1,0.707,1
1772102222.998,62.50,1,0.707,1
1772102223.015,58.82,1,0.707,1
1772102223.032,58.82,1,0.707,1
1772102223.048,62.50,1,0.707,1
1772102223.065,58.82,1,0.707,1
1772102223.081,62.50,1,0.707,1
1772102223.098,58.82,1,0.707,1
1772102223.116,58.82,1,0.707,1
1772102223.132,58.82,1,0.707,1
1772102223.149,58.82,1,0.707,1
1772102223.165,62.50,1,0.707,1
1772102223.182,58.82,1,0.707,1
1772102223.198,62.50,1,0.707,1
1772102223.215,58.82,1,0.707,1
1772102223.232,58.82,1,0.707,1
1772102223.249,58.82,1,0.707,1
1772102223.265,62.50,1,0.707,1
1772102223.282,58.82,1,0.707,1
1772102223.299,58.82,1,0.707,1
1772102223.315,62.50,1,0.707,1
1772102223.332,58.82,1,0.707,1
1772102223.348,62.50,1,0.707,1
1772102223.365,58.82,1,0.707,1
1772102223.382,58.82,1,0.707,1
1772102223.398,62.50,1,0.707,1
1772102223.415,58.82,1,0.707,1
1772102223.432,58.82,1,0.707,1
1772102223.449,58.82,1,0.707,1
1772102223.465,62.50,1,0.707,1
1772102223.482,58.82,1,0.707,1
1772102223.499,58.82,1,0.707,1
1772102223.516,58.82,1,0.707,1
1772102223.533,58.82,1,0.707,1
1772102223.550,62.50,1,0.707,1
1772102223.566,58.82,1,0.707,1
1772102223.583,58.82,1,0.707,1
1772102223.599,62.50,1,0.707,1
1772102223.616,58.82,1,0.707,1
1772102223.632,62.50,1,0.707,1
1772102223.649,58.82,1,0.707,1
1772102223.666,58.82,1,0.707,1
1772102223.682,62.50,1,0.707,1
1772102223.699,58.82,1,0.707,1
1772102223.716,58.82,1,0.707,1
1772102223.732,62.50,1,0.707,1
1772102223.749,58.82,1,0.707,1
1772102223.766,58.82,1,0.707,1
1772102223.782,62.50,1,0.707,1
1772102223.799,58.82,1,0.707,1
1772102223.816,62.50,1,0.707,1
1772102223.832,58.82,1,0.707,1
1772102223.849,58.82,1,0.707,1
1772102223.865,62.50,1,0.707,1
1772102223.882,58.82,1,0.707,1
1772102223.899,58.82,1,0.707,1
1772102223.915,62.50,1,0.707,1
1772102223.932,58.82,1,0.707,1
1772102223.949,58.82,1,0.707,1
1772102223.965,62.50,1,0.707,1
1772102223.982,58.82,1,0.707,1
1772102223.998,62.50,1,0.707,1
1772102224.016,58.82,1,0.707,1
1772102224.032,58.82,1,0.707,1
1772102224.049,58.82,1,0.707,1
1772102224.066,58.82,1,0.707,1
1772102224.082,62.50,1,0.707,1
1772102224.099,58.82,1,0.707,1
1772102224.116,62.50,1,0.707,1
1772102224.132,58.82,1,0.707,1
1772102224.149,58.82,1,0.707,1
1772102224.165,62.50,1,0.707,1
1772102224.182,58.82,1,0.707,1
1772102224.199,58.82,1,0.707,1
1772102224.215,62.50,1,0.707,1
1772102224.232,58.82,1,0.707,1
1772102224.248,62.50,1,0.707,1
1772102224.266,55.56,1,0.707,1
1772102224.283,62.50,1,0.707,1
1772102224.299,58.82,1,0.707,1
1772102224.316,58.82,1,0.707,1
1772102224.332,62.50,1,0.707,1
1772102224.349,58.82,1,0.707,1
1772102224.366,58.82,1,0.707,1
1772102224.382,62.50,1,0.707,1
1772102224.399,58.82,1,0.707,1
1772102224.415,62.50,1,0.707,1
1772102224.432,58.82,1,0.707,1
1772102224.449,58.82,1,0.707,1
1772102224.466,62.50,1,0.707,1
1772102224.482,58.82,1,0.707,1
1772102224.499,58.82,1,0.707,1
1772102224.515,62.50,1,0.707,1
1772102224.532,58.82,1,0.707,1
1772102224.549,58.82,1,0.707,1
1772102224.566,62.50,1,0.707,1
1772102224.582,58.82,1,0.707,1
1772102224.599,58.82,1,0.707,1
1772102224.616,58.82,1,0.707,1
1772102224.632,62.50,1,0.707,1
1772102224.649,58.82,1,0.707,1
1772102224.666,58.82,1,0.707,1
1772102224.682,62.50,1,0.707,1
1772102224.699,58.82,1,0.707,1
1772102224.715,62.50,1,0.707,1
1772102224.732,58.82,1,0.707,1
1772102224.748,62.50,1,0.707,1
1772102224.765,58.82,1,0.707,1
1772102224.782,58.82,1,0.707,1
1772102224.799,62.50,1,0.707,1
1772102224.815,58.82,1,0.707,1
1772102224.832,58.82,1,0.707,1
1772102224.849,58.82,1,0.707,1
1772102224.866,58.82,1,0.707,1
1772102224.882,62.50,1,0.707,1
1772102224.899,58.82,1,0.707,1
1772102224.915,62.50,1,0.707,1
1772102224.932,58.82,1,0.707,1
1772102224.949,58.82,1,0.707,1
1772102224.966,58.82,1,0.707,1
1772102224.983,58.82,1,0.707,1
1772102224.999,62.50,1,0.707,1
1772102225.016,58.82,1,0.707,1
1772102225.032,62.50,1,0.707,1
1772102225.049,58.82,1,0.707,1
1772102225.065,62.50,1,0.707,1
1772102225.082,58.82,1,0.707,1
1772102225.099,58.82,1,0.707,1
1772102225.115,62.50,1,0.707,1
1772102225.132,58.82,1,0.707,1
1772102225.148,62.50,1,0.707,1
1772102225.165,58.82,1,0.707,1
1772102225.182,58.82,1,0.707,1
1772102225.199,58.82,1,0.707,1
1772102225.216,58.82,1,0.707,1
1772102225.233,58.82,1,0.707,1
1772102225.249,62.50,1,0.707,1
1772102225.266,58.82,1,0.707,1
1772102225.283,58.82,1,0.707,1
1772102225.300,58.82,1,0.707,1
1772102225.316,62.50,1,0.707,1
1772102225.333,58.82,1,0.707,1
1772102225.350,58.82,1,0.707,1
1772102225.366,62.50,1,0.707,1
1772102225.383,58.82,1,0.707,1
1772102225.400,58.82,1,0.707,1
1772102225.417,62.50,1,0.707,1
1772102225.433,58.82,1,0.707,1
1772102225.450,62.50,1,0.707,1
1772102225.466,58.82,1,0.707,1
1772102225.483,58.82,1,0.707,1
1772102225.499,62.50,1,0.707,1
1772102225.516,58.82,1,0.707,1
1772102225.532,62.50,1,0.707,1
