Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771939403.940,58.82,0,0.706,1
1771939403.956,58.82,0,0.706,1
1771939403.973,58.82,0,0.706,1
1771939403.990,62.50,0,0.706,1
1771939404.007,58.82,0,0.706,1
1771939404.024,58.82,0,0.706,1
1771939404.041,58.82,0,0.706,1
1771939404.059,55.56,0,0.706,1
1771939404.076,55.56,0,0.706,1
1771939404.094,58.82,0,0.706,1
1771939404.110,58.82,0,0.706,1
1771939404.127,62.50,0,0.706,1
1771939404.144,58.82,0,0.706,1
1771939404.160,58.82,0,0.706,1
1771939404.177,62.50,0,0.706,1
1771939404.194,58.82,0,0.706,1
1771939404.210,62.50,0,0.706,1
1771939404.227,58.82,0,0.706,1
1771939404.244,58.82,0,0.706,1
1771939404.261,58.82,0,0.706,1
1771939404.277,58.82,0,0.706,1
1771939404.294,62.50,0,0.706,1
1771939404.311,58.82,0,0.706,1
1771939404.327,58.82,0,0.706,1
1771939404.344,62.50,0,0.706,1
1771939404.360,58.82,0,0.706,1
1771939404.376,62.50,0,0.706,1
1771939404.393,62.50,0,0.706,1
1771939404.410,58.82,0,0.706,1
1771939404.426,58.82,0,0.706,1
1771939404.443,58.82,0,0.706,1
1771939404.461,58.82,0,0.706,1
1771939404.483,45.45,0,0.706,1
1771939404.500,55.56,0,0.706,1
1771939404.517,62.50,0,0.706,1
1771939404.534,58.82,0,0.706,1
1771939404.550,58.82,0,0.706,1
1771939404.567,62.50,0,0.706,1
1771939404.583,58.82,0,0.706,1
1771939404.600,62.50,0,0.706,1
1771939404.617,58.82,0,0.706,1
1771939404.634,58.82,0,0.706,1
1771939404.651,55.56,0,0.706,1
1771939404.669,55.56,0,0.706,1
1771939404.687,58.82,0,0.706,1
1771939404.703,58.82,0,0.706,1
1771939404.720,62.50,0,0.706,1
1771939404.737,58.82,0,0.706,1
1771939404.753,58.82,0,0.706,1
1771939404.770,58.82,0,0.706,1
1771939404.787,62.50,0,0.706,1
1771939404.803,58.82,0,0.706,1
1771939404.821,58.82,0,0.706,1
1771939404.837,58.82,0,0.706,1
1771939404.854,58.82,0,0.706,1
1771939404.871,58.82,0,0.706,1
1771939404.888,62.50,0,0.706,1
1771939404.905,58.82,0,0.706,1
1771939404.922,58.82,0,0.706,1
1771939404.939,55.56,0,0.706,1
1771939404.956,58.82,0,0.706,1
1771939404.973,58.82,0,0.706,1
1771939404.991,58.82,0,0.706,1
1771939405.007,58.82,0,0.706,1
1771939405.024,58.82,0,0.706,1
1771939405.042,58.82,0,0.706,1
1771939405.059,55.56,0,0.706,1
1771939405.077,58.82,0,0.706,1
1771939405.094,58.82,0,0.706,1
1771939405.111,55.56,0,0.706,1
1771939405.131,50.00,0,0.706,1
1771939405.149,58.82,0,0.706,1
1771939405.165,58.82,0,0.706,1
1771939405.182,58.82,0,0.706,1
1771939405.199,58.82,0,0.706,1
1771939405.216,62.50,0,0.706,1
1771939405.233,55.56,0,0.706,1
1771939405.250,58.82,0,0.706,1
1771939405.268,55.56,0,0.706,1
1771939405.285,58.82,0,0.706,1
1771939405.302,62.50,0,0.706,1
1771939405.319,58.82,0,0.706,1
1771939405.336,58.82,0,0.706,1
1771939405.352,58.82,0,0.706,1
1771939405.369,62.50,0,0.706,1
1771939405.385,58.82,0,0.706,1
1771939405.402,58.82,0,0.706,1
1771939405.419,62.50,0,0.706,1
1771939405.436,58.82,0,0.706,1
1771939405.452,58.82,0,0.706,1
1771939405.470,58.82,0,0.706,1
1771939405.487,58.82,0,0.706,1
1771939405.503,58.82,0,0.706,1
1771939405.520,58.82,0,0.706,1
1771939405.537,58.82,0,0.706,1
1771939405.554,62.50,0,0.706,1
1771939405.570,58.82,0,0.706,1
1771939405.587,58.82,0,0.706,1
1771939405.604,58.82,0,0.706,1
1771939405.621,58.82,0,0.706,1
1771939405.638,58.82,0,0.706,1
1771939405.655,58.82,0,0.706,1
1771939405.673,55.56,0,0.706,1
1771939405.691,58.82,0,0.706,1
1771939405.709,55.56,0,0.706,1
1771939405.725,58.82,0,0.706,1
1771939405.742,62.50,0,0.706,1
1771939405.759,58.82,0,0.706,1
1771939405.775,58.82,0,0.706,1
1771939405.792,62.50,0,0.706,1
1771939405.808,58.82,0,0.706,1
1771939405.825,58.82,0,0.706,1
1771939405.843,58.82,0,0.706,1
1771939405.859,58.82,0,0.706,1
1771939405.877,58.82,0,0.706,1
1771939405.894,58.82,0,0.706,1
1771939405.910,58.82,0,0.706,1
1771939405.927,58.82,0,0.706,1
1771939405.944,62.50,0,0.706,1
1771939405.960,58.82,0,0.706,1
1771939405.978,58.82,0,0.706,1
1771939405.998,47.62,0,0.706,1
1771939406.018,50.00,0,0.706,1
1771939406.037,55.56,0,0.706,1
1771939406.054,55.56,0,0.706,1
1771939406.071,58.82,0,0.706,1
1771939406.089,58.82,0,0.706,1
1771939406.107,55.56,0,0.706,1
1771939406.123,58.82,0,0.706,1
1771939406.140,62.50,0,0.706,1
1771939406.156,58.82,0,0.706,1
1771939406.173,58.82,0,0.706,1
1771939406.190,62.50,0,0.706,1
1771939406.206,58.82,0,0.706,1
1771939406.223,62.50,0,0.706,1
1771939406.240,58.82,0,0.706,1
1771939406.256,58.82,0,0.706,1
1771939406.273,58.82,0,0.706,1
1771939406.290,62.50,0,0.706,1
1771939406.306,58.82,0,0.706,1
1771939406.323,62.50,0,0.706,1
1771939406.339,58.82,0,0.706,1
1771939406.356,62.50,0,0.706,1
1771939406.372,58.82,0,0.706,1
1771939406.389,62.50,0,0.706,1
1771939406.405,58.82,0,0.706,1
1771939406.422,62.50,0,0.706,1
1771939406.439,58.82,0,0.706,1
1771939406.455,62.50,0,0.706,1
1771939406.472,58.82,0,0.706,1
1771939406.489,58.82,0,0.706,1
1771939406.505,58.82,0,0.706,1
1771939406.522,62.50,0,0.706,1
1771939406.538,58.82,0,0.706,1
1771939406.555,58.82,0,0.706,1
1771939406.572,62.50,0,0.706,1
1771939406.589,58.82,0,0.706,1
1771939406.606,58.82,0,0.706,1
1771939406.623,58.82,0,0.706,1
1771939406.640,58.82,0,0.706,1
1771939406.657,58.82,0,0.706,1
1771939406.675,52.63,0,0.706,1
1771939406.693,55.56,0,0.706,1
1771939406.710,58.82,0,0.706,1
1771939406.728,58.82,0,0.706,1
1771939406.748,47.62,0,0.706,1
1771939406.766,58.82,0,0.706,1
1771939406.783,58.82,0,0.706,1
1771939406.800,58.82,0,0.706,1
1771939406.817,58.82,0,0.706,1
1771939406.834,58.82,0,0.706,1
1771939406.850,58.82,0,0.706,1
1771939406.869,52.63,0,0.706,1
1771939406.886,62.50,0,0.706,1
1771939406.902,62.50,0,0.706,1
1771939406.919,58.82,0,0.706,1
1771939406.935,62.50,0,0.706,1
1771939406.951,58.82,0,0.706,1
1771939406.969,58.82,0,0.706,1
1771939406.986,58.82,0,0.706,1
1771939407.003,58.82,0,0.706,1
1771939407.020,58.82,0,0.706,1
1771939407.037,58.82,0,0.706,1
1771939407.054,58.82,0,0.706,1
1771939407.071,58.82,0,0.706,1
1771939407.088,55.56,0,0.706,1
1771939407.105,58.82,0,0.706,1
1771939407.122,62.50,0,0.706,1
1771939407.139,58.82,0,0.706,1
1771939407.155,58.82,0,0.706,1
1771939407.172,62.50,0,0.706,1
1771939407.189,58.82,0,0.706,1
1771939407.205,58.82,0,0.706,1
1771939407.222,58.82,0,0.706,1
1771939407.239,58.82,0,0.706,1
1771939407.256,62.50,0,0.706,1
1771939407.272,58.82,0,0.706,1
1771939407.289,62.50,0,0.706,1
1771939407.305,58.82,0,0.706,1
1771939407.322,62.50,0,0.706,1
1771939407.338,58.82,0,0.706,1
1771939407.355,62.50,0,0.706,1
1771939407.371,58.82,0,0.706,1
1771939407.388,62.50,0,0.706,1
1771939407.405,58.82,0,0.706,1
1771939407.421,58.82,0,0.706,1
1771939407.438,58.82,0,0.706,1
1771939407.455,58.82,0,0.706,1
1771939407.472,58.82,0,0.706,1
1771939407.489,58.82,0,0.706,1
1771939407.506,62.50,0,0.706,1
1771939407.523,58.82,0,0.706,1
1771939407.539,58.82,0,0.706,1
1771939407.556,62.50,0,0.706,1
1771939407.572,58.82,0,0.706,1
1771939407.589,58.82,0,0.706,1
1771939407.606,62.50,0,0.706,1
1771939407.623,58.82,0,0.706,1
1771939407.639,58.82,0,0.706,1
1771939407.657,58.82,0,0.706,1
1771939407.674,55.56,0,0.706,1
1771939407.691,58.82,0,0.706,1
1771939407.708,58.82,0,0.706,1
1771939407.725,58.82,0,0.706,1
1771939407.742,58.82,0,0.706,1
1771939407.759,62.50,0,0.706,1
1771939407.776,58.82,0,0.706,1
1771939407.792,62.50,0,0.706,1
1771939407.809,58.82,0,0.706,1
1771939407.825,58.82,0,0.706,1
1771939407.842,62.50,0,0.706,1
1771939407.858,58.82,0,0.706,1
1771939407.875,62.50,0,0.706,1
1771939407.891,58.82,0,0.706,1
1771939407.907,62.50,0,0.706,1
1771939407.923,62.50,0,0.706,1
1771939407.940,58.82,0,0.706,1
1771939407.957,62.50,0,0.706,1
1771939407.973,62.50,0,0.706,1
1771939407.988,62.50,0,0.706,1
1771939408.004,62.50,0,0.706,1
1771939408.021,62.50,0,0.706,1
1771939408.036,62.50,0,0.706,1
1771939408.053,62.50,0,0.706,1
1771939408.069,58.82,0,0.706,1
1771939408.086,58.82,0,0.706,1
1771939408.103,62.50,0,0.706,1
1771939408.120,58.82,0,0.706,1
1771939408.137,55.56,0,0.706,1
1771939408.154,62.50,0,0.706,1
1771939408.171,58.82,0,0.706,1
1771939408.188,58.82,0,0.706,1
1771939408.204,58.82,0,0.706,1
1771939408.221,58.82,0,0.706,1
1771939408.239,58.82,0,0.706,1
1771939408.257,55.56,0,0.706,1
1771939408.275,52.63,0,0.706,1
1771939408.292,58.82,0,0.706,1
1771939408.308,62.50,0,0.706,1
1771939408.325,62.50,0,0.706,1
1771939408.341,62.50,0,0.706,1
1771939408.357,62.50,0,0.706,1
1771939408.373,62.50,0,0.706,1
1771939408.389,62.50,0,0.706,1
1771939408.405,62.50,0,0.706,1
1771939408.421,58.82,0,0.706,1
1771939408.437,62.50,0,0.706,1
1771939408.453,62.50,0,0.706,1
1771939408.470,62.50,0,0.706,1
1771939408.486,62.50,0,0.706,1
1771939408.502,62.50,0,0.706,1
1771939408.518,62.50,0,0.706,1
1771939408.534,58.82,0,0.706,1
1771939408.551,62.50,0,0.706,1
1771939408.568,58.82,0,0.706,1
1771939408.585,58.82,0,0.706,1
1771939408.601,58.82,0,0.706,1
1771939408.618,62.50,0,0.706,1
1771939408.635,58.82,0,0.706,1
1771939408.651,58.82,0,0.706,1
1771939408.669,58.82,0,0.706,1
1771939408.685,58.82,0,0.706,1
1771939408.702,62.50,0,0.706,1
1771939408.718,58.82,0,0.706,1
1771939408.734,62.50,0,0.706,1
1771939408.751,62.50,0,0.706,1
1771939408.767,58.82,0,0.706,1
1771939408.783,62.50,0,0.706,1
1771939408.799,62.50,0,0.706,1
1771939408.816,62.50,0,0.706,1
1771939408.832,58.82,0,0.706,1
1771939408.849,62.50,0,0.706,1
1771939408.865,62.50,0,0.706,1
1771939408.886,47.62,0,0.706,1
1771939408.902,62.50,0,0.706,1
1771939408.919,58.82,0,0.706,1
1771939408.935,58.82,0,0.706,1
1771939408.952,58.82,0,0.706,1
1771939408.968,62.50,0,0.706,1
1771939408.985,62.50,0,0.706,1
1771939409.001,58.82,0,0.706,1
1771939409.018,62.50,0,0.706,1
1771939409.034,58.82,0,0.706,1
1771939409.051,58.82,0,0.706,1
1771939409.068,58.82,0,0.706,1
1771939409.086,58.82,0,0.706,1
1771939409.102,58.82,0,0.706,1
1771939409.119,62.50,0,0.706,1
1771939409.135,62.50,0,0.706,1
1771939409.151,58.82,0,0.706,1
1771939409.167,62.50,0,0.706,1
1771939409.184,58.82,0,0.706,1
1771939409.200,62.50,0,0.706,1
1771939409.217,62.50,0,0.706,1
1771939409.233,58.82,0,0.706,1
1771939409.250,62.50,0,0.706,1
1771939409.268,52.63,0,0.706,1
1771939409.285,62.50,0,0.706,1
1771939409.302,58.82,0,0.706,1
1771939409.318,62.50,0,0.706,1
1771939409.334,58.82,0,0.706,1
1771939409.351,62.50,0,0.706,1
1771939409.367,62.50,0,0.706,1
1771939409.383,58.82,0,0.706,1
1771939409.400,62.50,0,0.706,1
1771939409.417,58.82,0,0.706,1
1771939409.433,58.82,0,0.706,1
1771939409.450,58.82,0,0.706,1
1771939409.470,52.63,0,0.706,1
1771939409.487,58.82,0,0.706,1
1771939409.504,58.82,0,0.706,1
1771939409.520,62.50,0,0.706,1
1771939409.536,58.82,0,0.706,1
1771939409.552,62.50,0,0.706,1
1771939409.568,62.50,0,0.706,1
1771939409.584,62.50,0,0.706,1
1771939409.600,62.50,0,0.706,1
1771939409.616,62.50,0,0.706,1
1771939409.632,62.50,0,0.706,1
1771939409.649,62.50,0,0.706,1
1771939409.668,52.63,0,0.706,1
1771939409.685,58.82,0,0.706,1
1771939409.701,58.82,0,0.706,1
1771939409.718,62.50,0,0.706,1
1771939409.735,58.82,0,0.706,1
1771939409.751,62.50,0,0.706,1
1771939409.768,58.82,0,0.706,1
1771939409.784,62.50,0,0.706,1
1771939409.800,58.82,0,0.706,1
1771939409.817,62.50,0,0.706,1
1771939409.833,58.82,0,0.706,1
1771939409.850,62.50,0,0.706,1
1771939409.869,50.00,0,0.706,1
1771939409.886,62.50,0,0.706,1
1771939409.903,58.82,0,0.706,1
1771939409.919,62.50,0,0.706,1
1771939409.935,58.82,0,0.706,1
1771939409.952,62.50,0,0.706,1
1771939409.968,58.82,0,0.706,1
1771939409.986,58.82,0,0.706,1
1771939410.003,58.82,0,0.706,1
1771939410.019,62.50,0,0.706,1
1771939410.035,58.82,0,0.706,1
1771939410.052,62.50,0,0.706,1
1771939410.069,58.82,0,0.706,1
1771939410.086,58.82,0,0.706,1
1771939410.102,62.50,0,0.706,1
1771939410.118,58.82,0,0.706,1
1771939410.135,62.50,0,0.706,1
1771939410.152,58.82,0,0.706,1
1771939410.170,55.56,0,0.706,1
1771939410.187,58.82,0,0.706,1
1771939410.204,58.82,0,0.706,1
1771939410.221,58.82,0,0.706,1
1771939410.239,55.56,0,0.706,1
1771939410.256,58.82,0,0.706,1
1771939410.272,62.50,0,0.706,1
1771939410.288,58.82,0,0.706,1
1771939410.305,62.50,0,0.706,1
1771939410.321,58.82,0,0.706,1
1771939410.338,62.50,0,0.706,1
1771939410.354,58.82,0,0.706,1
1771939410.371,62.50,0,0.706,1
1771939410.387,58.82,0,0.706,1
1771939410.404,62.50,0,0.706,1
1771939410.420,58.82,0,0.706,1
1771939410.437,62.50,0,0.706,1
1771939410.453,62.50,0,0.706,1
1771939410.470,58.82,0,0.706,1
1771939410.486,58.82,0,0.706,1
1771939410.503,58.82,0,0.706,1
1771939410.520,58.82,0,0.706,1
1771939410.536,62.50,0,0.706,1
1771939410.552,62.50,0,0.706,1
1771939410.569,62.50,0,0.706,1
1771939410.585,62.50,0,0.706,1
1771939410.601,62.50,0,0.706,1
1771939410.617,62.50,0,0.706,1
1771939410.633,58.82,0,0.706,1
1771939410.650,58.82,0,0.706,1
1771939410.668,58.82,0,0.706,1
1771939410.685,58.82,0,0.706,1
1771939410.702,58.82,0,0.706,1
1771939410.718,58.82,0,0.706,1
1771939410.735,58.82,0,0.706,1
1771939410.752,62.50,0,0.706,1
1771939410.768,62.50,0,0.706,1
1771939410.784,58.82,0,0.706,1
1771939410.801,62.50,0,0.706,1
1771939410.818,58.82,0,0.706,1
1771939410.835,58.82,0,0.706,1
1771939410.852,58.82,0,0.706,1
1771939410.868,62.50,0,0.706,1
1771939410.885,55.56,0,0.706,1
1771939410.902,62.50,0,0.706,1
1771939410.918,62.50,0,0.706,1
1771939410.934,58.82,0,0.706,1
1771939410.951,62.50,0,0.706,1
1771939410.967,58.82,0,0.706,1
1771939410.984,62.50,0,0.706,1
1771939411.000,62.50,0,0.706,1
1771939411.017,58.82,0,0.706,1
1771939411.033,58.82,0,0.706,1
1771939411.050,62.50,0,0.706,1
1771939411.069,52.63,0,0.706,1
1771939411.086,58.82,0,0.706,1
1771939411.102,58.82,0,0.706,1
1771939411.119,62.50,0,0.706,1
1771939411.135,58.82,0,0.706,1
1771939411.152,62.50,0,0.706,1
1771939411.168,62.50,0,0.706,1
1771939411.184,62.50,0,0.706,1
1771939411.200,58.82,0,0.706,1
1771939411.217,62.50,0,0.706,1
1771939411.233,58.82,0,0.706,1
1771939411.250,62.50,0,0.706,1
1771939411.272,43.48,0,0.706,1
1771939411.289,58.82,0,0.706,1
1771939411.306,58.82,0,0.706,1
1771939411.322,62.50,0,0.706,1
1771939411.339,62.50,0,0.706,1
1771939411.355,58.82,0,0.706,1
1771939411.372,62.50,0,0.706,1
1771939411.388,58.82,0,0.706,1
1771939411.405,62.50,0,0.706,1
1771939411.422,58.82,0,0.706,1
1771939411.438,58.82,0,0.706,1
1771939411.456,58.82,0,0.706,1
1771939411.473,55.56,0,0.706,1
1771939411.490,58.82,0,0.706,1
1771939411.507,58.82,0,0.706,1
1771939411.524,58.82,0,0.706,1
1771939411.541,62.50,0,0.706,1
1771939411.557,58.82,0,0.706,1
1771939411.574,58.82,0,0.706,1
1771939411.592,58.82,0,0.706,1
1771939411.608,58.82,0,0.706,1
1771939411.625,58.82,0,0.706,1
1771939411.642,58.82,0,0.706,1
1771939411.660,58.82,0,0.706,1
1771939411.677,55.56,0,0.706,1
1771939411.694,62.50,0,0.706,1
1771939411.711,58.82,0,0.706,1
1771939411.728,58.82,0,0.706,1
1771939411.744,58.82,0,0.706,1
1771939411.761,58.82,0,0.706,1
1771939411.782,47.62,0,0.706,1
1771939411.800,58.82,0,0.706,1
1771939411.817,58.82,0,0.706,1
1771939411.834,58.82,0,0.706,1
1771939411.851,58.82,0,0.706,1
1771939411.868,58.82,0,0.706,1
1771939411.884,58.82,0,0.706,1
1771939411.901,62.50,0,0.706,1
1771939411.917,58.82,0,0.706,1
