Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771921864.522,62.50,0,0.000,1
1771921864.538,62.50,0,0.000,1
1771921864.555,58.82,0,0.000,1
1771921864.571,58.82,0,0.000,1
1771921864.589,58.82,0,0.000,1
1771921864.605,62.50,0,0.000,1
1771921864.622,58.82,0,0.000,1
1771921864.638,58.82,0,0.000,1
1771921864.655,58.82,0,0.000,1
1771921864.672,58.82,0,0.000,1
1771921864.689,58.82,0,0.000,1
1771921864.706,62.50,0,0.000,1
1771921864.723,58.82,0,0.000,1
1771921864.739,62.50,0,0.000,1
1771921864.756,58.82,0,0.000,1
1771921864.773,58.82,0,0.000,1
1771921864.790,58.82,0,0.000,1
1771921864.806,62.50,0,0.000,1
1771921864.823,58.82,0,0.000,1
1771921864.840,58.82,0,0.000,1
1771921864.857,58.82,0,0.000,1
1771921864.874,58.82,0,0.000,1
1771921864.891,58.82,0,0.000,1
1771921864.908,58.82,0,0.000,1
1771921864.924,58.82,0,0.000,1
1771921864.941,62.50,0,0.000,1
1771921864.957,58.82,0,0.000,1
1771921864.975,58.82,0,0.000,1
1771921864.990,62.50,0,0.000,1
1771921865.007,58.82,0,0.000,1
1771921865.024,58.82,0,0.000,1
1771921865.041,58.82,0,0.000,1
1771921865.058,58.82,0,0.000,1
1771921865.075,58.82,0,0.000,1
1771921865.092,58.82,0,0.000,1
1771921865.109,58.82,0,0.000,1
1771921865.127,55.56,0,0.000,1
1771921865.144,62.50,0,0.000,1
1771921865.160,58.82,0,0.000,1
1771921865.176,62.50,0,0.000,1
1771921865.194,58.82,0,0.000,1
1771921865.211,58.82,0,0.000,1
1771921865.228,58.82,0,0.000,1
1771921865.244,58.82,0,0.000,1
1771921865.261,58.82,0,0.000,1
1771921865.278,62.50,0,0.000,1
1771921865.294,58.82,0,0.000,1
1771921865.311,58.82,0,0.000,1
1771921865.328,58.82,0,0.000,1
1771921865.345,62.50,0,0.000,1
1771921865.360,62.50,0,0.000,1
1771921865.377,62.50,0,0.000,1
1771921865.393,62.50,0,0.000,1
1771921865.409,58.82,0,0.000,1
1771921865.426,62.50,0,0.000,1
1771921865.442,62.50,0,0.000,1
1771921865.458,58.82,0,0.000,1
1771921865.475,58.82,0,0.000,1
1771921865.492,62.50,0,0.000,1
1771921865.508,58.82,0,0.000,1
1771921865.524,62.50,0,0.000,1
1771921865.541,58.82,0,0.000,1
1771921865.558,58.82,0,0.000,1
1771921865.575,58.82,0,0.000,1
1771921865.592,62.50,0,0.000,1
1771921865.609,58.82,0,0.000,1
1771921865.624,62.50,0,0.000,1
1771921865.642,58.82,0,0.000,1
1771921865.658,58.82,0,0.000,1
1771921865.675,58.82,0,0.000,1
1771921865.693,58.82,0,0.000,1
1771921865.709,58.82,0,0.000,1
1771921865.727,58.82,0,0.000,1
1771921865.744,58.82,0,0.000,1
1771921865.760,62.50,0,0.000,1
1771921865.777,58.82,0,0.000,1
1771921865.793,58.82,0,0.000,1
1771921865.810,58.82,0,0.000,1
1771921865.827,62.50,0,0.000,1
1771921865.843,62.50,0,0.000,1
1771921865.859,62.50,0,0.000,1
1771921865.876,58.82,0,0.000,1
1771921865.892,58.82,0,0.000,1
1771921865.909,58.82,0,0.000,1
1771921865.926,62.50,0,0.000,1
1771921865.943,58.82,0,0.000,1
1771921865.959,58.82,0,0.000,1
1771921865.977,58.82,0,0.000,1
1771921865.993,62.50,0,0.000,1
1771921866.009,58.82,0,0.000,1
1771921866.026,62.50,0,0.000,1
1771921866.043,58.82,0,0.000,1
1771921866.060,58.82,0,0.000,1
1771921866.076,62.50,0,0.000,1
1771921866.092,62.50,0,0.000,1
1771921866.107,62.50,0,0.000,1
1771921866.125,58.82,0,0.000,1
1771921866.142,58.82,0,0.000,1
1771921866.159,58.82,0,0.000,1
1771921866.175,58.82,0,0.000,1
1771921866.192,58.82,0,0.000,1
1771921866.209,58.82,0,0.000,1
1771921866.226,58.82,0,0.000,1
1771921866.244,58.82,0,0.000,1
1771921866.260,58.82,0,0.000,1
1771921866.278,58.82,0,0.000,1
1771921866.295,58.82,0,0.000,1
1771921866.311,62.50,0,0.000,1
1771921866.328,58.82,0,0.000,1
1771921866.345,58.82,0,0.000,1
1771921866.362,58.82,0,0.000,1
1771921866.378,58.82,0,0.000,1
1771921866.395,58.82,0,0.000,1
1771921866.412,58.82,0,0.000,1
1771921866.430,58.82,0,0.000,1
1771921866.446,62.50,0,0.000,1
1771921866.463,58.82,0,0.000,1
1771921866.479,58.82,0,0.000,1
1771921866.496,62.50,0,0.000,1
1771921866.513,58.82,0,0.000,1
1771921866.530,58.82,0,0.000,1
1771921866.546,58.82,0,0.000,1
1771921866.563,58.82,0,0.000,1
1771921866.580,58.82,0,0.000,1
1771921866.597,62.50,0,0.000,1
1771921866.614,58.82,0,0.000,1
1771921866.630,58.82,0,0.000,1
1771921866.647,58.82,0,0.000,1
1771921866.664,58.82,0,0.000,1
1771921866.681,58.82,0,0.000,1
1771921866.698,62.50,0,0.000,1
1771921866.714,58.82,0,0.000,1
1771921866.731,58.82,0,0.000,1
1771921866.748,62.50,0,0.000,1
1771921866.764,58.82,0,0.000,1
1771921866.781,58.82,0,0.000,1
1771921866.799,58.82,0,0.000,1
1771921866.816,58.82,0,0.000,1
1771921866.832,58.82,0,0.000,1
1771921866.849,58.82,0,0.000,1
1771921866.867,58.82,0,0.000,1
1771921866.884,58.82,0,0.000,1
1771921866.900,58.82,0,0.000,1
1771921866.917,58.82,0,0.000,1
1771921866.934,58.82,0,0.000,1
1771921866.951,58.82,0,0.000,1
1771921866.968,62.50,0,0.000,1
1771921866.983,62.50,0,0.000,1
1771921867.000,62.50,0,0.000,1
1771921867.016,58.82,0,0.000,1
1771921867.034,58.82,0,0.000,1
1771921867.050,62.50,0,0.000,1
1771921867.066,58.82,0,0.000,1
1771921867.083,58.82,0,0.000,1
1771921867.100,62.50,0,0.000,1
1771921867.117,58.82,0,0.000,1
1771921867.133,62.50,0,0.000,1
1771921867.150,58.82,0,0.000,1
1771921867.166,62.50,0,0.000,1
1771921867.182,62.50,0,0.000,1
1771921867.199,58.82,0,0.000,1
1771921867.216,58.82,0,0.000,1
1771921867.232,58.82,0,0.000,1
1771921867.249,58.82,0,0.000,1
1771921867.267,58.82,0,0.000,1
1771921867.283,58.82,0,0.000,1
1771921867.300,58.82,0,0.000,1
1771921867.317,62.50,0,0.000,1
1771921867.333,58.82,0,0.000,1
1771921867.350,62.50,0,0.000,1
1771921867.367,58.82,0,0.000,1
1771921867.383,58.82,0,0.000,1
1771921867.400,58.82,0,0.000,1
1771921867.417,62.50,0,0.000,1
1771921867.433,58.82,0,0.000,1
1771921867.450,58.82,0,0.000,1
1771921867.468,58.82,0,0.000,1
1771921867.485,58.82,0,0.000,1
1771921867.501,62.50,0,0.000,1
1771921867.517,62.50,0,0.000,1
1771921867.532,62.50,0,0.000,1
1771921867.549,62.50,0,0.000,1
1771921867.565,62.50,0,0.000,1
1771921867.581,62.50,0,0.000,1
1771921867.598,58.82,0,0.000,1
1771921867.614,58.82,0,0.000,1
1771921867.631,58.82,0,0.000,1
1771921867.649,58.82,0,0.000,1
1771921867.665,58.82,0,0.000,1
1771921867.682,58.82,0,0.000,1
1771921867.700,58.82,0,0.000,1
1771921867.716,62.50,0,0.000,1
1771921867.732,58.82,0,0.000,1
1771921867.749,58.82,0,0.000,1
1771921867.766,62.50,0,0.000,1
1771921867.782,62.50,0,0.000,1
1771921867.798,62.50,0,0.000,1
1771921867.814,62.50,0,0.000,1
1771921867.831,58.82,0,0.000,1
1771921867.847,58.82,0,0.000,1
1771921867.864,58.82,0,0.000,1
1771921867.881,58.82,0,0.000,1
1771921867.898,62.50,0,0.000,1
1771921867.914,62.50,0,0.000,1
1771921867.931,58.82,0,0.000,1
1771921867.947,62.50,0,0.000,1
1771921867.963,62.50,0,0.000,1
1771921867.980,58.82,0,0.000,1
1771921867.996,58.82,0,0.000,1
1771921868.013,58.82,0,0.000,1
1771921868.030,58.82,0,0.000,1
1771921868.048,58.82,0,0.000,1
1771921868.064,58.82,0,0.000,1
1771921868.082,58.82,0,0.000,1
1771921868.099,58.82,0,0.000,1
1771921868.115,58.82,0,0.000,1
1771921868.132,58.82,0,0.000,1
1771921868.149,58.82,0,0.000,1
1771921868.166,62.50,0,0.000,1
1771921868.183,58.82,0,0.000,1
1771921868.199,58.82,0,0.000,1
1771921868.216,58.82,0,0.000,1
1771921868.233,58.82,0,0.000,1
1771921868.249,62.50,0,0.000,1
1771921868.267,58.82,0,0.000,1
1771921868.283,58.82,0,0.000,1
1771921868.299,62.50,0,0.000,1
1771921868.316,58.82,0,0.000,1
1771921868.333,58.82,0,0.000,1
1771921868.350,62.50,0,0.000,1
1771921868.366,62.50,0,0.000,1
1771921868.383,58.82,0,0.000,1
1771921868.400,58.82,0,0.000,1
1771921868.416,62.50,0,0.000,1
1771921868.433,58.82,0,0.000,1
1771921868.449,58.82,0,0.000,1
1771921868.466,62.50,0,0.000,1
1771921868.482,62.50,0,0.000,1
1771921868.498,58.82,0,0.000,1
1771921868.515,58.82,0,0.000,1
1771921868.532,58.82,0,0.000,1
1771921868.549,62.50,0,0.000,1
1771921868.565,58.82,0,0.000,1
1771921868.582,62.50,0,0.000,1
1771921868.598,58.82,0,0.000,1
1771921868.615,58.82,0,0.000,1
1771921868.632,62.50,0,0.000,1
1771921868.648,62.50,0,0.000,1
1771921868.664,62.50,0,0.000,1
1771921868.680,58.82,0,0.000,1
1771921868.697,62.50,0,0.000,1
1771921868.713,58.82,0,0.000,1
1771921868.730,62.50,0,0.000,1
1771921868.747,58.82,0,0.000,1
1771921868.763,58.82,0,0.000,1
1771921868.780,62.50,0,0.000,1
1771921868.796,58.82,0,0.000,1
1771921868.813,62.50,0,0.000,1
1771921868.829,58.82,0,0.000,1
1771921868.846,62.50,0,0.000,1
1771921868.863,58.82,0,0.000,1
1771921868.880,58.82,0,0.000,1
1771921868.896,62.50,0,0.000,1
1771921868.913,58.82,0,0.000,1
1771921868.930,58.82,0,0.000,1
1771921868.946,58.82,0,0.000,1
1771921868.963,62.50,0,0.000,1
1771921868.980,58.82,0,0.000,1
1771921868.997,58.82,0,0.000,1
1771921869.014,58.82,0,0.000,1
1771921869.031,58.82,0,0.000,1
1771921869.047,62.50,0,0.000,1
1771921869.063,62.50,0,0.000,1
1771921869.080,58.82,0,0.000,1
1771921869.096,58.82,0,0.000,1
1771921869.114,58.82,0,0.000,1
1771921869.130,62.50,0,0.000,1
1771921869.147,58.82,0,0.000,1
1771921869.163,62.50,0,0.000,1
1771921869.180,58.82,0,0.000,1
1771921869.196,58.82,0,0.000,1
1771921869.213,58.82,0,0.000,1
1771921869.230,58.82,0,0.000,1
1771921869.247,62.50,0,0.000,1
1771921869.263,58.82,0,0.000,1
1771921869.280,62.50,0,0.000,1
1771921869.296,58.82,0,0.000,1
1771921869.313,58.82,0,0.000,1
1771921869.331,58.82,0,0.000,1
1771921869.347,62.50,0,0.000,1
1771921869.363,62.50,0,0.000,1
1771921869.380,58.82,0,0.000,1
1771921869.396,58.82,0,0.000,1
1771921869.413,62.50,0,0.000,1
1771921869.429,62.50,0,0.000,1
1771921869.445,58.82,0,0.000,1
1771921869.463,58.82,0,0.000,1
1771921869.480,58.82,0,0.000,1
1771921869.497,58.82,0,0.000,1
1771921869.514,58.82,0,0.000,1
1771921869.531,58.82,0,0.000,1
1771921869.548,58.82,0,0.000,1
1771921869.565,58.82,0,0.000,1
1771921869.580,62.50,0,0.000,1
1771921869.598,58.82,0,0.000,1
1771921869.615,58.82,0,0.000,1
1771921869.631,58.82,0,0.000,1
1771921869.648,58.82,0,0.000,1
1771921869.666,58.82,0,0.000,1
1771921869.682,58.82,0,0.000,1
1771921869.699,58.82,0,0.000,1
1771921869.716,58.82,0,0.000,1
1771921869.733,58.82,0,0.000,1
1771921869.750,62.50,0,0.000,1
1771921869.766,62.50,0,0.000,1
1771921869.782,62.50,0,0.000,1
1771921869.798,62.50,0,0.000,1
1771921869.815,58.82,0,0.000,1
1771921869.832,58.82,0,0.000,1
1771921869.849,58.82,0,0.000,1
1771921869.866,58.82,0,0.000,1
1771921869.882,58.82,0,0.000,1
1771921869.899,58.82,0,0.000,1
1771921869.916,58.82,0,0.000,1
1771921869.933,58.82,0,0.000,1
1771921869.950,58.82,0,0.000,1
1771921869.967,62.50,0,0.000,1
1771921869.983,62.50,0,0.000,1
1771921869.999,62.50,0,0.000,1
1771921870.015,62.50,0,0.000,1
1771921870.031,62.50,0,0.000,1
1771921870.047,62.50,0,0.000,1
1771921870.063,58.82,0,0.000,1
1771921870.080,58.82,0,0.000,1
1771921870.097,62.50,0,0.000,1
1771921870.113,58.82,0,0.000,1
1771921870.130,62.50,0,0.000,1
1771921870.146,58.82,0,0.000,1
1771921870.164,58.82,0,0.000,1
1771921870.180,62.50,0,0.000,1
1771921870.197,58.82,0,0.000,1
1771921870.213,58.82,0,0.000,1
1771921870.230,58.82,0,0.000,1
1771921870.246,62.50,0,0.000,1
1771921870.264,58.82,0,0.000,1
1771921870.280,62.50,0,0.000,1
1771921870.297,58.82,0,0.000,1
1771921870.314,58.82,0,0.000,1
1771921870.331,58.82,0,0.000,1
1771921870.346,62.50,0,0.000,1
1771921870.364,58.82,0,0.000,1
1771921870.381,58.82,0,0.000,1
1771921870.397,58.82,0,0.000,1
1771921870.415,58.82,0,0.000,1
1771921870.431,58.82,0,0.000,1
1771921870.448,58.82,0,0.000,1
1771921870.465,58.82,0,0.000,1
1771921870.482,58.82,0,0.000,1
1771921870.500,58.82,0,0.000,1
1771921870.516,58.82,0,0.000,1
1771921870.533,58.82,0,0.000,1
1771921870.551,58.82,0,0.000,1
1771921870.567,58.82,0,0.000,1
1771921870.584,62.50,0,0.000,1
1771921870.600,58.82,0,0.000,1
1771921870.617,58.82,0,0.000,1
1771921870.634,58.82,0,0.000,1
1771921870.652,58.82,0,0.000,1
1771921870.668,58.82,0,0.000,1
1771921870.685,58.82,0,0.000,1
1771921870.702,62.50,0,0.000,1
1771921870.718,62.50,0,0.000,1
1771921870.735,58.82,0,0.000,1
1771921870.752,58.82,0,0.000,1
1771921870.769,58.82,0,0.000,1
1771921870.785,62.50,0,0.000,1
1771921870.800,62.50,0,0.000,1
1771921870.818,58.82,0,0.000,1
1771921870.834,62.50,0,0.000,1
1771921870.850,62.50,0,0.000,1
1771921870.866,58.82,0,0.000,1
1771921870.884,58.82,0,0.000,1
1771921870.899,62.50,0,0.000,1
1771921870.916,58.82,0,0.000,1
1771921870.933,58.82,0,0.000,1
1771921870.950,62.50,0,0.000,1
1771921870.966,58.82,0,0.000,1
1771921870.983,62.50,0,0.000,1
1771921870.999,62.50,0,0.000,1
1771921871.015,62.50,0,0.000,1
1771921871.032,58.82,0,0.000,1
1771921871.049,58.82,0,0.000,1
1771921871.066,58.82,0,0.000,1
1771921871.082,58.82,0,0.000,1
1771921871.100,58.82,0,0.000,1
1771921871.116,62.50,0,0.000,1
1771921871.131,62.50,0,0.000,1
1771921871.148,62.50,0,0.000,1
1771921871.164,58.82,0,0.000,1
1771921871.181,58.82,0,0.000,1
1771921871.198,58.82,0,0.000,1
1771921871.215,62.50,0,0.000,1
1771921871.231,58.82,0,0.000,1
1771921871.249,58.82,0,0.000,1
1771921871.265,62.50,0,0.000,1
1771921871.281,58.82,0,0.000,1
1771921871.299,58.82,0,0.000,1
1771921871.315,58.82,0,0.000,1
1771921871.332,62.50,0,0.000,1
1771921871.348,62.50,0,0.000,1
1771921871.364,62.50,0,0.000,1
1771921871.380,62.50,0,0.000,1
1771921871.396,62.50,0,0.000,1
1771921871.412,58.82,0,0.000,1
1771921871.429,58.82,0,0.000,1
1771921871.446,58.82,0,0.000,1
1771921871.463,62.50,0,0.000,1
1771921871.479,58.82,0,0.000,1
1771921871.497,58.82,0,0.000,1
1771921871.513,58.82,0,0.000,1
1771921871.530,58.82,0,0.000,1
1771921871.547,62.50,0,0.000,1
1771921871.563,58.82,0,0.000,1
1771921871.580,62.50,0,0.000,1
1771921871.596,58.82,0,0.000,1
1771921871.612,62.50,0,0.000,1
1771921871.629,58.82,0,0.000,1
1771921871.646,62.50,0,0.000,1
1771921871.662,58.82,0,0.000,1
1771921871.679,58.82,0,0.000,1
1771921871.696,62.50,0,0.000,1
1771921871.712,62.50,0,0.000,1
1771921871.729,58.82,0,0.000,1
1771921871.745,62.50,0,0.000,1
1771921871.762,58.82,0,0.000,1
1771921871.779,58.82,0,0.000,1
1771921871.795,58.82,0,0.000,1
1771921871.812,58.82,0,0.000,1
1771921871.829,58.82,0,0.000,1
1771921871.846,58.82,0,0.000,1
1771921871.863,58.82,0,0.000,1
1771921871.881,58.82,0,0.000,1
1771921871.897,62.50,0,0.000,1
1771921871.914,58.82,0,0.000,1
1771921871.931,58.82,0,0.000,1
1771921871.946,62.50,0,0.000,1
1771921871.963,62.50,0,0.000,1
1771921871.980,55.56,0,0.000,1
1771921871.997,58.82,0,0.000,1
1771921872.014,62.50,0,0.000,1
1771921872.030,62.50,0,0.000,1
1771921872.047,58.82,0,0.000,1
1771921872.064,58.82,0,0.000,1
1771921872.080,58.82,0,0.000,1
1771921872.097,62.50,0,0.000,1
1771921872.112,62.50,0,0.000,1
1771921872.129,62.50,0,0.000,1
1771921872.147,52.63,0,0.000,1
1771921872.164,58.82,0,0.000,1
1771921872.180,62.50,0,0.000,1
1771921872.199,55.56,0,0.000,1
1771921872.215,62.50,0,0.000,1
1771921872.231,62.50,0,0.000,1
1771921872.247,58.82,0,0.000,1
1771921872.264,62.50,0,0.000,1
1771921872.280,58.82,0,0.000,1
1771921872.297,62.50,0,0.000,1
1771921872.313,58.82,0,0.000,1
1771921872.330,58.82,0,0.000,1
1771921872.347,62.50,0,0.000,1
1771921872.363,62.50,0,0.000,1
1771921872.379,58.82,0,0.000,1
1771921872.395,62.50,0,0.000,1
