Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772264692.369,58.82,1,0.769,0
1772264692.386,62.50,1,0.769,0
1772264692.402,58.82,1,0.769,0
1772264692.419,58.82,1,0.769,0
1772264692.436,58.82,1,0.769,0
1772264692.453,58.82,1,0.769,0
1772264692.470,62.50,1,0.769,0
1772264692.486,58.82,1,0.769,0
1772264692.503,58.82,1,0.769,0
1772264692.520,58.82,1,0.769,0
1772264692.538,55.56,1,0.769,0
1772264692.555,58.82,1,0.769,0
1772264692.575,50.00,1,0.769,0
1772264692.591,62.50,1,0.769,0
1772264692.607,62.50,1,0.769,0
1772264692.623,62.50,1,0.769,0
1772264692.639,62.50,1,0.769,0
1772264692.655,62.50,1,0.769,0
1772264692.671,62.50,1,0.769,0
1772264692.687,62.50,1,0.769,0
1772264692.703,62.50,1,0.769,0
1772264692.719,62.50,1,0.769,0
1772264692.736,62.50,1,0.769,0
1772264692.752,58.82,1,0.769,0
1772264692.768,62.50,1,0.769,0
1772264692.785,58.82,1,0.769,0
1772264692.802,58.82,1,0.769,0
1772264692.818,62.50,1,0.769,0
1772264692.834,62.50,1,0.769,0
1772264692.850,62.50,1,0.769,0
1772264692.867,62.50,1,0.769,0
1772264692.883,58.82,1,0.769,0
1772264692.900,58.82,1,0.769,0
1772264692.916,62.50,1,0.769,0
1772264692.933,58.82,1,0.769,0
1772264692.950,58.82,1,0.769,0
1772264692.967,58.82,1,0.769,0
1772264692.983,62.50,1,0.769,0
1772264693.000,58.82,1,0.769,0
1772264693.017,58.82,1,0.769,0
1772264693.033,62.50,1,0.769,0
1772264693.050,58.82,1,0.769,0
1772264693.066,62.50,1,0.769,0
1772264693.084,55.56,1,0.769,0
1772264693.100,62.50,1,0.769,0
1772264693.116,62.50,1,0.769,0
1772264693.133,58.82,1,0.769,0
1772264693.150,58.82,1,0.769,0
1772264693.167,58.82,1,0.769,0
1772264693.183,62.50,1,0.769,0
1772264693.200,58.82,1,0.769,0
1772264693.217,58.82,1,0.769,0
1772264693.233,62.50,1,0.769,0
1772264693.251,55.56,1,0.769,0
1772264693.268,62.50,1,0.769,0
1772264693.284,62.50,1,0.769,0
1772264693.301,55.56,1,0.769,0
1772264693.318,62.50,1,0.769,0
1772264693.334,58.82,1,0.769,0
1772264693.351,58.82,1,0.769,0
1772264693.368,58.82,1,0.769,0
1772264693.384,62.50,1,0.769,0
1772264693.400,62.50,1,0.769,0
1772264693.417,62.50,1,0.769,0
1772264693.433,58.82,1,0.769,0
1772264693.449,62.50,1,0.769,0
1772264693.466,58.82,1,0.769,0
1772264693.483,58.82,1,0.769,0
1772264693.500,58.82,1,0.769,0
1772264693.516,62.50,1,0.769,0
1772264693.533,58.82,1,0.769,0
1772264693.550,62.50,1,0.769,0
1772264693.567,58.82,1,0.769,0
1772264693.583,58.82,1,0.769,0
1772264693.600,58.82,1,0.769,0
1772264693.617,58.82,1,0.769,0
1772264693.634,58.82,1,0.769,0
1772264693.651,58.82,1,0.769,0
1772264693.667,62.50,1,0.769,0
1772264693.683,62.50,1,0.769,0
1772264693.700,58.82,1,0.769,0
1772264693.716,62.50,1,0.769,0
1772264693.733,58.82,1,0.769,0
1772264693.750,58.82,1,0.769,0
1772264693.767,58.82,1,0.769,0
1772264693.785,58.82,1,0.769,0
1772264693.801,58.82,1,0.769,0
1772264693.818,58.82,1,0.769,0
1772264693.834,62.50,1,0.769,0
1772264693.851,58.82,1,0.769,0
1772264693.867,62.50,1,0.769,0
1772264693.884,58.82,1,0.769,0
1772264693.901,62.50,1,0.769,0
1772264693.917,58.82,1,0.769,0
1772264693.934,58.82,1,0.769,0
1772264693.950,62.50,1,0.769,0
1772264693.966,62.50,1,0.769,0
1772264693.983,58.82,1,0.769,0
1772264694.000,58.82,1,0.769,0
1772264694.017,62.50,1,0.769,0
1772264694.033,58.82,1,0.769,0
1772264694.050,58.82,1,0.769,0
1772264694.067,58.82,1,0.769,0
1772264694.084,58.82,1,0.769,0
1772264694.101,58.82,1,0.769,0
1772264694.117,62.50,1,0.769,0
1772264694.133,62.50,1,0.769,0
1772264694.150,58.82,1,0.769,0
1772264694.167,58.82,1,0.769,0
1772264694.184,58.82,1,0.769,0
1772264694.201,58.82,1,0.769,0
1772264694.217,62.50,1,0.769,0
1772264694.234,58.82,1,0.769,0
1772264694.250,62.50,1,0.769,0
1772264694.267,58.82,1,0.769,0
1772264694.284,58.82,1,0.769,0
1772264694.301,58.82,1,0.769,0
1772264694.318,58.82,1,0.769,0
1772264694.334,62.50,1,0.769,0
1772264694.351,58.82,1,0.769,0
1772264694.367,62.50,1,0.769,0
1772264694.384,62.50,1,0.769,0
1772264694.401,58.82,1,0.769,0
1772264694.418,55.56,1,0.769,0
1772264694.435,58.82,1,0.769,0
1772264694.453,58.82,1,0.769,0
1772264694.469,58.82,1,0.769,0
1772264694.486,58.82,1,0.769,0
1772264694.503,58.82,1,0.769,0
1772264694.521,55.56,1,0.769,0
1772264694.539,58.82,1,0.769,0
1772264694.556,55.56,1,0.769,0
1772264694.573,58.82,1,0.769,0
1772264694.590,58.82,1,0.769,0
1772264694.607,58.82,1,0.769,0
1772264694.624,58.82,1,0.769,0
1772264694.641,58.82,1,0.769,0
1772264694.657,62.50,1,0.769,0
1772264694.674,58.82,1,0.769,0
1772264694.690,62.50,1,0.769,0
1772264694.707,58.82,1,0.769,0
1772264694.723,62.50,1,0.769,0
1772264694.740,58.82,1,0.769,0
1772264694.756,62.50,1,0.769,0
1772264694.773,58.82,1,0.769,0
1772264694.790,62.50,1,0.769,0
1772264694.806,58.82,1,0.769,0
1772264694.822,62.50,1,0.769,0
1772264694.839,58.82,1,0.769,0
1772264694.855,62.50,1,0.769,0
1772264694.871,62.50,1,0.769,0
1772264694.888,58.82,1,0.769,0
1772264694.905,62.50,1,0.769,0
1772264694.921,58.82,1,0.769,0
1772264694.937,62.50,1,0.769,0
1772264694.953,62.50,1,0.769,0
1772264694.970,62.50,1,0.769,0
1772264694.985,62.50,1,0.769,0
1772264695.001,62.50,1,0.769,0
1772264695.017,62.50,1,0.769,0
1772264695.033,62.50,1,0.769,0
1772264695.050,58.82,1,0.769,0
1772264695.067,58.82,1,0.769,0
1772264695.084,58.82,1,0.769,0
1772264695.100,62.50,1,0.769,0
1772264695.117,58.82,1,0.769,0
1772264695.134,58.82,1,0.769,0
1772264695.150,62.50,1,0.769,0
1772264695.167,58.82,1,0.769,0
1772264695.184,62.50,1,0.769,0
1772264695.200,58.82,1,0.769,0
1772264695.217,58.82,1,0.769,0
1772264695.233,62.50,1,0.769,0
1772264695.250,58.82,1,0.769,0
1772264695.267,58.82,1,0.769,0
1772264695.284,58.82,1,0.769,0
1772264695.301,58.82,1,0.769,0
1772264695.317,62.50,1,0.769,0
1772264695.333,62.50,1,0.769,0
1772264695.351,58.82,1,0.769,0
1772264695.367,58.82,1,0.769,0
1772264695.384,58.82,1,0.769,0
1772264695.400,62.50,1,0.769,0
1772264695.417,58.82,1,0.769,0
1772264695.433,62.50,1,0.769,0
1772264695.450,58.82,1,0.769,0
1772264695.466,62.50,1,0.769,0
1772264695.483,58.82,1,0.769,0
1772264695.500,62.50,1,0.769,0
1772264695.516,58.82,1,0.769,0
1772264695.534,55.56,1,0.769,0
1772264695.551,58.82,1,0.769,0
1772264695.567,62.50,1,0.769,0
1772264695.584,62.50,1,0.769,0
1772264695.601,58.82,1,0.769,0
1772264695.617,58.82,1,0.769,0
1772264695.634,58.82,1,0.769,0
1772264695.650,62.50,1,0.769,0
1772264695.667,58.82,1,0.769,0
1772264695.683,62.50,1,0.769,0
1772264695.700,58.82,1,0.769,0
1772264695.716,62.50,1,0.769,0
1772264695.733,58.82,1,0.769,0
1772264695.750,58.82,1,0.769,0
1772264695.766,62.50,1,0.769,0
1772264695.784,55.56,1,0.769,0
1772264695.801,58.82,1,0.769,0
1772264695.818,62.50,1,0.769,0
1772264695.834,58.82,1,0.769,0
1772264695.851,58.82,1,0.769,0
1772264695.867,62.50,1,0.769,0
1772264695.884,58.82,1,0.769,0
1772264695.901,58.82,1,0.769,0
1772264695.917,62.50,1,0.769,0
1772264695.934,58.82,1,0.769,0
1772264695.950,62.50,1,0.769,0
1772264695.967,58.82,1,0.769,0
1772264695.984,58.82,1,0.769,0
1772264696.000,62.50,1,0.769,0
1772264696.017,58.82,1,0.769,0
1772264696.033,62.50,1,0.769,0
1772264696.050,58.82,1,0.769,0
1772264696.067,58.82,1,0.769,0
1772264696.084,62.50,1,0.769,0
1772264696.101,58.82,1,0.769,0
1772264696.117,58.82,1,0.769,0
1772264696.133,62.50,1,0.769,0
1772264696.150,58.82,1,0.769,0
1772264696.167,62.50,1,0.769,0
1772264696.183,58.82,1,0.769,0
1772264696.200,58.82,1,0.769,0
1772264696.217,58.82,1,0.769,0
1772264696.233,62.50,1,0.769,0
1772264696.250,58.82,1,0.769,0
1772264696.267,62.50,1,0.769,0
1772264696.284,55.56,1,0.769,0
1772264696.300,62.50,1,0.769,0
1772264696.317,58.82,1,0.769,0
1772264696.334,58.82,1,0.769,0
1772264696.350,62.50,1,0.769,0
1772264696.366,62.50,1,0.769,0
1772264696.383,58.82,1,0.769,0
1772264696.400,58.82,1,0.769,0
1772264696.416,62.50,1,0.769,0
1772264696.434,58.82,1,0.769,0
1772264696.449,62.50,1,0.769,0
1772264696.466,58.82,1,0.769,0
1772264696.483,62.50,1,0.769,0
1772264696.499,58.82,1,0.769,0
1772264696.516,58.82,1,0.769,0
1772264696.532,62.50,1,0.769,0
1772264696.549,58.82,1,0.769,0
1772264696.566,58.82,1,0.769,0
1772264696.582,62.50,1,0.769,0
1772264696.599,58.82,1,0.769,0
1772264696.616,58.82,1,0.769,0
1772264696.633,62.50,1,0.769,0
1772264696.649,58.82,1,0.769,0
1772264696.666,58.82,1,0.769,0
1772264696.683,62.50,1,0.769,0
1772264696.699,58.82,1,0.769,0
1772264696.716,58.82,1,0.769,0
1772264696.732,62.50,1,0.769,0
1772264696.749,58.82,1,0.769,0
1772264696.766,58.82,1,0.769,0
1772264696.783,62.50,1,0.769,0
1772264696.799,58.82,1,0.769,0
1772264696.816,58.82,1,0.769,0
1772264696.833,62.50,1,0.769,0
1772264696.849,58.82,1,0.769,0
1772264696.866,58.82,1,0.769,0
1772264696.883,62.50,1,0.769,0
1772264696.899,58.82,1,0.769,0
1772264696.916,58.82,1,0.769,0
1772264696.933,58.82,1,0.769,0
1772264696.949,62.50,1,0.769,0
1772264696.966,58.82,1,0.769,0
1772264696.982,62.50,1,0.769,0
1772264696.999,58.82,1,0.769,0
1772264697.016,58.82,1,0.769,0
1772264697.033,62.50,1,0.769,0
1772264697.049,58.82,1,0.769,0
1772264697.066,58.82,1,0.769,0
1772264697.082,62.50,1,0.769,0
1772264697.100,58.82,1,0.769,0
1772264697.116,58.82,1,0.769,0
1772264697.133,58.82,1,0.769,0
1772264697.149,62.50,1,0.769,0
1772264697.166,58.82,1,0.769,0
1772264697.183,58.82,1,0.769,0
1772264697.199,62.50,1,0.769,0
1772264697.216,58.82,1,0.769,0
1772264697.232,62.50,1,0.769,0
1772264697.249,58.82,1,0.769,0
1772264697.266,58.82,1,0.769,0
1772264697.283,58.82,1,0.769,0
1772264697.300,62.50,1,0.769,0
1772264697.316,58.82,1,0.769,0
1772264697.332,62.50,1,0.769,0
1772264697.349,58.82,1,0.769,0
1772264697.366,58.82,1,0.769,0
1772264697.383,58.82,1,0.769,0
1772264697.400,58.82,1,0.769,0
1772264697.417,58.82,1,0.769,0
1772264697.433,62.50,1,0.769,0
1772264697.449,62.50,1,0.769,0
1772264697.466,58.82,1,0.769,0
1772264697.482,62.50,1,0.769,0
1772264697.499,58.82,1,0.769,0
1772264697.516,58.82,1,0.769,0
1772264697.532,62.50,1,0.769,0
1772264697.549,58.82,1,0.769,0
1772264697.566,58.82,1,0.769,0
1772264697.583,58.82,1,0.769,0
1772264697.599,62.50,1,0.769,0
1772264697.616,58.82,1,0.769,0
1772264697.633,62.50,1,0.769,0
1772264697.649,58.82,1,0.769,0
1772264697.666,58.82,1,0.769,0
1772264697.683,58.82,1,0.769,0
1772264697.699,62.50,1,0.769,0
1772264697.715,62.50,1,0.769,0
1772264697.732,58.82,1,0.769,0
1772264697.749,58.82,1,0.769,0
1772264697.766,58.82,1,0.769,0
1772264697.782,62.50,1,0.769,0
1772264697.799,58.82,1,0.769,0
1772264697.816,62.50,1,0.769,0
1772264697.832,58.82,1,0.769,0
1772264697.849,58.82,1,0.769,0
1772264697.865,62.50,1,0.769,0
1772264697.883,58.82,1,0.769,0
1772264697.899,58.82,1,0.769,0
1772264697.916,62.50,1,0.769,0
1772264697.933,55.56,1,0.769,0
1772264697.949,62.50,1,0.769,0
1772264697.966,58.82,1,0.769,0
1772264697.982,62.50,1,0.769,0
1772264697.999,58.82,1,0.769,0
1772264698.016,58.82,1,0.769,0
1772264698.033,58.82,1,0.769,0
1772264698.050,62.50,1,0.769,0
1772264698.066,58.82,1,0.769,0
1772264698.083,58.82,1,0.769,0
1772264698.100,58.82,1,0.769,0
1772264698.117,62.50,1,0.769,0
1772264698.133,58.82,1,0.769,0
1772264698.150,62.50,1,0.769,0
1772264698.166,58.82,1,0.769,0
1772264698.183,58.82,1,0.769,0
1772264698.199,62.50,1,0.769,0
1772264698.217,58.82,1,0.769,0
1772264698.233,58.82,1,0.769,0
1772264698.250,58.82,1,0.769,0
1772264698.266,62.50,1,0.769,0
1772264698.282,62.50,1,0.769,0
1772264698.300,58.82,1,0.769,0
1772264698.316,58.82,1,0.769,0
1772264698.333,58.82,1,0.769,0
1772264698.350,58.82,1,0.769,0
1772264698.366,62.50,1,0.769,0
1772264698.383,58.82,1,0.769,0
1772264698.400,58.82,1,0.769,0
1772264698.417,62.50,1,0.769,0
1772264698.446,33.33,1,0.769,0
1772264698.463,58.82,1,0.769,0
1772264698.479,62.50,1,0.769,0
1772264698.495,62.50,1,0.769,0
1772264698.511,62.50,1,0.769,0
1772264698.527,62.50,1,0.769,0
1772264698.543,62.50,1,0.769,0
1772264698.559,62.50,1,0.769,0
1772264698.575,62.50,1,0.769,0
1772264698.592,62.50,1,0.769,0
1772264698.608,58.82,1,0.769,0
1772264698.624,62.50,1,0.769,0
1772264698.640,62.50,1,0.769,0
1772264698.656,62.50,1,0.769,0
1772264698.672,62.50,1,0.769,0
1772264698.689,58.82,1,0.769,0
1772264698.705,62.50,1,0.769,0
1772264698.721,62.50,1,0.769,0
1772264698.737,62.50,1,0.769,0
1772264698.754,62.50,1,0.769,0
1772264698.771,58.82,1,0.769,0
1772264698.786,62.50,1,0.769,0
1772264698.802,62.50,1,0.769,0
1772264698.818,62.50,1,0.769,0
1772264698.835,58.82,1,0.769,0
1772264698.852,58.82,1,0.769,0
1772264698.868,62.50,1,0.769,0
1772264698.885,58.82,1,0.769,0
1772264698.901,62.50,1,0.769,0
1772264698.917,62.50,1,0.769,0
1772264698.933,62.50,1,0.769,0
1772264698.950,58.82,1,0.769,0
1772264698.966,62.50,1,0.769,0
1772264698.983,58.82,1,0.769,0
1772264699.000,58.82,1,0.769,0
1772264699.017,58.82,1,0.769,0
1772264699.033,62.50,1,0.769,0
1772264699.049,62.50,1,0.769,0
1772264699.066,58.82,1,0.769,0
1772264699.083,58.82,1,0.769,0
1772264699.099,62.50,1,0.769,0
1772264699.116,62.50,1,0.769,0
1772264699.133,55.56,1,0.769,0
1772264699.149,62.50,1,0.769,0
1772264699.166,58.82,1,0.769,0
1772264699.183,58.82,1,0.769,0
1772264699.200,58.82,1,0.769,0
1772264699.216,62.50,1,0.769,0
1772264699.233,58.82,1,0.769,0
1772264699.250,58.82,1,0.769,0
1772264699.266,62.50,1,0.769,0
1772264699.291,41.67,1,0.769,0
1772264699.307,62.50,1,0.769,0
1772264699.322,62.50,1,0.769,0
1772264699.338,62.50,1,0.769,0
1772264699.354,62.50,1,0.769,0
1772264699.370,62.50,1,0.769,0
1772264699.386,62.50,1,0.769,0
1772264699.403,62.50,1,0.769,0
1772264699.419,58.82,1,0.769,0
1772264699.435,62.50,1,0.769,0
1772264699.451,62.50,1,0.769,0
1772264699.467,62.50,1,0.769,0
1772264699.484,58.82,1,0.769,0
1772264699.500,62.50,1,0.769,0
1772264699.516,62.50,1,0.769,0
1772264699.533,58.82,1,0.769,0
1772264699.556,43.48,1,0.769,0
1772264699.572,62.50,1,0.769,0
1772264699.588,62.50,1,0.769,0
1772264699.604,62.50,1,0.769,0
1772264699.620,62.50,1,0.769,0
1772264699.637,62.50,1,0.769,0
1772264699.652,62.50,1,0.769,0
1772264699.668,62.50,1,0.769,0
1772264699.685,58.82,1,0.769,0
1772264699.701,62.50,1,0.769,0
1772264699.717,62.50,1,0.769,0
1772264699.733,62.50,1,0.769,0
1772264699.750,58.82,1,0.769,0
1772264699.766,62.50,1,0.769,0
1772264699.783,58.82,1,0.769,0
1772264699.800,58.82,1,0.769,0
1772264699.816,62.50,1,0.769,0
1772264699.836,50.00,1,0.769,0
1772264699.853,62.50,1,0.769,0
1772264699.870,55.56,1,0.769,0
1772264699.886,62.50,1,0.769,0
1772264699.904,58.82,1,0.769,0
1772264699.920,62.50,1,0.769,0
1772264699.936,58.82,1,0.769,0
1772264699.952,62.50,1,0.769,0
1772264699.969,62.50,1,0.769,0
1772264699.986,55.56,1,0.769,0
1772264700.002,62.50,1,0.769,0
1772264700.020,55.56,1,0.769,0
1772264700.036,62.50,1,0.769,0
1772264700.054,55.56,1,0.769,0
1772264700.070,62.50,1,0.769,0
1772264700.087,58.82,1,0.769,0
1772264700.103,62.50,1,0.769,0
1772264700.119,62.50,1,0.769,0
1772264700.136,58.82,1,0.769,0
1772264700.153,62.50,1,0.769,0
1772264700.169,58.82,1,0.769,0
1772264700.186,58.82,1,0.769,0
1772264700.202,62.50,1,0.769,0
1772264700.219,58.82,1,0.769,0
1772264700.235,62.50,1,0.769,0
1772264700.252,58.82,1,0.769,0
1772264700.268,62.50,1,0.769,0
1772264700.285,58.82,1,0.769,0
1772264700.301,62.50,1,0.769,0
1772264700.318,62.50,1,0.769,0
1772264700.334,58.82,1,0.769,0
1772264700.350,62.50,1,0.769,0
1772264700.367,58.82,1,0.769,0
1772264700.384,58.82,1,0.769,0
1772264700.400,62.50,1,0.769,0
1772264700.417,58.82,1,0.769,0
1772264700.434,62.50,1,0.769,0
1772264700.451,58.82,1,0.769,0
1772264700.467,58.82,1,0.769,0
1772264700.484,62.50,1,0.769,0
1772264700.500,58.82,1,0.769,0
1772264700.517,58.82,1,0.769,0
1772264700.533,62.50,1,0.769,0
1772264700.551,58.82,1,0.769,0
1772264700.567,58.82,1,0.769,0
1772264700.584,58.82,1,0.769,0
1772264700.600,62.50,1,0.769,0
1772264700.617,58.82,1,0.769,0
1772264700.633,62.50,1,0.769,0
1772264700.650,58.82,1,0.769,0
1772264700.667,58.82,1,0.769,0
1772264700.683,62.50,1,0.769,0
1772264700.700,58.82,1,0.769,0
1772264700.717,62.50,1,0.769,0
1772264700.733,58.82,1,0.769,0
1772264700.750,58.82,1,0.769,0
1772264700.767,62.50,1,0.769,0
1772264700.783,58.82,1,0.769,0
1772264700.800,58.82,1,0.769,0
1772264700.817,58.82,1,0.769,0
1772264700.834,62.50,1,0.769,0
1772264700.850,58.82,1,0.769,0
1772264700.867,58.82,1,0.769,0
1772264700.883,62.50,1,0.769,0
1772264700.900,58.82,1,0.769,0
1772264700.916,62.50,1,0.769,0
1772264700.933,62.50,1,0.769,0
1772264700.950,55.56,1,0.769,0
1772264700.966,62.50,1,0.769,0
1772264700.983,58.82,1,0.769,0
1772264700.999,62.50,1,0.769,0
1772264701.020,50.00,1,0.769,0
1772264701.036,58.82,1,0.769,0
1772264701.055,52.63,1,0.769,0
1772264701.071,62.50,1,0.769,0
1772264701.088,62.50,1,0.769,0
1772264701.104,58.82,1,0.769,0
1772264701.121,62.50,1,0.769,0
1772264701.137,58.82,1,0.769,0
1772264701.153,62.50,1,0.769,0
1772264701.170,58.82,1,0.769,0
1772264701.186,62.50,1,0.769,0
1772264701.203,62.50,1,0.769,0
1772264701.219,58.82,1,0.769,0
1772264701.235,62.50,1,0.769,0
1772264701.252,58.82,1,0.769,0
1772264701.269,62.50,1,0.769,0
1772264701.285,58.82,1,0.769,0
1772264701.302,58.82,1,0.769,0
1772264701.319,62.50,1,0.769,0
1772264701.338,52.63,1,0.769,0
1772264701.354,58.82,1,0.769,0
1772264701.371,58.82,1,0.769,0
1772264701.388,62.50,1,0.769,0
1772264701.404,58.82,1,0.769,0
1772264701.421,58.82,1,0.769,0
1772264701.438,58.82,1,0.769,0
1772264701.455,58.82,1,0.769,0
1772264701.471,62.50,1,0.769,0
1772264701.488,58.82,1,0.769,0
1772264701.505,58.82,1,0.769,0
1772264701.522,58.82,1,0.769,0
1772264701.539,58.82,1,0.769,0
1772264701.556,62.50,1,0.769,0
1772264701.572,58.82,1,0.769,0
1772264701.589,58.82,1,0.769,0
1772264701.606,62.50,1,0.769,0
1772264701.622,58.82,1,0.769,0
1772264701.639,58.82,1,0.769,0
1772264701.656,58.82,1,0.769,0
1772264701.672,62.50,1,0.769,0
1772264701.689,58.82,1,0.769,0
1772264701.705,62.50,1,0.769,0
1772264701.722,58.82,1,0.769,0
1772264701.739,58.82,1,0.769,0
1772264701.756,58.82,1,0.769,0
1772264701.772,62.50,1,0.769,0
1772264701.789,58.82,1,0.769,0
1772264701.805,62.50,1,0.769,0
1772264701.822,58.82,1,0.769,0
1772264701.838,62.50,1,0.769,0
1772264701.855,58.82,1,0.769,0
1772264701.872,62.50,1,0.769,0
1772264701.888,58.82,1,0.769,0
1772264701.905,62.50,1,0.769,0
1772264701.921,58.82,1,0.769,0
1772264701.938,58.82,1,0.769,0
1772264701.954,62.50,1,0.769,0
1772264701.971,58.82,1,0.769,0
1772264701.988,58.82,1,0.769,0
1772264702.005,58.82,1,0.769,0
1772264702.022,58.82,1,0.769,0
1772264702.039,62.50,1,0.769,0
1772264702.055,58.82,1,0.769,0
1772264702.072,58.82,1,0.769,0
1772264702.088,62.50,1,0.769,0
1772264702.105,58.82,1,0.769,0
1772264702.122,58.82,1,0.769,0
1772264702.139,58.82,1,0.769,0
1772264702.157,55.56,1,0.769,0
1772264702.174,62.50,1,0.769,0
1772264702.190,58.82,1,0.769,0
