Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1772209288.430,58.82,1,0.707,1
1772209288.447,58.82,1,0.707,1
1772209288.463,58.82,1,0.707,1
1772209288.480,62.50,1,0.707,1
1772209288.497,58.82,1,0.707,1
1772209288.514,58.82,1,0.707,1
1772209288.529,62.50,1,0.707,1
1772209288.547,58.82,1,0.707,1
1772209288.563,62.50,1,0.707,1
1772209288.580,58.82,1,0.707,1
1772209288.596,58.82,1,0.707,1
1772209288.613,58.82,1,0.707,1
1772209288.629,62.50,1,0.707,1
1772209288.646,62.50,1,0.707,1
1772209288.663,58.82,1,0.707,1
1772209288.679,58.82,1,0.707,1
1772209288.697,58.82,1,0.707,1
1772209288.713,62.50,1,0.707,1
1772209288.730,58.82,1,0.707,1
1772209288.747,58.82,1,0.707,1
1772209288.763,58.82,1,0.707,1
1772209288.779,62.50,1,0.707,1
1772209288.796,58.82,1,0.707,1
1772209288.814,58.82,1,0.707,1
1772209288.829,62.50,1,0.707,1
1772209288.847,58.82,1,0.707,1
1772209288.864,58.82,1,0.707,1
1772209288.880,62.50,1,0.707,1
1772209288.896,62.50,1,0.707,1
1772209288.913,58.82,1,0.707,1
1772209288.930,58.82,1,0.707,1
1772209288.946,62.50,1,0.707,1
1772209288.963,55.56,1,0.707,1
1772209288.980,62.50,1,0.707,1
1772209288.997,58.82,1,0.707,1
1772209289.013,62.50,1,0.707,1
1772209289.030,55.56,1,0.707,1
1772209289.046,62.50,1,0.707,1
1772209289.063,62.50,1,0.707,1
1772209289.080,58.82,1,0.707,1
1772209289.096,58.82,1,0.707,1
1772209289.114,58.82,1,0.707,1
1772209289.130,62.50,1,0.707,1
1772209289.147,58.82,1,0.707,1
1772209289.164,58.82,1,0.707,1
1772209289.180,62.50,1,0.707,1
1772209289.197,58.82,1,0.707,1
1772209289.213,62.50,1,0.707,1
1772209289.230,58.82,1,0.707,1
1772209289.246,58.82,1,0.707,1
1772209289.263,62.50,1,0.707,1
1772209289.279,62.50,1,0.707,1
1772209289.296,58.82,1,0.707,1
1772209289.313,58.82,1,0.707,1
1772209289.330,58.82,1,0.707,1
1772209289.346,58.82,1,0.707,1
1772209289.363,62.50,1,0.707,1
1772209289.380,58.82,1,0.707,1
1772209289.396,62.50,1,0.707,1
1772209289.412,58.82,1,0.707,1
1772209289.430,58.82,1,0.707,1
1772209289.446,62.50,1,0.707,1
1772209289.463,55.56,1,0.707,1
1772209289.479,62.50,1,0.707,1
1772209289.497,58.82,1,0.707,1
1772209289.513,62.50,1,0.707,1
1772209289.530,58.82,1,0.707,1
1772209289.546,62.50,1,0.707,1
1772209289.563,58.82,1,0.707,1
1772209289.579,62.50,1,0.707,1
1772209289.596,58.82,1,0.707,1
1772209289.613,55.56,1,0.707,1
1772209289.629,62.50,1,0.707,1
1772209289.647,58.82,1,0.707,1
1772209289.677,33.33,1,0.707,1
1772209289.694,58.82,1,0.707,1
1772209289.713,52.63,1,0.707,1
1772209289.730,58.82,1,0.707,1
1772209289.746,62.50,1,0.707,1
1772209289.763,55.56,1,0.707,1
1772209289.779,62.50,1,0.707,1
1772209289.796,62.50,1,0.707,1
1772209289.812,58.82,1,0.707,1
1772209289.830,58.82,1,0.707,1
1772209289.846,62.50,1,0.707,1
1772209289.863,58.82,1,0.707,1
1772209289.879,62.50,1,0.707,1
1772209289.896,55.56,1,0.707,1
1772209289.913,58.82,1,0.707,1
1772209289.930,62.50,1,0.707,1
1772209289.947,58.82,1,0.707,1
1772209289.964,58.82,1,0.707,1
1772209289.981,58.82,1,0.707,1
1772209289.997,62.50,1,0.707,1
1772209290.013,62.50,1,0.707,1
1772209290.029,62.50,1,0.707,1
1772209290.046,58.82,1,0.707,1
1772209290.063,58.82,1,0.707,1
1772209290.079,62.50,1,0.707,1
1772209290.096,58.82,1,0.707,1
1772209290.112,58.82,1,0.707,1
1772209290.130,58.82,1,0.707,1
1772209290.147,58.82,1,0.707,1
1772209290.164,58.82,1,0.707,1
1772209290.180,62.50,1,0.707,1
1772209290.196,62.50,1,0.707,1
1772209290.213,58.82,1,0.707,1
1772209290.229,62.50,1,0.707,1
1772209290.247,55.56,1,0.707,1
1772209290.263,62.50,1,0.707,1
1772209290.279,58.82,1,0.707,1
1772209290.297,58.82,1,0.707,1
1772209290.313,62.50,1,0.707,1
1772209290.331,55.56,1,0.707,1
1772209290.346,62.50,1,0.707,1
1772209290.362,62.50,1,0.707,1
1772209290.379,62.50,1,0.707,1
1772209290.396,58.82,1,0.707,1
1772209290.413,55.56,1,0.707,1
1772209290.429,62.50,1,0.707,1
1772209290.446,58.82,1,0.707,1
1772209290.462,62.50,1,0.707,1
1772209290.480,58.82,1,0.707,1
1772209290.497,58.82,1,0.707,1
1772209290.515,52.63,1,0.707,1
1772209290.532,62.50,1,0.707,1
1772209290.548,62.50,1,0.707,1
1772209290.564,62.50,1,0.707,1
1772209290.580,62.50,1,0.707,1
1772209290.596,62.50,1,0.707,1
1772209290.613,58.82,1,0.707,1
1772209290.630,55.56,1,0.707,1
1772209290.647,62.50,1,0.707,1
1772209290.663,62.50,1,0.707,1
1772209290.679,62.50,1,0.707,1
1772209290.696,58.82,1,0.707,1
1772209290.713,58.82,1,0.707,1
1772209290.729,62.50,1,0.707,1
1772209290.745,58.82,1,0.707,1
1772209290.762,58.82,1,0.707,1
1772209290.779,58.82,1,0.707,1
1772209290.796,62.50,1,0.707,1
1772209290.813,58.82,1,0.707,1
1772209290.829,58.82,1,0.707,1
1772209290.846,62.50,1,0.707,1
1772209290.863,58.82,1,0.707,1
1772209290.879,62.50,1,0.707,1
1772209290.896,58.82,1,0.707,1
1772209290.913,58.82,1,0.707,1
1772209290.930,58.82,1,0.707,1
1772209290.945,62.50,1,0.707,1
1772209290.963,58.82,1,0.707,1
1772209290.979,62.50,1,0.707,1
1772209290.996,58.82,1,0.707,1
1772209291.013,58.82,1,0.707,1
1772209291.029,62.50,1,0.707,1
1772209291.046,58.82,1,0.707,1
1772209291.062,58.82,1,0.707,1
1772209291.079,62.50,1,0.707,1
1772209291.096,55.56,1,0.707,1
1772209291.113,62.50,1,0.707,1
1772209291.130,58.82,1,0.707,1
1772209291.146,62.50,1,0.707,1
1772209291.162,58.82,1,0.707,1
1772209291.179,62.50,1,0.707,1
1772209291.196,58.82,1,0.707,1
1772209291.212,62.50,1,0.707,1
1772209291.230,55.56,1,0.707,1
1772209291.246,62.50,1,0.707,1
1772209291.262,62.50,1,0.707,1
1772209291.279,58.82,1,0.707,1
1772209291.295,58.82,1,0.707,1
1772209291.313,58.82,1,0.707,1
1772209291.329,62.50,1,0.707,1
1772209291.346,58.82,1,0.707,1
1772209291.363,58.82,1,0.707,1
1772209291.379,58.82,1,0.707,1
1772209291.396,62.50,1,0.707,1
1772209291.413,58.82,1,0.707,1
1772209291.429,62.50,1,0.707,1
1772209291.446,55.56,1,0.707,1
1772209291.463,62.50,1,0.707,1
1772209291.480,55.56,1,0.707,1
1772209291.496,62.50,1,0.707,1
1772209291.514,58.82,1,0.707,1
1772209291.530,62.50,1,0.707,1
1772209291.547,58.82,1,0.707,1
1772209291.564,58.82,1,0.707,1
1772209291.580,62.50,1,0.707,1
1772209291.598,55.56,1,0.707,1
1772209291.614,58.82,1,0.707,1
1772209291.630,62.50,1,0.707,1
1772209291.647,58.82,1,0.707,1
1772209291.664,62.50,1,0.707,1
1772209291.680,62.50,1,0.707,1
1772209291.696,62.50,1,0.707,1
1772209291.713,58.82,1,0.707,1
1772209291.729,58.82,1,0.707,1
1772209291.747,58.82,1,0.707,1
1772209291.763,58.82,1,0.707,1
1772209291.781,58.82,1,0.707,1
1772209291.797,62.50,1,0.707,1
1772209291.814,58.82,1,0.707,1
1772209291.830,62.50,1,0.707,1
1772209291.847,58.82,1,0.707,1
1772209291.862,62.50,1,0.707,1
1772209291.879,58.82,1,0.707,1
1772209291.897,58.82,1,0.707,1
1772209291.913,62.50,1,0.707,1
1772209291.931,55.56,1,0.707,1
1772209291.947,62.50,1,0.707,1
1772209291.963,62.50,1,0.707,1
1772209291.979,58.82,1,0.707,1
1772209291.997,58.82,1,0.707,1
1772209292.014,58.82,1,0.707,1
1772209292.030,62.50,1,0.707,1
1772209292.047,58.82,1,0.707,1
1772209292.063,62.50,1,0.707,1
1772209292.081,55.56,1,0.707,1
1772209292.099,55.56,1,0.707,1
1772209292.116,58.82,1,0.707,1
1772209292.133,58.82,1,0.707,1
1772209292.149,62.50,1,0.707,1
1772209292.165,58.82,1,0.707,1
1772209292.182,62.50,1,0.707,1
1772209292.198,58.82,1,0.707,1
1772209292.215,62.50,1,0.707,1
1772209292.231,58.82,1,0.707,1
1772209292.247,62.50,1,0.707,1
1772209292.265,58.82,1,0.707,1
1772209292.281,62.50,1,0.707,1
1772209292.296,62.50,1,0.707,1
1772209292.312,62.50,1,0.707,1
1772209292.329,62.50,1,0.707,1
1772209292.347,55.56,1,0.707,1
1772209292.363,62.50,1,0.707,1
1772209292.380,55.56,1,0.707,1
1772209292.397,62.50,1,0.707,1
1772209292.413,62.50,1,0.707,1
1772209292.430,58.82,1,0.707,1
1772209292.447,58.82,1,0.707,1
1772209292.463,58.82,1,0.707,1
1772209292.480,58.82,1,0.707,1
1772209292.497,62.50,1,0.707,1
1772209292.514,58.82,1,0.707,1
1772209292.530,58.82,1,0.707,1
1772209292.547,62.50,1,0.707,1
1772209292.564,58.82,1,0.707,1
1772209292.580,62.50,1,0.707,1
1772209292.597,58.82,1,0.707,1
1772209292.613,62.50,1,0.707,1
1772209292.630,58.82,1,0.707,1
1772209292.647,58.82,1,0.707,1
1772209292.664,58.82,1,0.707,1
1772209292.681,58.82,1,0.707,1
1772209292.697,58.82,1,0.707,1
1772209292.714,62.50,1,0.707,1
1772209292.730,58.82,1,0.707,1
1772209292.747,58.82,1,0.707,1
1772209292.765,58.82,1,0.707,1
1772209292.781,58.82,1,0.707,1
1772209292.797,62.50,1,0.707,1
1772209292.815,58.82,1,0.707,1
1772209292.830,62.50,1,0.707,1
1772209292.848,58.82,1,0.707,1
1772209292.864,62.50,1,0.707,1
1772209292.881,58.82,1,0.707,1
1772209292.897,58.82,1,0.707,1
1772209292.914,62.50,1,0.707,1
1772209292.931,55.56,1,0.707,1
1772209292.948,58.82,1,0.707,1
1772209292.965,62.50,1,0.707,1
1772209292.981,62.50,1,0.707,1
1772209292.997,62.50,1,0.707,1
1772209293.013,62.50,1,0.707,1
1772209293.029,62.50,1,0.707,1
1772209293.046,55.56,1,0.707,1
1772209293.063,62.50,1,0.707,1
1772209293.080,58.82,1,0.707,1
1772209293.096,58.82,1,0.707,1
1772209293.113,58.82,1,0.707,1
1772209293.130,62.50,1,0.707,1
1772209293.147,55.56,1,0.707,1
1772209293.164,62.50,1,0.707,1
1772209293.180,62.50,1,0.707,1
1772209293.197,58.82,1,0.707,1
1772209293.213,62.50,1,0.707,1
1772209293.229,58.82,1,0.707,1
1772209293.246,58.82,1,0.707,1
1772209293.263,62.50,1,0.707,1
1772209293.279,62.50,1,0.707,1
1772209293.296,58.82,1,0.707,1
1772209293.312,58.82,1,0.707,1
1772209293.330,58.82,1,0.707,1
1772209293.346,62.50,1,0.707,1
1772209293.363,58.82,1,0.707,1
1772209293.379,62.50,1,0.707,1
1772209293.396,55.56,1,0.707,1
1772209293.412,62.50,1,0.707,1
1772209293.429,62.50,1,0.707,1
1772209293.446,58.82,1,0.707,1
1772209293.462,58.82,1,0.707,1
1772209293.479,62.50,1,0.707,1
1772209293.496,58.82,1,0.707,1
1772209293.515,50.00,1,0.707,1
1772209293.533,58.82,1,0.707,1
1772209293.549,62.50,1,0.707,1
1772209293.564,62.50,1,0.707,1
1772209293.580,62.50,1,0.707,1
1772209293.596,62.50,1,0.707,1
1772209293.612,62.50,1,0.707,1
1772209293.630,58.82,1,0.707,1
1772209293.647,58.82,1,0.707,1
1772209293.663,62.50,1,0.707,1
1772209293.680,58.82,1,0.707,1
1772209293.696,62.50,1,0.707,1
1772209293.713,58.82,1,0.707,1
1772209293.729,62.50,1,0.707,1
1772209293.745,58.82,1,0.707,1
1772209293.762,62.50,1,0.707,1
1772209293.779,58.82,1,0.707,1
1772209293.796,58.82,1,0.707,1
1772209293.813,58.82,1,0.707,1
1772209293.829,62.50,1,0.707,1
1772209293.846,58.82,1,0.707,1
1772209293.862,62.50,1,0.707,1
1772209293.879,58.82,1,0.707,1
1772209293.896,58.82,1,0.707,1
1772209293.912,62.50,1,0.707,1
1772209293.929,58.82,1,0.707,1
1772209293.946,58.82,1,0.707,1
1772209293.962,58.82,1,0.707,1
1772209293.979,58.82,1,0.707,1
1772209293.996,62.50,1,0.707,1
1772209294.013,58.82,1,0.707,1
1772209294.029,62.50,1,0.707,1
1772209294.046,55.56,1,0.707,1
1772209294.063,58.82,1,0.707,1
1772209294.080,62.50,1,0.707,1
1772209294.096,62.50,1,0.707,1
1772209294.112,58.82,1,0.707,1
1772209294.129,62.50,1,0.707,1
1772209294.146,58.82,1,0.707,1
1772209294.163,58.82,1,0.707,1
1772209294.179,62.50,1,0.707,1
1772209294.196,58.82,1,0.707,1
1772209294.212,58.82,1,0.707,1
1772209294.230,58.82,1,0.707,1
1772209294.246,62.50,1,0.707,1
1772209294.262,62.50,1,0.707,1
1772209294.279,55.56,1,0.707,1
1772209294.296,62.50,1,0.707,1
1772209294.313,58.82,1,0.707,1
1772209294.330,58.82,1,0.707,1
1772209294.346,62.50,1,0.707,1
1772209294.363,58.82,1,0.707,1
1772209294.379,62.50,1,0.707,1
1772209294.396,58.82,1,0.707,1
1772209294.416,50.00,1,0.707,1
1772209294.433,58.82,1,0.707,1
1772209294.453,50.00,1,0.707,1
1772209294.469,62.50,1,0.707,1
1772209294.485,58.82,1,0.707,1
1772209294.506,47.62,1,0.707,1
1772209294.523,62.50,1,0.707,1
1772209294.539,58.82,1,0.707,1
1772209294.556,58.82,1,0.707,1
1772209294.573,62.50,1,0.707,1
1772209294.589,62.50,1,0.707,1
1772209294.605,62.50,1,0.707,1
1772209294.621,62.50,1,0.707,1
1772209294.637,62.50,1,0.707,1
1772209294.657,50.00,1,0.707,1
1772209294.673,58.82,1,0.707,1
1772209294.690,58.82,1,0.707,1
1772209294.707,62.50,1,0.707,1
1772209294.723,58.82,1,0.707,1
1772209294.740,62.50,1,0.707,1
1772209294.755,62.50,1,0.707,1
1772209294.783,37.04,1,0.707,1
1772209294.799,58.82,1,0.707,1
1772209294.816,62.50,1,0.707,1
1772209294.832,62.50,1,0.707,1
1772209294.848,58.82,1,0.707,1
1772209294.865,62.50,1,0.707,1
1772209294.881,62.50,1,0.707,1
1772209294.899,55.56,1,0.707,1
1772209294.914,62.50,1,0.707,1
1772209294.930,62.50,1,0.707,1
1772209294.947,62.50,1,0.707,1
1772209294.963,62.50,1,0.707,1
1772209294.978,62.50,1,0.707,1
1772209294.995,62.50,1,0.707,1
1772209295.013,55.56,1,0.707,1
1772209295.030,58.82,1,0.707,1
1772209295.046,58.82,1,0.707,1
1772209295.063,58.82,1,0.707,1
1772209295.080,58.82,1,0.707,1
1772209295.097,62.50,1,0.707,1
1772209295.114,58.82,1,0.707,1
1772209295.131,58.82,1,0.707,1
1772209295.147,58.82,1,0.707,1
1772209295.164,62.50,1,0.707,1
1772209295.180,62.50,1,0.707,1
1772209295.197,58.82,1,0.707,1
1772209295.214,58.82,1,0.707,1
1772209295.231,58.82,1,0.707,1
1772209295.249,55.56,1,0.707,1
1772209295.265,58.82,1,0.707,1
1772209295.281,62.50,1,0.707,1
1772209295.298,62.50,1,0.707,1
1772209295.314,62.50,1,0.707,1
1772209295.330,62.50,1,0.707,1
1772209295.348,55.56,1,0.707,1
1772209295.365,58.82,1,0.707,1
1772209295.382,58.82,1,0.707,1
1772209295.398,62.50,1,0.707,1
1772209295.414,62.50,1,0.707,1
1772209295.429,62.50,1,0.707,1
1772209295.446,58.82,1,0.707,1
1772209295.464,58.82,1,0.707,1
1772209295.481,58.82,1,0.707,1
1772209295.497,62.50,1,0.707,1
1772209295.514,58.82,1,0.707,1
1772209295.530,58.82,1,0.707,1
1772209295.547,62.50,1,0.707,1
1772209295.563,62.50,1,0.707,1
1772209295.579,58.82,1,0.707,1
1772209295.596,58.82,1,0.707,1
1772209295.614,58.82,1,0.707,1
1772209295.630,62.50,1,0.707,1
1772209295.647,58.82,1,0.707,1
1772209295.664,58.82,1,0.707,1
1772209295.680,62.50,1,0.707,1
1772209295.697,58.82,1,0.707,1
1772209295.714,58.82,1,0.707,1
1772209295.731,58.82,1,0.707,1
1772209295.747,62.50,1,0.707,1
1772209295.762,62.50,1,0.707,1
1772209295.779,58.82,1,0.707,1
1772209295.796,62.50,1,0.707,1
1772209295.813,58.82,1,0.707,1
1772209295.830,55.56,1,0.707,1
1772209295.847,58.82,1,0.707,1
1772209295.864,58.82,1,0.707,1
1772209295.881,62.50,1,0.707,1
1772209295.897,58.82,1,0.707,1
1772209295.914,62.50,1,0.707,1
1772209295.930,58.82,1,0.707,1
1772209295.947,62.50,1,0.707,1
1772209295.964,58.82,1,0.707,1
1772209295.980,62.50,1,0.707,1
1772209295.997,58.82,1,0.707,1
1772209296.014,58.82,1,0.707,1
1772209296.030,62.50,1,0.707,1
1772209296.047,58.82,1,0.707,1
1772209296.063,62.50,1,0.707,1
1772209296.080,55.56,1,0.707,1
1772209296.096,62.50,1,0.707,1
1772209296.113,62.50,1,0.707,1
1772209296.131,55.56,1,0.707,1
1772209296.148,58.82,1,0.707,1
1772209296.165,58.82,1,0.707,1
1772209296.182,55.56,1,0.707,1
1772209296.200,58.82,1,0.707,1
1772209296.216,62.50,1,0.707,1
1772209296.232,62.50,1,0.707,1
1772209296.248,62.50,1,0.707,1
1772209296.264,62.50,1,0.707,1
1772209296.279,62.50,1,0.707,1
1772209296.296,58.82,1,0.707,1
1772209296.312,62.50,1,0.707,1
1772209296.330,58.82,1,0.707,1
1772209296.348,52.63,1,0.707,1
1772209296.365,62.50,1,0.707,1
1772209296.382,58.82,1,0.707,1
1772209296.398,62.50,1,0.707,1
1772209296.414,62.50,1,0.707,1
1772209296.430,62.50,1,0.707,1
1772209296.447,58.82,1,0.707,1
1772209296.464,55.56,1,0.707,1
1772209296.481,62.50,1,0.707,1
1772209296.498,58.82,1,0.707,1
1772209296.514,62.50,1,0.707,1
1772209296.530,58.82,1,0.707,1
1772209296.548,58.82,1,0.707,1
1772209296.565,58.82,1,0.707,1
1772209296.581,62.50,1,0.707,1
1772209296.597,58.82,1,0.707,1
1772209296.614,62.50,1,0.707,1
1772209296.630,62.50,1,0.707,1
1772209296.647,58.82,1,0.707,1
1772209296.663,62.50,1,0.707,1
1772209296.680,58.82,1,0.707,1
1772209296.697,58.82,1,0.707,1
1772209296.713,62.50,1,0.707,1
1772209296.730,58.82,1,0.707,1
1772209296.746,62.50,1,0.707,1
1772209296.764,55.56,1,0.707,1
1772209296.781,55.56,1,0.707,1
1772209296.799,58.82,1,0.707,1
1772209296.816,58.82,1,0.707,1
1772209296.833,58.82,1,0.707,1
1772209296.850,58.82,1,0.707,1
1772209296.866,58.82,1,0.707,1
1772209296.883,62.50,1,0.707,1
1772209296.899,62.50,1,0.707,1
1772209296.915,58.82,1,0.707,1
1772209296.931,62.50,1,0.707,1
1772209296.948,62.50,1,0.707,1
1772209296.964,58.82,1,0.707,1
1772209296.981,62.50,1,0.707,1
1772209296.997,62.50,1,0.707,1
1772209297.013,58.82,1,0.707,1
1772209297.031,58.82,1,0.707,1
1772209297.047,62.50,1,0.707,1
1772209297.064,58.82,1,0.707,1
1772209297.081,58.82,1,0.707,1
1772209297.097,62.50,1,0.707,1
1772209297.114,58.82,1,0.707,1
1772209297.131,55.56,1,0.707,1
1772209297.148,58.82,1,0.707,1
1772209297.165,62.50,1,0.707,1
1772209297.181,62.50,1,0.707,1
1772209297.197,58.82,1,0.707,1
1772209297.214,62.50,1,0.707,1
1772209297.230,62.50,1,0.707,1
1772209297.247,55.56,1,0.707,1
1772209297.265,58.82,1,0.707,1
1772209297.282,58.82,1,0.707,1
1772209297.298,62.50,1,0.707,1
1772209297.315,58.82,1,0.707,1
1772209297.331,62.50,1,0.707,1
1772209297.347,62.50,1,0.707,1
1772209297.364,58.82,1,0.707,1
1772209297.380,62.50,1,0.707,1
1772209297.396,58.82,1,0.707,1
1772209297.413,58.82,1,0.707,1
1772209297.430,62.50,1,0.707,1
1772209297.446,58.82,1,0.707,1
1772209297.463,58.82,1,0.707,1
1772209297.480,58.82,1,0.707,1
1772209297.498,58.82,1,0.707,1
1772209297.514,62.50,1,0.707,1
1772209297.531,58.82,1,0.707,1
1772209297.547,58.82,1,0.707,1
1772209297.563,62.50,1,0.707,1
1772209297.580,62.50,1,0.707,1
1772209297.597,58.82,1,0.707,1
1772209297.614,58.82,1,0.707,1
1772209297.630,62.50,1,0.707,1
1772209297.647,58.82,1,0.707,1
1772209297.663,62.50,1,0.707,1
1772209297.680,58.82,1,0.707,1
1772209297.696,62.50,1,0.707,1
1772209297.713,55.56,1,0.707,1
1772209297.730,62.50,1,0.707,1
1772209297.747,58.82,1,0.707,1
1772209297.764,55.56,1,0.707,1
1772209297.781,62.50,1,0.707,1
1772209297.798,58.82,1,0.707,1
1772209297.814,62.50,1,0.707,1
1772209297.830,62.50,1,0.707,1
1772209297.846,58.82,1,0.707,1
1772209297.863,58.82,1,0.707,1
1772209297.881,58.82,1,0.707,1
1772209297.898,58.82,1,0.707,1
1772209297.914,62.50,1,0.707,1
1772209297.931,58.82,1,0.707,1
1772209297.948,58.82,1,0.707,1
1772209297.964,62.50,1,0.707,1
1772209297.981,58.82,1,0.707,1
1772209297.998,58.82,1,0.707,1
1772209298.015,58.82,1,0.707,1
1772209298.031,62.50,1,0.707,1
1772209298.048,58.82,1,0.707,1
1772209298.064,58.82,1,0.707,1
1772209298.081,62.50,1,0.707,1
1772209298.097,58.82,1,0.707,1
1772209298.114,62.50,1,0.707,1
1772209298.130,58.82,1,0.707,1
1772209298.148,58.82,1,0.707,1
1772209298.164,62.50,1,0.707,1
1772209298.181,58.82,1,0.707,1
1772209298.198,58.82,1,0.707,1
1772209298.214,62.50,1,0.707,1
1772209298.231,58.82,1,0.707,1
1772209298.248,58.82,1,0.707,1
1772209298.264,62.50,1,0.707,1
1772209298.280,62.50,1,0.707,1
1772209298.297,58.82,1,0.707,1
1772209298.313,58.82,1,0.707,1
1772209298.330,62.50,1,0.707,1
1772209298.346,58.82,1,0.707,1
1772209298.364,58.82,1,0.707,1
1772209298.380,62.50,1,0.707,1
1772209298.397,58.82,1,0.707,1
1772209298.414,58.82,1,0.707,1
1772209298.430,62.50,1,0.707,1
1772209298.447,58.82,1,0.707,1
1772209298.464,58.82,1,0.707,1
1772209298.480,58.82,1,0.707,1
1772209298.497,62.50,1,0.707,1
1772209298.513,62.50,1,0.707,1
1772209298.529,58.82,1,0.707,1
1772209298.547,58.82,1,0.707,1
1772209298.565,55.56,1,0.707,1
1772209298.581,62.50,1,0.707,1
1772209298.598,58.82,1,0.707,1
1772209298.615,58.82,1,0.707,1
1772209298.631,62.50,1,0.707,1
1772209298.648,58.82,1,0.707,1
1772209298.664,58.82,1,0.707,1
1772209298.681,62.50,1,0.707,1
1772209298.697,62.50,1,0.707,1
1772209298.714,55.56,1,0.707,1
1772209298.731,62.50,1,0.707,1
1772209298.747,58.82,1,0.707,1
1772209298.764,62.50,1,0.707,1
1772209298.780,62.50,1,0.707,1
1772209298.797,58.82,1,0.707,1
1772209298.813,58.82,1,0.707,1
1772209298.831,58.82,1,0.707,1
1772209298.848,58.82,1,0.707,1
1772209298.864,62.50,1,0.707,1
1772209298.880,62.50,1,0.707,1
1772209298.897,55.56,1,0.707,1
1772209298.914,62.50,1,0.707,1
1772209298.930,58.82,1,0.707,1
1772209298.948,58.82,1,0.707,1
1772209298.964,62.50,1,0.707,1
1772209298.981,58.82,1,0.707,1
1772209298.998,58.82,1,0.707,1
1772209299.015,58.82,1,0.707,1
1772209299.031,62.50,1,0.707,1
1772209299.047,58.82,1,0.707,1
1772209299.064,62.50,1,0.707,1
1772209299.079,62.50,1,0.707,1
1772209299.097,58.82,1,0.707,1
1772209299.113,62.50,1,0.707,1
1772209299.129,58.82,1,0.707,1
1772209299.146,62.50,1,0.707,1
1772209299.163,58.82,1,0.707,1
1772209299.179,58.82,1,0.707,1
1772209299.197,58.82,1,0.707,1
1772209299.214,58.82,1,0.707,1
1772209299.231,58.82,1,0.707,1
1772209299.248,58.82,1,0.707,1
1772209299.264,58.82,1,0.707,1
1772209299.281,62.50,1,0.707,1
1772209299.297,58.82,1,0.707,1
1772209299.314,62.50,1,0.707,1
1772209299.331,58.82,1,0.707,1
1772209299.347,58.82,1,0.707,1
1772209299.363,62.50,1,0.707,1
1772209299.380,62.50,1,0.707,1
1772209299.396,58.82,1,0.707,1
1772209299.414,58.82,1,0.707,1
1772209299.430,58.82,1,0.707,1
1772209299.447,62.50,1,0.707,1
1772209299.465,55.56,1,0.707,1
1772209299.481,58.82,1,0.707,1
1772209299.498,62.50,1,0.707,1
1772209299.514,62.50,1,0.707,1
