Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771939462.108,55.56,0,0.706,1
1771939462.126,52.63,0,0.706,1
1771939462.144,55.56,0,0.706,1
1771939462.166,45.45,0,0.706,1
1771939462.183,58.82,0,0.706,1
1771939462.200,58.82,0,0.706,1
1771939462.218,55.56,0,0.706,1
1771939462.236,55.56,0,0.706,1
1771939462.254,55.56,0,0.706,1
1771939462.272,55.56,0,0.706,1
1771939462.290,55.56,0,0.706,1
1771939462.308,55.56,0,0.706,1
1771939462.325,58.82,0,0.706,1
1771939462.342,58.82,0,0.706,1
1771939462.361,52.63,0,0.706,1
1771939462.381,50.00,0,0.706,1
1771939462.399,55.56,0,0.706,1
1771939462.417,55.56,0,0.706,1
1771939462.435,55.56,0,0.706,1
1771939462.453,55.56,0,0.706,1
1771939462.471,55.56,0,0.706,1
1771939462.489,55.56,0,0.706,1
1771939462.507,55.56,0,0.706,1
1771939462.525,55.56,0,0.706,1
1771939462.543,55.56,0,0.706,1
1771939462.561,55.56,0,0.706,1
1771939462.582,47.62,0,0.706,1
1771939462.600,55.56,0,0.706,1
1771939462.618,55.56,0,0.706,1
1771939462.636,55.56,0,0.706,1
1771939462.654,55.56,0,0.706,1
1771939462.672,55.56,0,0.706,1
1771939462.690,55.56,0,0.706,1
1771939462.708,58.82,0,0.706,1
1771939462.725,55.56,0,0.706,1
1771939462.742,58.82,0,0.706,1
1771939462.760,55.56,0,0.706,1
1771939462.782,45.45,0,0.706,1
1771939462.800,55.56,0,0.706,1
1771939462.818,55.56,0,0.706,1
1771939462.836,55.56,0,0.706,1
1771939462.854,55.56,0,0.706,1
1771939462.872,55.56,0,0.706,1
1771939462.890,58.82,0,0.706,1
1771939462.907,55.56,0,0.706,1
1771939462.924,58.82,0,0.706,1
1771939462.942,58.82,0,0.706,1
1771939462.959,55.56,0,0.706,1
1771939462.976,58.82,0,0.706,1
1771939462.994,55.56,0,0.706,1
1771939463.011,58.82,0,0.706,1
1771939463.032,47.62,0,0.706,1
1771939463.051,52.63,0,0.706,1
1771939463.069,55.56,0,0.706,1
1771939463.087,55.56,0,0.706,1
1771939463.105,55.56,0,0.706,1
1771939463.123,55.56,0,0.706,1
1771939463.141,55.56,0,0.706,1
1771939463.159,55.56,0,0.706,1
1771939463.177,55.56,0,0.706,1
1771939463.195,55.56,0,0.706,1
1771939463.216,47.62,0,0.706,1
1771939463.235,52.63,0,0.706,1
1771939463.253,58.82,0,0.706,1
1771939463.271,55.56,0,0.706,1
1771939463.288,55.56,0,0.706,1
1771939463.306,55.56,0,0.706,1
1771939463.324,55.56,0,0.706,1
1771939463.341,58.82,0,0.706,1
1771939463.359,55.56,0,0.706,1
1771939463.376,58.82,0,0.706,1
1771939463.394,55.56,0,0.706,1
1771939463.411,58.82,0,0.706,1
1771939463.432,47.62,0,0.706,1
1771939463.450,55.56,0,0.706,1
1771939463.468,55.56,0,0.706,1
1771939463.486,55.56,0,0.706,1
1771939463.504,55.56,0,0.706,1
1771939463.521,58.82,0,0.706,1
1771939463.539,55.56,0,0.706,1
1771939463.556,58.82,0,0.706,1
1771939463.573,58.82,0,0.706,1
1771939463.591,55.56,0,0.706,1
1771939463.608,58.82,0,0.706,1
1771939463.626,55.56,0,0.706,1
1771939463.643,58.82,0,0.706,1
1771939463.668,41.67,0,0.706,1
1771939463.686,52.63,0,0.706,1
1771939463.704,55.56,0,0.706,1
1771939463.722,55.56,0,0.706,1
1771939463.739,58.82,0,0.706,1
1771939463.757,55.56,0,0.706,1
1771939463.775,55.56,0,0.706,1
1771939463.793,55.56,0,0.706,1
1771939463.811,55.56,0,0.706,1
1771939463.833,47.62,0,0.706,1
1771939463.851,52.63,0,0.706,1
1771939463.869,55.56,0,0.706,1
1771939463.886,58.82,0,0.706,1
1771939463.904,55.56,0,0.706,1
1771939463.922,55.56,0,0.706,1
1771939463.940,58.82,0,0.706,1
1771939463.957,55.56,0,0.706,1
1771939463.975,58.82,0,0.706,1
1771939463.992,55.56,0,0.706,1
1771939464.009,58.82,0,0.706,1
1771939464.027,55.56,0,0.706,1
1771939464.044,58.82,0,0.706,1
1771939464.068,41.67,0,0.706,1
1771939464.086,55.56,0,0.706,1
1771939464.104,55.56,0,0.706,1
1771939464.122,55.56,0,0.706,1
1771939464.140,55.56,0,0.706,1
1771939464.158,55.56,0,0.706,1
1771939464.176,55.56,0,0.706,1
1771939464.194,55.56,0,0.706,1
1771939464.216,45.45,0,0.706,1
1771939464.234,55.56,0,0.706,1
1771939464.252,55.56,0,0.706,1
1771939464.270,55.56,0,0.706,1
1771939464.288,55.56,0,0.706,1
1771939464.305,58.82,0,0.706,1
1771939464.323,55.56,0,0.706,1
1771939464.340,58.82,0,0.706,1
1771939464.357,58.82,0,0.706,1
1771939464.375,55.56,0,0.706,1
1771939464.392,58.82,0,0.706,1
1771939464.410,55.56,0,0.706,1
1771939464.427,58.82,0,0.706,1
1771939464.449,45.45,0,0.706,1
1771939464.467,55.56,0,0.706,1
1771939464.485,55.56,0,0.706,1
1771939464.503,55.56,0,0.706,1
1771939464.521,55.56,0,0.706,1
1771939464.539,55.56,0,0.706,1
1771939464.557,58.82,0,0.706,1
1771939464.574,55.56,0,0.706,1
1771939464.592,55.56,0,0.706,1
1771939464.610,55.56,0,0.706,1
1771939464.632,47.62,0,0.706,1
1771939464.650,52.63,0,0.706,1
1771939464.669,55.56,0,0.706,1
1771939464.687,55.56,0,0.706,1
1771939464.704,55.56,0,0.706,1
1771939464.722,55.56,0,0.706,1
1771939464.739,58.82,0,0.706,1
1771939464.757,55.56,0,0.706,1
1771939464.775,55.56,0,0.706,1
1771939464.792,58.82,0,0.706,1
1771939464.810,58.82,0,0.706,1
1771939464.827,55.56,0,0.706,1
1771939464.844,58.82,0,0.706,1
1771939464.868,43.48,0,0.706,1
1771939464.886,55.56,0,0.706,1
1771939464.903,55.56,0,0.706,1
1771939464.921,55.56,0,0.706,1
1771939464.938,58.82,0,0.706,1
1771939464.956,55.56,0,0.706,1
1771939464.973,58.82,0,0.706,1
1771939464.990,58.82,0,0.706,1
1771939465.007,58.82,0,0.706,1
1771939465.025,55.56,0,0.706,1
1771939465.042,58.82,0,0.706,1
1771939465.060,55.56,0,0.706,1
1771939465.082,45.45,0,0.706,1
1771939465.100,55.56,0,0.706,1
1771939465.118,55.56,0,0.706,1
1771939465.136,55.56,0,0.706,1
1771939465.154,55.56,0,0.706,1
1771939465.171,58.82,0,0.706,1
1771939465.189,55.56,0,0.706,1
1771939465.207,55.56,0,0.706,1
1771939465.225,55.56,0,0.706,1
1771939465.244,52.63,0,0.706,1
1771939465.268,41.67,0,0.706,1
1771939465.286,58.82,0,0.706,1
1771939465.303,55.56,0,0.706,1
1771939465.321,55.56,0,0.706,1
1771939465.338,58.82,0,0.706,1
1771939465.355,58.82,0,0.706,1
1771939465.373,55.56,0,0.706,1
1771939465.390,58.82,0,0.706,1
1771939465.408,55.56,0,0.706,1
1771939465.425,58.82,0,0.706,1
1771939465.443,55.56,0,0.706,1
1771939465.461,55.56,0,0.706,1
1771939465.482,47.62,0,0.706,1
1771939465.499,58.82,0,0.706,1
1771939465.517,55.56,0,0.706,1
1771939465.535,55.56,0,0.706,1
1771939465.553,55.56,0,0.706,1
1771939465.571,55.56,0,0.706,1
1771939465.589,55.56,0,0.706,1
1771939465.606,58.82,0,0.706,1
1771939465.624,58.82,0,0.706,1
1771939465.641,55.56,0,0.706,1
1771939465.659,55.56,0,0.706,1
1771939465.677,55.56,0,0.706,1
1771939465.695,58.82,0,0.706,1
1771939465.716,47.62,0,0.706,1
1771939465.733,55.56,0,0.706,1
1771939465.751,55.56,0,0.706,1
1771939465.769,55.56,0,0.706,1
1771939465.787,55.56,0,0.706,1
1771939465.805,55.56,0,0.706,1
1771939465.823,55.56,0,0.706,1
1771939465.841,55.56,0,0.706,1
1771939465.859,55.56,0,0.706,1
1771939465.877,55.56,0,0.706,1
1771939465.899,45.45,0,0.706,1
1771939465.917,55.56,0,0.706,1
1771939465.935,55.56,0,0.706,1
1771939465.952,58.82,0,0.706,1
1771939465.970,55.56,0,0.706,1
1771939465.987,58.82,0,0.706,1
1771939466.005,55.56,0,0.706,1
1771939466.023,55.56,0,0.706,1
1771939466.040,58.82,0,0.706,1
1771939466.058,55.56,0,0.706,1
1771939466.076,55.56,0,0.706,1
1771939466.094,58.82,0,0.706,1
1771939466.111,55.56,0,0.706,1
1771939466.133,47.62,0,0.706,1
1771939466.150,55.56,0,0.706,1
1771939466.168,55.56,0,0.706,1
1771939466.186,55.56,0,0.706,1
1771939466.204,55.56,0,0.706,1
1771939466.222,55.56,0,0.706,1
1771939466.240,55.56,0,0.706,1
1771939466.258,55.56,0,0.706,1
1771939466.276,55.56,0,0.706,1
1771939466.294,55.56,0,0.706,1
1771939466.316,45.45,0,0.706,1
1771939466.334,55.56,0,0.706,1
1771939466.352,55.56,0,0.706,1
1771939466.370,55.56,0,0.706,1
1771939466.388,55.56,0,0.706,1
1771939466.406,55.56,0,0.706,1
1771939466.424,55.56,0,0.706,1
1771939466.442,55.56,0,0.706,1
1771939466.460,55.56,0,0.706,1
1771939466.482,45.45,0,0.706,1
1771939466.500,55.56,0,0.706,1
1771939466.518,55.56,0,0.706,1
1771939466.536,55.56,0,0.706,1
1771939466.553,58.82,0,0.706,1
1771939466.571,55.56,0,0.706,1
1771939466.588,58.82,0,0.706,1
1771939466.606,55.56,0,0.706,1
1771939466.624,55.56,0,0.706,1
1771939466.642,55.56,0,0.706,1
1771939466.660,55.56,0,0.706,1
1771939466.682,45.45,0,0.706,1
1771939466.700,55.56,0,0.706,1
1771939466.718,55.56,0,0.706,1
1771939466.736,55.56,0,0.706,1
1771939466.754,55.56,0,0.706,1
1771939466.772,55.56,0,0.706,1
1771939466.790,55.56,0,0.706,1
1771939466.808,55.56,0,0.706,1
1771939466.826,55.56,0,0.706,1
1771939466.843,58.82,0,0.706,1
1771939466.861,55.56,0,0.706,1
1771939466.883,47.62,0,0.706,1
1771939466.900,55.56,0,0.706,1
1771939466.918,55.56,0,0.706,1
1771939466.936,55.56,0,0.706,1
1771939466.953,58.82,0,0.706,1
1771939466.971,55.56,0,0.706,1
1771939466.989,55.56,0,0.706,1
1771939467.006,58.82,0,0.706,1
1771939467.024,58.82,0,0.706,1
1771939467.041,55.56,0,0.706,1
1771939467.059,55.56,0,0.706,1
1771939467.077,55.56,0,0.706,1
1771939467.094,58.82,0,0.706,1
1771939467.115,47.62,0,0.706,1
1771939467.133,55.56,0,0.706,1
1771939467.151,55.56,0,0.706,1
1771939467.169,55.56,0,0.706,1
1771939467.187,55.56,0,0.706,1
1771939467.205,55.56,0,0.706,1
1771939467.223,55.56,0,0.706,1
1771939467.241,55.56,0,0.706,1
1771939467.259,55.56,0,0.706,1
1771939467.277,55.56,0,0.706,1
1771939467.299,47.62,0,0.706,1
1771939467.317,52.63,0,0.706,1
1771939467.335,55.56,0,0.706,1
1771939467.352,58.82,0,0.706,1
1771939467.370,55.56,0,0.706,1
1771939467.387,58.82,0,0.706,1
1771939467.405,55.56,0,0.706,1
1771939467.422,58.82,0,0.706,1
1771939467.439,58.82,0,0.706,1
1771939467.456,58.82,0,0.706,1
1771939467.474,55.56,0,0.706,1
1771939467.491,58.82,0,0.706,1
1771939467.509,55.56,0,0.706,1
1771939467.526,58.82,0,0.706,1
1771939467.543,58.82,0,0.706,1
1771939467.561,58.82,0,0.706,1
1771939467.578,55.56,0,0.706,1
1771939467.598,50.00,0,0.706,1
1771939467.616,55.56,0,0.706,1
1771939467.634,55.56,0,0.706,1
1771939467.652,55.56,0,0.706,1
1771939467.671,52.63,0,0.706,1
1771939467.689,58.82,0,0.706,1
1771939467.706,55.56,0,0.706,1
1771939467.724,55.56,0,0.706,1
1771939467.741,58.82,0,0.706,1
1771939467.759,55.56,0,0.706,1
1771939467.777,58.82,0,0.706,1
1771939467.795,55.56,0,0.706,1
1771939467.815,47.62,0,0.706,1
1771939467.833,55.56,0,0.706,1
1771939467.851,55.56,0,0.706,1
1771939467.870,55.56,0,0.706,1
1771939467.888,55.56,0,0.706,1
1771939467.906,55.56,0,0.706,1
1771939467.923,55.56,0,0.706,1
1771939467.941,55.56,0,0.706,1
1771939467.959,55.56,0,0.706,1
1771939467.978,55.56,0,0.706,1
1771939467.995,55.56,0,0.706,1
1771939468.016,50.00,0,0.706,1
1771939468.033,55.56,0,0.706,1
1771939468.051,55.56,0,0.706,1
1771939468.069,55.56,0,0.706,1
1771939468.086,58.82,0,0.706,1
1771939468.104,55.56,0,0.706,1
1771939468.121,58.82,0,0.706,1
1771939468.139,55.56,0,0.706,1
1771939468.156,58.82,0,0.706,1
1771939468.174,55.56,0,0.706,1
1771939468.191,58.82,0,0.706,1
1771939468.208,58.82,0,0.706,1
1771939468.226,55.56,0,0.706,1
1771939468.244,55.56,0,0.706,1
1771939468.267,43.48,0,0.706,1
1771939468.285,55.56,0,0.706,1
1771939468.303,55.56,0,0.706,1
1771939468.321,55.56,0,0.706,1
1771939468.339,55.56,0,0.706,1
1771939468.357,55.56,0,0.706,1
1771939468.375,58.82,0,0.706,1
1771939468.393,55.56,0,0.706,1
1771939468.410,55.56,0,0.706,1
1771939468.428,55.56,0,0.706,1
1771939468.449,47.62,0,0.706,1
1771939468.468,52.63,0,0.706,1
1771939468.486,58.82,0,0.706,1
1771939468.503,55.56,0,0.706,1
1771939468.521,55.56,0,0.706,1
1771939468.538,58.82,0,0.706,1
1771939468.556,58.82,0,0.706,1
1771939468.573,55.56,0,0.706,1
1771939468.590,58.82,0,0.706,1
1771939468.607,58.82,0,0.706,1
1771939468.625,55.56,0,0.706,1
1771939468.642,58.82,0,0.706,1
1771939468.660,58.82,0,0.706,1
1771939468.677,55.56,0,0.706,1
1771939468.699,47.62,0,0.706,1
1771939468.717,55.56,0,0.706,1
1771939468.735,52.63,0,0.706,1
1771939468.753,58.82,0,0.706,1
1771939468.770,55.56,0,0.706,1
1771939468.787,58.82,0,0.706,1
1771939468.805,55.56,0,0.706,1
1771939468.822,58.82,0,0.706,1
1771939468.840,55.56,0,0.706,1
1771939468.857,58.82,0,0.706,1
1771939468.875,55.56,0,0.706,1
1771939468.893,55.56,0,0.706,1
1771939468.910,58.82,0,0.706,1
1771939468.931,47.62,0,0.706,1
1771939468.949,55.56,0,0.706,1
1771939468.967,55.56,0,0.706,1
1771939468.985,55.56,0,0.706,1
1771939469.003,55.56,0,0.706,1
1771939469.021,58.82,0,0.706,1
1771939469.038,55.56,0,0.706,1
1771939469.056,55.56,0,0.706,1
1771939469.075,52.63,0,0.706,1
1771939469.093,55.56,0,0.706,1
1771939469.115,45.45,0,0.706,1
1771939469.134,52.63,0,0.706,1
1771939469.152,55.56,0,0.706,1
1771939469.170,58.82,0,0.706,1
1771939469.188,55.56,0,0.706,1
1771939469.205,55.56,0,0.706,1
1771939469.222,58.82,0,0.706,1
1771939469.241,52.63,0,0.706,1
1771939469.259,58.82,0,0.706,1
1771939469.276,55.56,0,0.706,1
1771939469.294,55.56,0,0.706,1
1771939469.311,58.82,0,0.706,1
1771939469.332,47.62,0,0.706,1
1771939469.350,55.56,0,0.706,1
1771939469.367,58.82,0,0.706,1
1771939469.385,55.56,0,0.706,1
1771939469.403,58.82,0,0.706,1
1771939469.420,55.56,0,0.706,1
1771939469.438,55.56,0,0.706,1
1771939469.455,58.82,0,0.706,1
1771939469.473,55.56,0,0.706,1
1771939469.491,55.56,0,0.706,1
1771939469.509,55.56,0,0.706,1
1771939469.527,55.56,0,0.706,1
1771939469.549,45.45,0,0.706,1
1771939469.567,58.82,0,0.706,1
1771939469.585,52.63,0,0.706,1
1771939469.603,58.82,0,0.706,1
1771939469.620,55.56,0,0.706,1
1771939469.638,55.56,0,0.706,1
1771939469.656,55.56,0,0.706,1
1771939469.675,52.63,0,0.706,1
1771939469.693,55.56,0,0.706,1
1771939469.710,58.82,0,0.706,1
1771939469.732,45.45,0,0.706,1
1771939469.750,55.56,0,0.706,1
1771939469.768,55.56,0,0.706,1
1771939469.786,58.82,0,0.706,1
1771939469.803,55.56,0,0.706,1
1771939469.821,55.56,0,0.706,1
1771939469.839,55.56,0,0.706,1
1771939469.856,58.82,0,0.706,1
1771939469.875,52.63,0,0.706,1
1771939469.893,55.56,0,0.706,1
1771939469.911,55.56,0,0.706,1
1771939469.932,47.62,0,0.706,1
1771939469.950,55.56,0,0.706,1
1771939469.968,55.56,0,0.706,1
1771939469.986,55.56,0,0.706,1
1771939470.004,55.56,0,0.706,1
1771939470.021,58.82,0,0.706,1
1771939470.039,55.56,0,0.706,1
1771939470.058,52.63,0,0.706,1
1771939470.076,55.56,0,0.706,1
1771939470.094,55.56,0,0.706,1
1771939470.116,45.45,0,0.706,1
1771939470.135,55.56,0,0.706,1
1771939470.153,52.63,0,0.706,1
1771939470.171,55.56,0,0.706,1
1771939470.189,55.56,0,0.706,1
1771939470.206,58.82,0,0.706,1
1771939470.225,55.56,0,0.706,1
1771939470.244,50.00,0,0.706,1
1771939470.268,41.67,0,0.706,1
1771939470.287,52.63,0,0.706,1
1771939470.305,55.56,0,0.706,1
1771939470.323,55.56,0,0.706,1
1771939470.340,58.82,0,0.706,1
1771939470.358,55.56,0,0.706,1
1771939470.375,58.82,0,0.706,1
1771939470.393,55.56,0,0.706,1
1771939470.411,55.56,0,0.706,1
1771939470.433,47.62,0,0.706,1
1771939470.450,55.56,0,0.706,1
1771939470.469,52.63,0,0.706,1
1771939470.487,55.56,0,0.706,1
1771939470.505,55.56,0,0.706,1
1771939470.523,55.56,0,0.706,1
1771939470.541,58.82,0,0.706,1
1771939470.559,55.56,0,0.706,1
1771939470.577,55.56,0,0.706,1
1771939470.594,55.56,0,0.706,1
1771939470.615,47.62,0,0.706,1
1771939470.633,55.56,0,0.706,1
1771939470.650,58.82,0,0.706,1
1771939470.669,52.63,0,0.706,1
1771939470.687,58.82,0,0.706,1
1771939470.704,55.56,0,0.706,1
1771939470.722,55.56,0,0.706,1
1771939470.740,55.56,0,0.706,1
1771939470.757,58.82,0,0.706,1
1771939470.775,55.56,0,0.706,1
1771939470.792,58.82,0,0.706,1
1771939470.810,55.56,0,0.706,1
1771939470.827,58.82,0,0.706,1
1771939470.844,58.82,0,0.706,1
1771939470.868,41.67,0,0.706,1
1771939470.886,55.56,0,0.706,1
1771939470.904,55.56,0,0.706,1
1771939470.922,55.56,0,0.706,1
1771939470.940,55.56,0,0.706,1
1771939470.958,55.56,0,0.706,1
1771939470.976,55.56,0,0.706,1
1771939470.994,55.56,0,0.706,1
1771939471.016,47.62,0,0.706,1
1771939471.033,55.56,0,0.706,1
1771939471.051,55.56,0,0.706,1
1771939471.069,58.82,0,0.706,1
1771939471.086,55.56,0,0.706,1
1771939471.104,55.56,0,0.706,1
1771939471.121,58.82,0,0.706,1
1771939471.139,55.56,0,0.706,1
1771939471.156,58.82,0,0.706,1
1771939471.174,58.82,0,0.706,1
1771939471.191,55.56,0,0.706,1
1771939471.208,58.82,0,0.706,1
1771939471.225,58.82,0,0.706,1
1771939471.244,55.56,0,0.706,1
1771939471.268,41.67,0,0.706,1
1771939471.286,55.56,0,0.706,1
1771939471.303,55.56,0,0.706,1
1771939471.321,55.56,0,0.706,1
1771939471.339,55.56,0,0.706,1
1771939471.357,55.56,0,0.706,1
1771939471.375,55.56,0,0.706,1
1771939471.394,55.56,0,0.706,1
1771939471.416,45.45,0,0.706,1
1771939471.434,52.63,0,0.706,1
1771939471.452,58.82,0,0.706,1
1771939471.470,52.63,0,0.706,1
1771939471.488,58.82,0,0.706,1
1771939471.506,52.63,0,0.706,1
1771939471.525,52.63,0,0.706,1
