Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771938501.349,58.82,0,0.706,1
1771938501.366,58.82,0,0.706,1
1771938501.382,62.50,0,0.706,1
1771938501.398,62.50,0,0.706,1
1771938501.415,58.82,0,0.706,1
1771938501.432,62.50,0,0.706,1
1771938501.448,58.82,0,0.706,1
1771938501.468,52.63,0,0.706,1
1771938501.483,62.50,0,0.706,1
1771938501.500,58.82,0,0.706,1
1771938501.516,62.50,0,0.706,1
1771938501.532,62.50,0,0.706,1
1771938501.548,62.50,0,0.706,1
1771938501.565,58.82,0,0.706,1
1771938501.581,62.50,0,0.706,1
1771938501.597,62.50,0,0.706,1
1771938501.613,62.50,0,0.706,1
1771938501.630,58.82,0,0.706,1
1771938501.647,58.82,0,0.706,1
1771938501.663,62.50,0,0.706,1
1771938501.679,62.50,0,0.706,1
1771938501.696,58.82,0,0.706,1
1771938501.712,62.50,0,0.706,1
1771938501.728,62.50,0,0.706,1
1771938501.745,58.82,0,0.706,1
1771938501.761,62.50,0,0.706,1
1771938501.778,58.82,0,0.706,1
1771938501.795,58.82,0,0.706,1
1771938501.812,58.82,0,0.706,1
1771938501.836,41.67,0,0.706,1
1771938501.853,58.82,0,0.706,1
1771938501.869,62.50,0,0.706,1
1771938501.885,62.50,0,0.706,1
1771938501.901,62.50,0,0.706,1
1771938501.917,62.50,0,0.706,1
1771938501.934,62.50,0,0.706,1
1771938501.950,58.82,0,0.706,1
1771938501.966,62.50,0,0.706,1
1771938501.982,62.50,0,0.706,1
1771938501.999,62.50,0,0.706,1
1771938502.015,58.82,0,0.706,1
1771938502.032,58.82,0,0.706,1
1771938502.048,62.50,0,0.706,1
1771938502.064,62.50,0,0.706,1
1771938502.081,58.82,0,0.706,1
1771938502.098,58.82,0,0.706,1
1771938502.114,62.50,0,0.706,1
1771938502.131,58.82,0,0.706,1
1771938502.148,58.82,0,0.706,1
1771938502.165,58.82,0,0.706,1
1771938502.181,62.50,0,0.706,1
1771938502.198,58.82,0,0.706,1
1771938502.215,58.82,0,0.706,1
1771938502.232,58.82,0,0.706,1
1771938502.248,62.50,0,0.706,1
1771938502.265,58.82,0,0.706,1
1771938502.282,58.82,0,0.706,1
1771938502.299,58.82,0,0.706,1
1771938502.316,58.82,0,0.706,1
1771938502.332,62.50,0,0.706,1
1771938502.349,58.82,0,0.706,1
1771938502.366,58.82,0,0.706,1
1771938502.383,58.82,0,0.706,1
1771938502.400,58.82,0,0.706,1
1771938502.416,62.50,0,0.706,1
1771938502.432,62.50,0,0.706,1
1771938502.448,62.50,0,0.706,1
1771938502.465,58.82,0,0.706,1
1771938502.482,58.82,0,0.706,1
1771938502.498,62.50,0,0.706,1
1771938502.515,58.82,0,0.706,1
1771938502.531,62.50,0,0.706,1
1771938502.548,58.82,0,0.706,1
1771938502.565,58.82,0,0.706,1
1771938502.581,62.50,0,0.706,1
1771938502.598,58.82,0,0.706,1
1771938502.615,58.82,0,0.706,1
1771938502.632,58.82,0,0.706,1
1771938502.648,62.50,0,0.706,1
1771938502.668,50.00,0,0.706,1
1771938502.685,58.82,0,0.706,1
1771938502.702,58.82,0,0.706,1
1771938502.719,58.82,0,0.706,1
1771938502.736,58.82,0,0.706,1
1771938502.752,62.50,0,0.706,1
1771938502.769,58.82,0,0.706,1
1771938502.786,58.82,0,0.706,1
1771938502.803,58.82,0,0.706,1
1771938502.820,58.82,0,0.706,1
1771938502.836,62.50,0,0.706,1
1771938502.853,58.82,0,0.706,1
1771938502.883,33.33,0,0.706,1
1771938502.899,62.50,0,0.706,1
1771938502.916,58.82,0,0.706,1
1771938502.932,62.50,0,0.706,1
1771938502.948,62.50,0,0.706,1
1771938502.965,58.82,0,0.706,1
1771938502.981,62.50,0,0.706,1
1771938502.997,62.50,0,0.706,1
1771938503.014,58.82,0,0.706,1
1771938503.031,58.82,0,0.706,1
1771938503.047,62.50,0,0.706,1
1771938503.063,62.50,0,0.706,1
1771938503.079,62.50,0,0.706,1
1771938503.095,62.50,0,0.706,1
1771938503.112,58.82,0,0.706,1
1771938503.129,58.82,0,0.706,1
1771938503.145,62.50,0,0.706,1
1771938503.162,58.82,0,0.706,1
1771938503.179,58.82,0,0.706,1
1771938503.195,62.50,0,0.706,1
1771938503.212,58.82,0,0.706,1
1771938503.229,58.82,0,0.706,1
1771938503.246,58.82,0,0.706,1
1771938503.262,62.50,0,0.706,1
1771938503.279,58.82,0,0.706,1
1771938503.295,62.50,0,0.706,1
1771938503.312,58.82,0,0.706,1
1771938503.328,62.50,0,0.706,1
1771938503.345,58.82,0,0.706,1
1771938503.362,58.82,0,0.706,1
1771938503.378,62.50,0,0.706,1
1771938503.394,62.50,0,0.706,1
1771938503.411,58.82,0,0.706,1
1771938503.427,62.50,0,0.706,1
1771938503.444,58.82,0,0.706,1
1771938503.460,62.50,0,0.706,1
1771938503.477,58.82,0,0.706,1
1771938503.493,62.50,0,0.706,1
1771938503.510,58.82,0,0.706,1
1771938503.526,62.50,0,0.706,1
1771938503.543,58.82,0,0.706,1
1771938503.560,62.50,0,0.706,1
1771938503.575,62.50,0,0.706,1
1771938503.592,58.82,0,0.706,1
1771938503.608,62.50,0,0.706,1
1771938503.624,62.50,0,0.706,1
1771938503.641,58.82,0,0.706,1
1771938503.658,58.82,0,0.706,1
1771938503.675,58.82,0,0.706,1
1771938503.692,58.82,0,0.706,1
1771938503.709,58.82,0,0.706,1
1771938503.726,58.82,0,0.706,1
1771938503.742,62.50,0,0.706,1
1771938503.759,58.82,0,0.706,1
1771938503.776,58.82,0,0.706,1
1771938503.792,62.50,0,0.706,1
1771938503.809,58.82,0,0.706,1
1771938503.826,58.82,0,0.706,1
1771938503.843,58.82,0,0.706,1
1771938503.860,58.82,0,0.706,1
1771938503.877,58.82,0,0.706,1
1771938503.893,62.50,0,0.706,1
1771938503.910,58.82,0,0.706,1
1771938503.931,47.62,0,0.706,1
1771938503.948,58.82,0,0.706,1
1771938503.971,43.48,0,0.706,1
1771938503.988,58.82,0,0.706,1
1771938504.005,62.50,0,0.706,1
1771938504.020,62.50,0,0.706,1
1771938504.036,62.50,0,0.706,1
1771938504.052,62.50,0,0.706,1
1771938504.068,62.50,0,0.706,1
1771938504.084,62.50,0,0.706,1
1771938504.101,58.82,0,0.706,1
1771938504.118,58.82,0,0.706,1
1771938504.135,62.50,0,0.706,1
1771938504.151,58.82,0,0.706,1
1771938504.168,58.82,0,0.706,1
1771938504.184,62.50,0,0.706,1
1771938504.200,62.50,0,0.706,1
1771938504.216,62.50,0,0.706,1
1771938504.233,58.82,0,0.706,1
1771938504.250,58.82,0,0.706,1
1771938504.266,62.50,0,0.706,1
1771938504.282,62.50,0,0.706,1
1771938504.298,62.50,0,0.706,1
1771938504.315,58.82,0,0.706,1
1771938504.332,58.82,0,0.706,1
1771938504.349,58.82,0,0.706,1
1771938504.365,62.50,0,0.706,1
1771938504.381,62.50,0,0.706,1
1771938504.398,58.82,0,0.706,1
1771938504.415,58.82,0,0.706,1
1771938504.431,62.50,0,0.706,1
1771938504.448,58.82,0,0.706,1
1771938504.465,58.82,0,0.706,1
1771938504.482,58.82,0,0.706,1
1771938504.499,58.82,0,0.706,1
1771938504.515,62.50,0,0.706,1
1771938504.531,62.50,0,0.706,1
1771938504.548,58.82,0,0.706,1
1771938504.564,62.50,0,0.706,1
1771938504.581,58.82,0,0.706,1
1771938504.597,62.50,0,0.706,1
1771938504.614,58.82,0,0.706,1
1771938504.630,62.50,0,0.706,1
1771938504.647,58.82,0,0.706,1
1771938504.664,58.82,0,0.706,1
1771938504.681,58.82,0,0.706,1
1771938504.698,58.82,0,0.706,1
1771938504.715,58.82,0,0.706,1
1771938504.731,62.50,0,0.706,1
1771938504.748,58.82,0,0.706,1
1771938504.765,58.82,0,0.706,1
1771938504.782,58.82,0,0.706,1
1771938504.798,62.50,0,0.706,1
1771938504.814,62.50,0,0.706,1
1771938504.831,58.82,0,0.706,1
1771938504.848,58.82,0,0.706,1
1771938504.865,58.82,0,0.706,1
1771938504.882,58.82,0,0.706,1
1771938504.899,62.50,0,0.706,1
1771938504.915,58.82,0,0.706,1
1771938504.932,58.82,0,0.706,1
1771938504.948,62.50,0,0.706,1
1771938504.965,58.82,0,0.706,1
1771938504.986,47.62,0,0.706,1
1771938505.003,58.82,0,0.706,1
1771938505.020,58.82,0,0.706,1
1771938505.036,62.50,0,0.706,1
1771938505.053,58.82,0,0.706,1
1771938505.070,58.82,0,0.706,1
1771938505.086,62.50,0,0.706,1
1771938505.103,58.82,0,0.706,1
1771938505.119,62.50,0,0.706,1
1771938505.136,58.82,0,0.706,1
1771938505.153,58.82,0,0.706,1
1771938505.170,58.82,0,0.706,1
1771938505.186,62.50,0,0.706,1
1771938505.203,58.82,0,0.706,1
1771938505.220,58.82,0,0.706,1
1771938505.237,58.82,0,0.706,1
1771938505.253,62.50,0,0.706,1
1771938505.270,58.82,0,0.706,1
1771938505.287,58.82,0,0.706,1
1771938505.303,62.50,0,0.706,1
1771938505.320,58.82,0,0.706,1
1771938505.337,58.82,0,0.706,1
1771938505.353,62.50,0,0.706,1
1771938505.370,58.82,0,0.706,1
1771938505.387,58.82,0,0.706,1
1771938505.404,58.82,0,0.706,1
1771938505.420,62.50,0,0.706,1
1771938505.437,58.82,0,0.706,1
1771938505.454,58.82,0,0.706,1
1771938505.470,62.50,0,0.706,1
1771938505.486,62.50,0,0.706,1
1771938505.503,58.82,0,0.706,1
1771938505.520,58.82,0,0.706,1
1771938505.537,58.82,0,0.706,1
1771938505.554,58.82,0,0.706,1
1771938505.570,62.50,0,0.706,1
1771938505.587,58.82,0,0.706,1
1771938505.603,62.50,0,0.706,1
1771938505.620,58.82,0,0.706,1
1771938505.636,62.50,0,0.706,1
1771938505.653,58.82,0,0.706,1
1771938505.669,62.50,0,0.706,1
1771938505.685,62.50,0,0.706,1
1771938505.701,62.50,0,0.706,1
1771938505.718,58.82,0,0.706,1
1771938505.734,62.50,0,0.706,1
1771938505.750,62.50,0,0.706,1
1771938505.767,58.82,0,0.706,1
1771938505.783,62.50,0,0.706,1
1771938505.799,62.50,0,0.706,1
1771938505.816,62.50,0,0.706,1
1771938505.831,62.50,0,0.706,1
1771938505.847,62.50,0,0.706,1
1771938505.864,58.82,0,0.706,1
1771938505.881,58.82,0,0.706,1
1771938505.898,58.82,0,0.706,1
1771938505.915,58.82,0,0.706,1
1771938505.931,62.50,0,0.706,1
1771938505.948,58.82,0,0.706,1
1771938505.965,58.82,0,0.706,1
1771938505.982,58.82,0,0.706,1
1771938505.998,62.50,0,0.706,1
1771938506.015,58.82,0,0.706,1
1771938506.035,50.00,0,0.706,1
1771938506.051,62.50,0,0.706,1
1771938506.067,62.50,0,0.706,1
1771938506.083,62.50,0,0.706,1
1771938506.099,62.50,0,0.706,1
1771938506.115,62.50,0,0.706,1
1771938506.131,62.50,0,0.706,1
1771938506.147,62.50,0,0.706,1
1771938506.164,58.82,0,0.706,1
1771938506.181,58.82,0,0.706,1
1771938506.197,62.50,0,0.706,1
1771938506.214,58.82,0,0.706,1
1771938506.231,58.82,0,0.706,1
1771938506.247,62.50,0,0.706,1
1771938506.263,62.50,0,0.706,1
1771938506.280,58.82,0,0.706,1
1771938506.296,62.50,0,0.706,1
1771938506.313,58.82,0,0.706,1
1771938506.330,58.82,0,0.706,1
1771938506.347,58.82,0,0.706,1
1771938506.363,62.50,0,0.706,1
1771938506.380,58.82,0,0.706,1
1771938506.396,62.50,0,0.706,1
1771938506.413,58.82,0,0.706,1
1771938506.429,62.50,0,0.706,1
1771938506.446,58.82,0,0.706,1
1771938506.463,58.82,0,0.706,1
1771938506.479,62.50,0,0.706,1
1771938506.496,58.82,0,0.706,1
1771938506.513,58.82,0,0.706,1
1771938506.529,62.50,0,0.706,1
1771938506.546,58.82,0,0.706,1
1771938506.563,58.82,0,0.706,1
1771938506.579,62.50,0,0.706,1
1771938506.596,58.82,0,0.706,1
1771938506.612,62.50,0,0.706,1
1771938506.629,58.82,0,0.706,1
1771938506.645,62.50,0,0.706,1
1771938506.662,58.82,0,0.706,1
1771938506.679,58.82,0,0.706,1
1771938506.696,58.82,0,0.706,1
1771938506.713,58.82,0,0.706,1
1771938506.730,58.82,0,0.706,1
1771938506.746,62.50,0,0.706,1
1771938506.763,58.82,0,0.706,1
1771938506.779,62.50,0,0.706,1
1771938506.795,62.50,0,0.706,1
1771938506.812,58.82,0,0.706,1
1771938506.829,58.82,0,0.706,1
1771938506.846,58.82,0,0.706,1
1771938506.863,58.82,0,0.706,1
1771938506.879,62.50,0,0.706,1
1771938506.895,62.50,0,0.706,1
1771938506.912,58.82,0,0.706,1
1771938506.928,62.50,0,0.706,1
1771938506.945,58.82,0,0.706,1
1771938506.961,62.50,0,0.706,1
1771938506.978,58.82,0,0.706,1
1771938506.994,62.50,0,0.706,1
1771938507.011,58.82,0,0.706,1
1771938507.027,62.50,0,0.706,1
1771938507.043,62.50,0,0.706,1
1771938507.059,62.50,0,0.706,1
1771938507.083,41.67,0,0.706,1
1771938507.106,43.48,0,0.706,1
1771938507.122,62.50,0,0.706,1
1771938507.139,58.82,0,0.706,1
1771938507.155,62.50,0,0.706,1
1771938507.171,62.50,0,0.706,1
1771938507.188,58.82,0,0.706,1
1771938507.205,58.82,0,0.706,1
1771938507.221,62.50,0,0.706,1
1771938507.238,58.82,0,0.706,1
1771938507.255,58.82,0,0.706,1
1771938507.272,62.50,0,0.706,1
1771938507.287,62.50,0,0.706,1
1771938507.304,58.82,0,0.706,1
1771938507.321,58.82,0,0.706,1
1771938507.338,58.82,0,0.706,1
1771938507.354,62.50,0,0.706,1
1771938507.370,62.50,0,0.706,1
1771938507.387,58.82,0,0.706,1
1771938507.403,62.50,0,0.706,1
1771938507.420,58.82,0,0.706,1
1771938507.437,58.82,0,0.706,1
1771938507.453,62.50,0,0.706,1
1771938507.469,62.50,0,0.706,1
1771938507.485,62.50,0,0.706,1
1771938507.502,58.82,0,0.706,1
1771938507.518,62.50,0,0.706,1
1771938507.535,58.82,0,0.706,1
1771938507.551,62.50,0,0.706,1
1771938507.567,62.50,0,0.706,1
1771938507.583,62.50,0,0.706,1
1771938507.600,58.82,0,0.706,1
1771938507.617,58.82,0,0.706,1
1771938507.634,58.82,0,0.706,1
1771938507.650,62.50,0,0.706,1
1771938507.667,62.50,0,0.706,1
1771938507.683,58.82,0,0.706,1
1771938507.699,62.50,0,0.706,1
1771938507.715,62.50,0,0.706,1
1771938507.732,58.82,0,0.706,1
1771938507.748,62.50,0,0.706,1
1771938507.765,58.82,0,0.706,1
1771938507.781,62.50,0,0.706,1
1771938507.798,58.82,0,0.706,1
1771938507.815,58.82,0,0.706,1
1771938507.831,62.50,0,0.706,1
1771938507.847,62.50,0,0.706,1
1771938507.863,62.50,0,0.706,1
1771938507.880,58.82,0,0.706,1
1771938507.897,58.82,0,0.706,1
1771938507.914,58.82,0,0.706,1
1771938507.931,58.82,0,0.706,1
1771938507.947,62.50,0,0.706,1
1771938507.964,58.82,0,0.706,1
1771938507.980,62.50,0,0.706,1
1771938507.997,58.82,0,0.706,1
1771938508.014,58.82,0,0.706,1
1771938508.031,58.82,0,0.706,1
1771938508.047,62.50,0,0.706,1
1771938508.064,58.82,0,0.706,1
1771938508.081,58.82,0,0.706,1
1771938508.097,62.50,0,0.706,1
1771938508.114,58.82,0,0.706,1
1771938508.135,47.62,0,0.706,1
1771938508.151,62.50,0,0.706,1
1771938508.167,62.50,0,0.706,1
1771938508.183,62.50,0,0.706,1
1771938508.200,58.82,0,0.706,1
1771938508.216,62.50,0,0.706,1
1771938508.233,58.82,0,0.706,1
1771938508.249,62.50,0,0.706,1
1771938508.266,58.82,0,0.706,1
1771938508.283,58.82,0,0.706,1
1771938508.300,62.50,0,0.706,1
1771938508.315,62.50,0,0.706,1
1771938508.332,58.82,0,0.706,1
1771938508.349,58.82,0,0.706,1
1771938508.365,62.50,0,0.706,1
1771938508.382,58.82,0,0.706,1
1771938508.401,52.63,0,0.706,1
1771938508.417,62.50,0,0.706,1
1771938508.434,58.82,0,0.706,1
1771938508.450,62.50,0,0.706,1
1771938508.466,62.50,0,0.706,1
1771938508.483,62.50,0,0.706,1
1771938508.498,62.50,0,0.706,1
1771938508.515,58.82,0,0.706,1
1771938508.532,58.82,0,0.706,1
1771938508.549,58.82,0,0.706,1
1771938508.565,62.50,0,0.706,1
1771938508.581,62.50,0,0.706,1
1771938508.598,58.82,0,0.706,1
1771938508.615,58.82,0,0.706,1
1771938508.632,62.50,0,0.706,1
1771938508.648,58.82,0,0.706,1
1771938508.665,58.82,0,0.706,1
1771938508.682,58.82,0,0.706,1
1771938508.698,62.50,0,0.706,1
1771938508.715,58.82,0,0.706,1
1771938508.732,58.82,0,0.706,1
1771938508.748,62.50,0,0.706,1
1771938508.764,62.50,0,0.706,1
1771938508.780,62.50,0,0.706,1
1771938508.796,62.50,0,0.706,1
1771938508.813,58.82,0,0.706,1
1771938508.829,62.50,0,0.706,1
1771938508.846,58.82,0,0.706,1
1771938508.863,58.82,0,0.706,1
1771938508.879,62.50,0,0.706,1
1771938508.896,58.82,0,0.706,1
1771938508.913,58.82,0,0.706,1
1771938508.930,58.82,0,0.706,1
1771938508.953,43.48,0,0.706,1
1771938508.969,62.50,0,0.706,1
1771938508.985,62.50,0,0.706,1
1771938509.002,58.82,0,0.706,1
1771938509.019,58.82,0,0.706,1
1771938509.036,58.82,0,0.706,1
1771938509.053,58.82,0,0.706,1
1771938509.080,37.04,0,0.706,1
1771938509.096,62.50,0,0.706,1
1771938509.113,58.82,0,0.706,1
1771938509.129,62.50,0,0.706,1
1771938509.145,62.50,0,0.706,1
1771938509.162,58.82,0,0.706,1
1771938509.178,62.50,0,0.706,1
1771938509.200,45.45,0,0.706,1
1771938509.217,58.82,0,0.706,1
1771938509.233,62.50,0,0.706,1
1771938509.254,47.62,0,0.706,1
1771938509.271,58.82,0,0.706,1
1771938509.288,58.82,0,0.706,1
1771938509.304,62.50,0,0.706,1
1771938509.321,58.82,0,0.706,1
1771938509.338,58.82,0,0.706,1
1771938509.354,62.50,0,0.706,1
1771938509.370,62.50,0,0.706,1
1771938509.386,62.50,0,0.706,1
1771938509.403,58.82,0,0.706,1
1771938509.420,58.82,0,0.706,1
1771938509.437,58.82,0,0.706,1
1771938509.454,58.82,0,0.706,1
1771938509.471,58.82,0,0.706,1
1771938509.488,58.82,0,0.706,1
1771938509.505,58.82,0,0.706,1
1771938509.522,58.82,0,0.706,1
1771938509.539,62.50,0,0.706,1
1771938509.555,58.82,0,0.706,1
1771938509.572,58.82,0,0.706,1
1771938509.588,62.50,0,0.706,1
1771938509.604,62.50,0,0.706,1
1771938509.621,58.82,0,0.706,1
1771938509.637,62.50,0,0.706,1
1771938509.653,62.50,0,0.706,1
1771938509.670,58.82,0,0.706,1
1771938509.686,62.50,0,0.706,1
1771938509.703,58.82,0,0.706,1
1771938509.719,62.50,0,0.706,1
1771938509.736,58.82,0,0.706,1
1771938509.752,62.50,0,0.706,1
1771938509.768,62.50,0,0.706,1
1771938509.784,62.50,0,0.706,1
1771938509.800,62.50,0,0.706,1
1771938509.817,58.82,0,0.706,1
1771938509.834,58.82,0,0.706,1
1771938509.850,62.50,0,0.706,1
1771938509.866,62.50,0,0.706,1
1771938509.882,62.50,0,0.706,1
1771938509.899,58.82,0,0.706,1
1771938509.916,58.82,0,0.706,1
1771938509.932,62.50,0,0.706,1
1771938509.948,62.50,0,0.706,1
1771938509.964,62.50,0,0.706,1
1771938509.981,58.82,0,0.706,1
1771938509.997,62.50,0,0.706,1
1771938510.013,62.50,0,0.706,1
1771938510.029,62.50,0,0.706,1
1771938510.045,62.50,0,0.706,1
1771938510.061,62.50,0,0.706,1
1771938510.078,58.82,0,0.706,1
1771938510.094,62.50,0,0.706,1
1771938510.111,58.82,0,0.706,1
1771938510.127,62.50,0,0.706,1
1771938510.144,58.82,0,0.706,1
1771938510.161,58.82,0,0.706,1
1771938510.178,58.82,0,0.706,1
1771938510.195,58.82,0,0.706,1
1771938510.221,38.46,0,0.706,1
1771938510.238,58.82,0,0.706,1
1771938510.257,52.63,0,0.706,1
1771938510.276,52.63,0,0.706,1
1771938510.292,62.50,0,0.706,1
1771938510.309,58.82,0,0.706,1
1771938510.325,62.50,0,0.706,1
1771938510.342,58.82,0,0.706,1
1771938510.359,58.82,0,0.706,1
1771938510.375,62.50,0,0.706,1
1771938510.392,62.50,0,0.706,1
1771938510.407,62.50,0,0.706,1
1771938510.424,58.82,0,0.706,1
1771938510.441,58.82,0,0.706,1
1771938510.458,58.82,0,0.706,1
1771938510.475,58.82,0,0.706,1
1771938510.491,62.50,0,0.706,1
1771938510.507,62.50,0,0.706,1
1771938510.523,62.50,0,0.706,1
1771938510.539,62.50,0,0.706,1
1771938510.556,58.82,0,0.706,1
1771938510.572,62.50,0,0.706,1
1771938510.589,62.50,0,0.706,1
1771938510.604,62.50,0,0.706,1
1771938510.620,62.50,0,0.706,1
1771938510.637,62.50,0,0.706,1
1771938510.653,58.82,0,0.706,1
1771938510.669,62.50,0,0.706,1
1771938510.686,58.82,0,0.706,1
1771938510.703,58.82,0,0.706,1
1771938510.719,62.50,0,0.706,1
1771938510.735,62.50,0,0.706,1
1771938510.752,58.82,0,0.706,1
1771938510.768,62.50,0,0.706,1
1771938510.785,58.82,0,0.706,1
1771938510.802,58.82,0,0.706,1
1771938510.818,62.50,0,0.706,1
1771938510.835,58.82,0,0.706,1
1771938510.852,58.82,0,0.706,1
1771938510.868,62.50,0,0.706,1
1771938510.885,62.50,0,0.706,1
1771938510.901,58.82,0,0.706,1
1771938510.918,58.82,0,0.706,1
1771938510.935,58.82,0,0.706,1
1771938510.951,62.50,0,0.706,1
1771938510.968,58.82,0,0.706,1
1771938510.985,58.82,0,0.706,1
1771938511.001,62.50,0,0.706,1
1771938511.018,58.82,0,0.706,1
1771938511.035,58.82,0,0.706,1
1771938511.052,58.82,0,0.706,1
1771938511.068,62.50,0,0.706,1
1771938511.084,62.50,0,0.706,1
1771938511.100,62.50,0,0.706,1
