Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771935583.415,55.56,0,0.000,1
1771935583.432,62.50,0,0.000,1
1771935583.449,58.82,0,0.000,1
1771935583.465,62.50,0,0.000,1
1771935583.481,58.82,0,0.000,1
1771935583.498,58.82,0,0.000,1
1771935583.515,62.50,0,0.000,1
1771935583.531,62.50,0,0.000,1
1771935583.547,62.50,0,0.000,1
1771935583.562,62.50,0,0.000,1
1771935583.580,58.82,0,0.000,1
1771935583.596,62.50,0,0.000,1
1771935583.612,58.82,0,0.000,1
1771935583.629,58.82,0,0.000,1
1771935583.646,62.50,0,0.000,1
1771935583.662,58.82,0,0.000,1
1771935583.679,62.50,0,0.000,1
1771935583.695,58.82,0,0.000,1
1771935583.712,58.82,0,0.000,1
1771935583.729,62.50,0,0.000,1
1771935583.746,58.82,0,0.000,1
1771935583.762,58.82,0,0.000,1
1771935583.779,58.82,0,0.000,1
1771935583.796,58.82,0,0.000,1
1771935583.816,50.00,0,0.000,1
1771935583.833,62.50,0,0.000,1
1771935583.850,58.82,0,0.000,1
1771935583.867,58.82,0,0.000,1
1771935583.884,58.82,0,0.000,1
1771935583.901,58.82,0,0.000,1
1771935583.917,62.50,0,0.000,1
1771935583.934,58.82,0,0.000,1
1771935583.950,62.50,0,0.000,1
1771935583.967,58.82,0,0.000,1
1771935583.984,58.82,0,0.000,1
1771935584.000,58.82,0,0.000,1
1771935584.017,62.50,0,0.000,1
1771935584.033,62.50,0,0.000,1
1771935584.050,58.82,0,0.000,1
1771935584.066,62.50,0,0.000,1
1771935584.082,62.50,0,0.000,1
1771935584.098,62.50,0,0.000,1
1771935584.115,58.82,0,0.000,1
1771935584.131,62.50,0,0.000,1
1771935584.147,62.50,0,0.000,1
1771935584.163,58.82,0,0.000,1
1771935584.180,62.50,0,0.000,1
1771935584.197,58.82,0,0.000,1
1771935584.214,58.82,0,0.000,1
1771935584.232,52.63,0,0.000,1
1771935584.249,58.82,0,0.000,1
1771935584.266,62.50,0,0.000,1
1771935584.282,62.50,0,0.000,1
1771935584.297,62.50,0,0.000,1
1771935584.314,62.50,0,0.000,1
1771935584.330,58.82,0,0.000,1
1771935584.347,58.82,0,0.000,1
1771935584.365,58.82,0,0.000,1
1771935584.381,62.50,0,0.000,1
1771935584.398,58.82,0,0.000,1
1771935584.414,62.50,0,0.000,1
1771935584.430,58.82,0,0.000,1
1771935584.448,55.56,0,0.000,1
1771935584.465,58.82,0,0.000,1
1771935584.482,58.82,0,0.000,1
1771935584.499,62.50,0,0.000,1
1771935584.515,62.50,0,0.000,1
1771935584.531,62.50,0,0.000,1
1771935584.547,62.50,0,0.000,1
1771935584.564,58.82,0,0.000,1
1771935584.580,62.50,0,0.000,1
1771935584.597,58.82,0,0.000,1
1771935584.614,58.82,0,0.000,1
1771935584.630,62.50,0,0.000,1
1771935584.646,62.50,0,0.000,1
1771935584.662,62.50,0,0.000,1
1771935584.678,58.82,0,0.000,1
1771935584.695,62.50,0,0.000,1
1771935584.712,58.82,0,0.000,1
1771935584.728,62.50,0,0.000,1
1771935584.744,62.50,0,0.000,1
1771935584.760,58.82,0,0.000,1
1771935584.777,58.82,0,0.000,1
1771935584.794,62.50,0,0.000,1
1771935584.810,62.50,0,0.000,1
1771935584.826,62.50,0,0.000,1
1771935584.843,58.82,0,0.000,1
1771935584.859,62.50,0,0.000,1
1771935584.876,58.82,0,0.000,1
1771935584.892,58.82,0,0.000,1
1771935584.909,62.50,0,0.000,1
1771935584.926,58.82,0,0.000,1
1771935584.942,62.50,0,0.000,1
1771935584.958,62.50,0,0.000,1
1771935584.974,62.50,0,0.000,1
1771935584.990,62.50,0,0.000,1
1771935585.006,58.82,0,0.000,1
1771935585.023,62.50,0,0.000,1
1771935585.039,58.82,0,0.000,1
1771935585.056,62.50,0,0.000,1
1771935585.072,58.82,0,0.000,1
1771935585.089,62.50,0,0.000,1
1771935585.106,58.82,0,0.000,1
1771935585.123,58.82,0,0.000,1
1771935585.139,62.50,0,0.000,1
1771935585.155,62.50,0,0.000,1
1771935585.171,62.50,0,0.000,1
1771935585.187,62.50,0,0.000,1
1771935585.203,58.82,0,0.000,1
1771935585.221,58.82,0,0.000,1
1771935585.238,58.82,0,0.000,1
1771935585.253,62.50,0,0.000,1
1771935585.270,58.82,0,0.000,1
1771935585.287,62.50,0,0.000,1
1771935585.304,58.82,0,0.000,1
1771935585.320,62.50,0,0.000,1
1771935585.337,58.82,0,0.000,1
1771935585.353,62.50,0,0.000,1
1771935585.369,62.50,0,0.000,1
1771935585.386,58.82,0,0.000,1
1771935585.402,62.50,0,0.000,1
1771935585.418,62.50,0,0.000,1
1771935585.434,58.82,0,0.000,1
1771935585.451,62.50,0,0.000,1
1771935585.468,58.82,0,0.000,1
1771935585.484,62.50,0,0.000,1
1771935585.501,58.82,0,0.000,1
1771935585.517,62.50,0,0.000,1
1771935585.533,58.82,0,0.000,1
1771935585.550,58.82,0,0.000,1
1771935585.567,62.50,0,0.000,1
1771935585.583,62.50,0,0.000,1
1771935585.600,58.82,0,0.000,1
1771935585.616,62.50,0,0.000,1
1771935585.632,62.50,0,0.000,1
1771935585.650,55.56,0,0.000,1
1771935585.666,58.82,0,0.000,1
1771935585.683,62.50,0,0.000,1
1771935585.699,62.50,0,0.000,1
1771935585.715,62.50,0,0.000,1
1771935585.731,62.50,0,0.000,1
1771935585.747,62.50,0,0.000,1
1771935585.763,62.50,0,0.000,1
1771935585.779,62.50,0,0.000,1
1771935585.795,62.50,0,0.000,1
1771935585.812,58.82,0,0.000,1
1771935585.828,62.50,0,0.000,1
1771935585.845,58.82,0,0.000,1
1771935585.861,58.82,0,0.000,1
1771935585.879,58.82,0,0.000,1
1771935585.895,58.82,0,0.000,1
1771935585.912,62.50,0,0.000,1
1771935585.928,58.82,0,0.000,1
1771935585.946,58.82,0,0.000,1
1771935585.962,62.50,0,0.000,1
1771935585.978,62.50,0,0.000,1
1771935585.994,62.50,0,0.000,1
1771935586.010,62.50,0,0.000,1
1771935586.026,62.50,0,0.000,1
1771935586.042,62.50,0,0.000,1
1771935586.058,62.50,0,0.000,1
1771935586.075,58.82,0,0.000,1
1771935586.092,58.82,0,0.000,1
1771935586.108,58.82,0,0.000,1
1771935586.126,58.82,0,0.000,1
1771935586.142,62.50,0,0.000,1
1771935586.158,62.50,0,0.000,1
1771935586.174,62.50,0,0.000,1
1771935586.193,50.00,0,0.000,1
1771935586.210,62.50,0,0.000,1
1771935586.227,58.82,0,0.000,1
1771935586.243,62.50,0,0.000,1
1771935586.259,62.50,0,0.000,1
1771935586.275,62.50,0,0.000,1
1771935586.291,62.50,0,0.000,1
1771935586.307,62.50,0,0.000,1
1771935586.324,58.82,0,0.000,1
1771935586.341,58.82,0,0.000,1
1771935586.361,50.00,0,0.000,1
1771935586.377,62.50,0,0.000,1
1771935586.393,62.50,0,0.000,1
1771935586.409,58.82,0,0.000,1
1771935586.426,58.82,0,0.000,1
1771935586.444,58.82,0,0.000,1
1771935586.460,62.50,0,0.000,1
1771935586.476,62.50,0,0.000,1
1771935586.492,62.50,0,0.000,1
1771935586.508,62.50,0,0.000,1
