Timestamp,Framerate,Active_Entities,Memory_MB,Active_Quadtree_Nodes
1771938849.372,58.82,0,0.706,1
1771938849.388,62.50,0,0.706,1
1771938849.405,58.82,0,0.706,1
1771938849.421,62.50,0,0.706,1
1771938849.438,58.82,0,0.706,1
1771938849.455,58.82,0,0.706,1
1771938849.471,62.50,0,0.706,1
1771938849.488,58.82,0,0.706,1
1771938849.504,62.50,0,0.706,1
1771938849.521,58.82,0,0.706,1
1771938849.538,58.82,0,0.706,1
1771938849.554,62.50,0,0.706,1
1771938849.571,58.82,0,0.706,1
1771938849.588,58.82,0,0.706,1
1771938849.605,62.50,0,0.706,1
1771938849.621,62.50,0,0.706,1
1771938849.637,58.82,0,0.706,1
1771938849.654,58.82,0,0.706,1
1771938849.670,62.50,0,0.706,1
1771938849.687,58.82,0,0.706,1
1771938849.704,58.82,0,0.706,1
1771938849.721,58.82,0,0.706,1
1771938849.737,62.50,0,0.706,1
1771938849.754,58.82,0,0.706,1
1771938849.771,58.82,0,0.706,1
1771938849.787,62.50,0,0.706,1
1771938849.803,62.50,0,0.706,1
1771938849.820,62.50,0,0.706,1
1771938849.836,58.82,0,0.706,1
1771938849.852,62.50,0,0.706,1
1771938849.870,58.82,0,0.706,1
1771938849.885,62.50,0,0.706,1
1771938849.901,62.50,0,0.706,1
1771938849.917,62.50,0,0.706,1
1771938849.934,62.50,0,0.706,1
1771938849.950,58.82,0,0.706,1
1771938849.966,62.50,0,0.706,1
1771938849.982,62.50,0,0.706,1
1771938849.999,58.82,0,0.706,1
1771938850.016,58.82,0,0.706,1
1771938850.033,58.82,0,0.706,1
1771938850.049,62.50,0,0.706,1
1771938850.066,58.82,0,0.706,1
1771938850.089,43.48,0,0.706,1
1771938850.105,62.50,0,0.706,1
1771938850.122,58.82,0,0.706,1
1771938850.138,62.50,0,0.706,1
1771938850.155,58.82,0,0.706,1
1771938850.172,58.82,0,0.706,1
1771938850.188,62.50,0,0.706,1
1771938850.204,62.50,0,0.706,1
1771938850.221,58.82,0,0.706,1
1771938850.238,62.50,0,0.706,1
1771938850.254,58.82,0,0.706,1
1771938850.271,58.82,0,0.706,1
1771938850.287,62.50,0,0.706,1
1771938850.304,62.50,0,0.706,1
1771938850.320,58.82,0,0.706,1
1771938850.337,58.82,0,0.706,1
1771938850.354,58.82,0,0.706,1
1771938850.371,58.82,0,0.706,1
1771938850.387,62.50,0,0.706,1
1771938850.403,62.50,0,0.706,1
1771938850.419,62.50,0,0.706,1
1771938850.435,62.50,0,0.706,1
1771938850.452,58.82,0,0.706,1
1771938850.469,62.50,0,0.706,1
1771938850.484,62.50,0,0.706,1
1771938850.500,62.50,0,0.706,1
1771938850.516,62.50,0,0.706,1
1771938850.533,58.82,0,0.706,1
1771938850.550,58.82,0,0.706,1
1771938850.566,62.50,0,0.706,1
1771938850.583,58.82,0,0.706,1
1771938850.599,62.50,0,0.706,1
1771938850.616,58.82,0,0.706,1
1771938850.632,62.50,0,0.706,1
1771938850.648,62.50,0,0.706,1
1771938850.667,52.63,0,0.706,1
1771938850.683,62.50,0,0.706,1
1771938850.699,62.50,0,0.706,1
1771938850.715,62.50,0,0.706,1
1771938850.731,62.50,0,0.706,1
1771938850.747,62.50,0,0.706,1
1771938850.763,62.50,0,0.706,1
1771938850.780,58.82,0,0.706,1
1771938850.797,58.82,0,0.706,1
1771938850.814,58.82,0,0.706,1
1771938850.830,62.50,0,0.706,1
1771938850.847,58.82,0,0.706,1
1771938850.864,58.82,0,0.706,1
1771938850.881,58.82,0,0.706,1
1771938850.898,58.82,0,0.706,1
1771938850.915,62.50,0,0.706,1
1771938850.931,58.82,0,0.706,1
1771938850.948,58.82,0,0.706,1
1771938850.964,62.50,0,0.706,1
1771938850.981,58.82,0,0.706,1
1771938850.998,58.82,0,0.706,1
1771938851.015,58.82,0,0.706,1
1771938851.032,58.82,0,0.706,1
1771938851.049,62.50,0,0.706,1
1771938851.095,21.28,0,0.706,1
1771938851.111,62.50,0,0.706,1
1771938851.127,62.50,0,0.706,1
1771938851.143,62.50,0,0.706,1
1771938851.160,62.50,0,0.706,1
1771938851.176,58.82,0,0.706,1
1771938851.193,58.82,0,0.706,1
1771938851.210,62.50,0,0.706,1
1771938851.226,58.82,0,0.706,1
1771938851.242,62.50,0,0.706,1
1771938851.258,62.50,0,0.706,1
1771938851.274,62.50,0,0.706,1
1771938851.291,58.82,0,0.706,1
1771938851.311,50.00,0,0.706,1
1771938851.328,58.82,0,0.706,1
1771938851.345,58.82,0,0.706,1
1771938851.361,62.50,0,0.706,1
1771938851.377,62.50,0,0.706,1
1771938851.394,58.82,0,0.706,1
1771938851.411,58.82,0,0.706,1
1771938851.427,62.50,0,0.706,1
1771938851.443,62.50,0,0.706,1
1771938851.459,62.50,0,0.706,1
1771938851.476,58.82,0,0.706,1
1771938851.492,62.50,0,0.706,1
1771938851.509,58.82,0,0.706,1
1771938851.526,62.50,0,0.706,1
1771938851.542,58.82,0,0.706,1
1771938851.559,58.82,0,0.706,1
1771938851.575,62.50,0,0.706,1
1771938851.592,58.82,0,0.706,1
1771938851.609,62.50,0,0.706,1
1771938851.624,62.50,0,0.706,1
1771938851.641,58.82,0,0.706,1
1771938851.657,62.50,0,0.706,1
1771938851.674,62.50,0,0.706,1
1771938851.690,58.82,0,0.706,1
1771938851.707,58.82,0,0.706,1
1771938851.723,62.50,0,0.706,1
1771938851.740,58.82,0,0.706,1
1771938851.757,58.82,0,0.706,1
1771938851.774,58.82,0,0.706,1
1771938851.790,62.50,0,0.706,1
1771938851.807,62.50,0,0.706,1
1771938851.823,58.82,0,0.706,1
1771938851.840,58.82,0,0.706,1
1771938851.857,58.82,0,0.706,1
1771938851.874,58.82,0,0.706,1
1771938851.891,58.82,0,0.706,1
1771938851.908,58.82,0,0.706,1
1771938851.925,58.82,0,0.706,1
1771938851.941,62.50,0,0.706,1
1771938851.958,58.82,0,0.706,1
1771938851.974,62.50,0,0.706,1
1771938851.991,58.82,0,0.706,1
1771938852.007,62.50,0,0.706,1
1771938852.024,58.82,0,0.706,1
1771938852.040,62.50,0,0.706,1
1771938852.057,58.82,0,0.706,1
1771938852.074,58.82,0,0.706,1
1771938852.091,58.82,0,0.706,1
1771938852.107,62.50,0,0.706,1
1771938852.132,40.00,0,0.706,1
1771938852.148,62.50,0,0.706,1
1771938852.164,62.50,0,0.706,1
1771938852.185,47.62,0,0.706,1
1771938852.201,62.50,0,0.706,1
1771938852.217,62.50,0,0.706,1
1771938852.233,62.50,0,0.706,1
1771938852.249,62.50,0,0.706,1
1771938852.265,62.50,0,0.706,1
1771938852.282,58.82,0,0.706,1
1771938852.298,62.50,0,0.706,1
1771938852.315,62.50,0,0.706,1
1771938852.331,58.82,0,0.706,1
1771938852.348,58.82,0,0.706,1
1771938852.365,58.82,0,0.706,1
1771938852.381,62.50,0,0.706,1
1771938852.398,62.50,0,0.706,1
1771938852.414,62.50,0,0.706,1
1771938852.429,62.50,0,0.706,1
1771938852.446,58.82,0,0.706,1
1771938852.462,62.50,0,0.706,1
1771938852.479,58.82,0,0.706,1
1771938852.496,62.50,0,0.706,1
1771938852.512,58.82,0,0.706,1
1771938852.529,58.82,0,0.706,1
1771938852.546,62.50,0,0.706,1
1771938852.561,62.50,0,0.706,1
1771938852.577,62.50,0,0.706,1
1771938852.594,58.82,0,0.706,1
1771938852.611,58.82,0,0.706,1
1771938852.628,58.82,0,0.706,1
1771938852.645,58.82,0,0.706,1
1771938852.661,62.50,0,0.706,1
1771938852.678,62.50,0,0.706,1
1771938852.694,62.50,0,0.706,1
1771938852.709,62.50,0,0.706,1
1771938852.725,62.50,0,0.706,1
1771938852.742,58.82,0,0.706,1
1771938852.759,58.82,0,0.706,1
1771938852.776,58.82,0,0.706,1
1771938852.792,62.50,0,0.706,1
1771938852.809,58.82,0,0.706,1
1771938852.826,58.82,0,0.706,1
1771938852.842,62.50,0,0.706,1
1771938852.859,58.82,0,0.706,1
1771938852.876,58.82,0,0.706,1
1771938852.893,58.82,0,0.706,1
1771938852.910,58.82,0,0.706,1
1771938852.927,58.82,0,0.706,1
1771938852.944,58.82,0,0.706,1
1771938852.961,62.50,0,0.706,1
1771938852.977,58.82,0,0.706,1
1771938852.993,62.50,0,0.706,1
1771938853.010,58.82,0,0.706,1
1771938853.026,62.50,0,0.706,1
1771938853.042,62.50,0,0.706,1
1771938853.059,58.82,0,0.706,1
1771938853.076,58.82,0,0.706,1
1771938853.092,62.50,0,0.706,1
1771938853.109,58.82,0,0.706,1
1771938853.125,62.50,0,0.706,1
1771938853.142,58.82,0,0.706,1
1771938853.161,52.63,0,0.706,1
1771938853.180,52.63,0,0.706,1
1771938853.197,58.82,0,0.706,1
1771938853.213,62.50,0,0.706,1
1771938853.230,58.82,0,0.706,1
1771938853.246,62.50,0,0.706,1
1771938853.263,62.50,0,0.706,1
1771938853.279,58.82,0,0.706,1
1771938853.295,62.50,0,0.706,1
1771938853.311,62.50,0,0.706,1
1771938853.328,58.82,0,0.706,1
1771938853.345,62.50,0,0.706,1
1771938853.361,58.82,0,0.706,1
1771938853.378,58.82,0,0.706,1
1771938853.394,62.50,0,0.706,1
1771938853.411,58.82,0,0.706,1
1771938853.428,62.50,0,0.706,1
1771938853.443,62.50,0,0.706,1
1771938853.460,58.82,0,0.706,1
1771938853.477,58.82,0,0.706,1
1771938853.493,62.50,0,0.706,1
1771938853.509,62.50,0,0.706,1
1771938853.526,58.82,0,0.706,1
1771938853.543,62.50,0,0.706,1
1771938853.559,58.82,0,0.706,1
1771938853.575,62.50,0,0.706,1
1771938853.592,58.82,0,0.706,1
1771938853.609,58.82,0,0.706,1
1771938853.625,62.50,0,0.706,1
1771938853.642,58.82,0,0.706,1
1771938853.658,62.50,0,0.706,1
1771938853.675,58.82,0,0.706,1
1771938853.692,58.82,0,0.706,1
1771938853.708,62.50,0,0.706,1
1771938853.725,58.82,0,0.706,1
1771938853.742,58.82,0,0.706,1
1771938853.759,58.82,0,0.706,1
1771938853.776,58.82,0,0.706,1
1771938853.793,58.82,0,0.706,1
1771938853.810,58.82,0,0.706,1
1771938853.826,62.50,0,0.706,1
1771938853.843,58.82,0,0.706,1
1771938853.859,62.50,0,0.706,1
1771938853.876,58.82,0,0.706,1
1771938853.893,58.82,0,0.706,1
1771938853.910,58.82,0,0.706,1
1771938853.927,58.82,0,0.706,1
1771938853.943,62.50,0,0.706,1
1771938853.960,58.82,0,0.706,1
1771938853.976,62.50,0,0.706,1
1771938853.993,58.82,0,0.706,1
1771938854.010,58.82,0,0.706,1
1771938854.027,58.82,0,0.706,1
1771938854.044,58.82,0,0.706,1
1771938854.061,58.82,0,0.706,1
1771938854.077,62.50,0,0.706,1
1771938854.094,58.82,0,0.706,1
1771938854.110,62.50,0,0.706,1
1771938854.127,58.82,0,0.706,1
1771938854.143,62.50,0,0.706,1
1771938854.160,58.82,0,0.706,1
1771938854.176,62.50,0,0.706,1
1771938854.193,62.50,0,0.706,1
1771938854.227,28.57,0,0.706,1
1771938854.243,62.50,0,0.706,1
1771938854.259,62.50,0,0.706,1
1771938854.276,58.82,0,0.706,1
1771938854.292,62.50,0,0.706,1
1771938854.309,58.82,0,0.706,1
1771938854.325,62.50,0,0.706,1
1771938854.342,58.82,0,0.706,1
1771938854.359,62.50,0,0.706,1
1771938854.374,62.50,0,0.706,1
1771938854.391,58.82,0,0.706,1
1771938854.407,62.50,0,0.706,1
1771938854.423,62.50,0,0.706,1
1771938854.440,58.82,0,0.706,1
1771938854.457,58.82,0,0.706,1
1771938854.473,62.50,0,0.706,1
1771938854.490,58.82,0,0.706,1
1771938854.507,58.82,0,0.706,1
1771938854.523,62.50,0,0.706,1
1771938854.539,62.50,0,0.706,1
1771938854.555,62.50,0,0.706,1
1771938854.572,58.82,0,0.706,1
1771938854.588,62.50,0,0.706,1
1771938854.604,62.50,0,0.706,1
1771938854.621,58.82,0,0.706,1
1771938854.638,62.50,0,0.706,1
1771938854.654,58.82,0,0.706,1
1771938854.670,62.50,0,0.706,1
1771938854.686,62.50,0,0.706,1
1771938854.703,58.82,0,0.706,1
1771938854.720,62.50,0,0.706,1
1771938854.736,58.82,0,0.706,1
1771938854.753,58.82,0,0.706,1
1771938854.770,58.82,0,0.706,1
1771938854.787,58.82,0,0.706,1
1771938854.804,58.82,0,0.706,1
1771938854.821,58.82,0,0.706,1
1771938854.837,62.50,0,0.706,1
1771938854.853,62.50,0,0.706,1
1771938854.869,62.50,0,0.706,1
1771938854.886,58.82,0,0.706,1
1771938854.903,58.82,0,0.706,1
1771938854.920,62.50,0,0.706,1
1771938854.935,62.50,0,0.706,1
1771938854.952,58.82,0,0.706,1
1771938854.969,58.82,0,0.706,1
1771938854.986,58.82,0,0.706,1
1771938855.002,62.50,0,0.706,1
1771938855.018,62.50,0,0.706,1
1771938855.035,58.82,0,0.706,1
1771938855.051,62.50,0,0.706,1
1771938855.068,58.82,0,0.706,1
1771938855.084,62.50,0,0.706,1
1771938855.100,62.50,0,0.706,1
1771938855.116,62.50,0,0.706,1
1771938855.132,62.50,0,0.706,1
1771938855.149,58.82,0,0.706,1
1771938855.166,58.82,0,0.706,1
1771938855.183,62.50,0,0.706,1
1771938855.198,62.50,0,0.706,1
1771938855.215,58.82,0,0.706,1
1771938855.232,58.82,0,0.706,1
1771938855.248,62.50,0,0.706,1
1771938855.264,62.50,0,0.706,1
1771938855.281,62.50,0,0.706,1
1771938855.296,62.50,0,0.706,1
1771938855.313,58.82,0,0.706,1
1771938855.330,58.82,0,0.706,1
1771938855.347,58.82,0,0.706,1
1771938855.364,58.82,0,0.706,1
1771938855.381,58.82,0,0.706,1
1771938855.398,58.82,0,0.706,1
1771938855.415,62.50,0,0.706,1
1771938855.431,58.82,0,0.706,1
1771938855.448,58.82,0,0.706,1
1771938855.472,41.67,0,0.706,1
1771938855.489,58.82,0,0.706,1
1771938855.505,62.50,0,0.706,1
1771938855.528,43.48,0,0.706,1
1771938855.545,58.82,0,0.706,1
1771938855.562,62.50,0,0.706,1
1771938855.577,62.50,0,0.706,1
1771938855.593,62.50,0,0.706,1
1771938855.610,58.82,0,0.706,1
1771938855.626,62.50,0,0.706,1
1771938855.642,62.50,0,0.706,1
1771938855.659,58.82,0,0.706,1
1771938855.676,58.82,0,0.706,1
1771938855.692,62.50,0,0.706,1
1771938855.708,62.50,0,0.706,1
1771938855.725,58.82,0,0.706,1
1771938855.742,58.82,0,0.706,1
1771938855.759,58.82,0,0.706,1
1771938855.776,58.82,0,0.706,1
1771938855.793,58.82,0,0.706,1
1771938855.810,58.82,0,0.706,1
1771938855.826,62.50,0,0.706,1
1771938855.842,62.50,0,0.706,1
1771938855.858,62.50,0,0.706,1
1771938855.875,62.50,0,0.706,1
1771938855.890,62.50,0,0.706,1
1771938855.906,62.50,0,0.706,1
1771938855.923,58.82,0,0.706,1
1771938855.939,62.50,0,0.706,1
1771938855.956,58.82,0,0.706,1
1771938855.973,58.82,0,0.706,1
1771938855.989,62.50,0,0.706,1
1771938856.005,62.50,0,0.706,1
1771938856.022,58.82,0,0.706,1
1771938856.038,62.50,0,0.706,1
1771938856.054,62.50,0,0.706,1
1771938856.071,62.50,0,0.706,1
1771938856.087,62.50,0,0.706,1
1771938856.103,62.50,0,0.706,1
1771938856.119,58.82,0,0.706,1
1771938856.135,62.50,0,0.706,1
1771938856.152,58.82,0,0.706,1
1771938856.169,58.82,0,0.706,1
1771938856.186,58.82,0,0.706,1
1771938856.202,62.50,0,0.706,1
1771938856.219,58.82,0,0.706,1
1771938856.236,58.82,0,0.706,1
1771938856.253,62.50,0,0.706,1
1771938856.269,58.82,0,0.706,1
1771938856.291,47.62,0,0.706,1
1771938856.306,62.50,0,0.706,1
1771938856.323,58.82,0,0.706,1
1771938856.339,62.50,0,0.706,1
1771938856.356,58.82,0,0.706,1
1771938856.373,58.82,0,0.706,1
1771938856.390,58.82,0,0.706,1
1771938856.406,62.50,0,0.706,1
1771938856.423,58.82,0,0.706,1
1771938856.439,62.50,0,0.706,1
1771938856.456,62.50,0,0.706,1
1771938856.472,58.82,0,0.706,1
1771938856.489,62.50,0,0.706,1
1771938856.511,43.48,0,0.706,1
1771938856.536,40.00,0,0.706,1
1771938856.558,45.45,0,0.706,1
1771938856.575,58.82,0,0.706,1
1771938856.592,58.82,0,0.706,1
1771938856.608,62.50,0,0.706,1
1771938856.625,58.82,0,0.706,1
1771938856.642,58.82,0,0.706,1
1771938856.659,58.82,0,0.706,1
1771938856.676,58.82,0,0.706,1
1771938856.693,58.82,0,0.706,1
1771938856.710,58.82,0,0.706,1
1771938856.727,58.82,0,0.706,1
1771938856.744,58.82,0,0.706,1
1771938856.761,58.82,0,0.706,1
1771938856.778,62.50,0,0.706,1
1771938856.793,62.50,0,0.706,1
1771938856.810,58.82,0,0.706,1
1771938856.826,62.50,0,0.706,1
1771938856.843,58.82,0,0.706,1
1771938856.859,62.50,0,0.706,1
1771938856.875,62.50,0,0.706,1
1771938856.892,58.82,0,0.706,1
1771938856.909,58.82,0,0.706,1
1771938856.925,62.50,0,0.706,1
1771938856.942,58.82,0,0.706,1
1771938856.959,58.82,0,0.706,1
1771938856.975,62.50,0,0.706,1
1771938856.992,58.82,0,0.706,1
1771938857.009,58.82,0,0.706,1
1771938857.025,62.50,0,0.706,1
1771938857.042,62.50,0,0.706,1
1771938857.058,58.82,0,0.706,1
1771938857.075,58.82,0,0.706,1
1771938857.092,58.82,0,0.706,1
1771938857.109,62.50,0,0.706,1
1771938857.124,62.50,0,0.706,1
1771938857.141,58.82,0,0.706,1
1771938857.158,58.82,0,0.706,1
1771938857.175,58.82,0,0.706,1
1771938857.192,58.82,0,0.706,1
1771938857.208,62.50,0,0.706,1
1771938857.224,62.50,0,0.706,1
1771938857.240,62.50,0,0.706,1
1771938857.256,62.50,0,0.706,1
1771938857.272,62.50,0,0.706,1
1771938857.289,58.82,0,0.706,1
1771938857.306,58.82,0,0.706,1
1771938857.322,62.50,0,0.706,1
1771938857.339,58.82,0,0.706,1
1771938857.355,62.50,0,0.706,1
1771938857.372,58.82,0,0.706,1
1771938857.389,58.82,0,0.706,1
1771938857.406,58.82,0,0.706,1
1771938857.423,58.82,0,0.706,1
1771938857.440,58.82,0,0.706,1
1771938857.457,58.82,0,0.706,1
1771938857.474,58.82,0,0.706,1
1771938857.491,58.82,0,0.706,1
1771938857.508,58.82,0,0.706,1
1771938857.525,62.50,0,0.706,1
1771938857.541,62.50,0,0.706,1
1771938857.569,35.71,0,0.706,1
1771938857.585,58.82,0,0.706,1
1771938857.601,62.50,0,0.706,1
1771938857.617,62.50,0,0.706,1
1771938857.634,58.82,0,0.706,1
1771938857.651,62.50,0,0.706,1
1771938857.667,58.82,0,0.706,1
1771938857.683,62.50,0,0.706,1
1771938857.700,58.82,0,0.706,1
1771938857.717,58.82,0,0.706,1
1771938857.734,58.82,0,0.706,1
1771938857.751,58.82,0,0.706,1
1771938857.768,58.82,0,0.706,1
1771938857.784,62.50,0,0.706,1
1771938857.801,58.82,0,0.706,1
1771938857.817,62.50,0,0.706,1
1771938857.834,58.82,0,0.706,1
1771938857.851,58.82,0,0.706,1
1771938857.868,58.82,0,0.706,1
1771938857.885,58.82,0,0.706,1
1771938857.902,58.82,0,0.706,1
1771938857.918,62.50,0,0.706,1
1771938857.935,58.82,0,0.706,1
1771938857.952,58.82,0,0.706,1
1771938857.969,58.82,0,0.706,1
1771938857.986,58.82,0,0.706,1
1771938858.003,62.50,0,0.706,1
